
Using cuda device


Initial
----------
VAL 1/13 | Loss: 23.7294 | Batch Time: 4.191 Seconds | Accuracy: 0.0000
TRAIN 93/136 | Loss: 7.0646 | Batch Time: 0.775 Seconds | Accuracy: 0.1250
TRAIN 94/136 | Loss: 4.9981 | Batch Time: 0.823 Seconds | Accuracy: 0.3750
TRAIN 95/136 | Loss: 6.4076 | Batch Time: 0.812 Seconds | Accuracy: 0.1875
TRAIN 96/136 | Loss: 5.7486 | Batch Time: 0.800 Seconds | Accuracy: 0.3750
TRAIN 97/136 | Loss: 6.0475 | Batch Time: 0.842 Seconds | Accuracy: 0.3125
TRAIN 98/136 | Loss: 4.9416 | Batch Time: 0.861 Seconds | Accuracy: 0.2500
TRAIN 99/136 | Loss: 6.3259 | Batch Time: 0.707 Seconds | Accuracy: 0.0625
TRAIN 100/136 | Loss: 5.1837 | Batch Time: 0.889 Seconds | Accuracy: 0.4375
TRAIN 101/136 | Loss: 6.1638 | Batch Time: 0.924 Seconds | Accuracy: 0.1250
TRAIN 102/136 | Loss: 6.1088 | Batch Time: 1.107 Seconds | Accuracy: 0.2500
TRAIN 103/136 | Loss: 4.0957 | Batch Time: 0.821 Seconds | Accuracy: 0.5000
TRAIN 104/136 | Loss: 6.8031 | Batch Time: 0.802 Seconds | Accuracy: 0.0625
TRAIN 105/136 | Loss: 5.4472 | Batch Time: 0.814 Seconds | Accuracy: 0.3125
TRAIN 106/136 | Loss: 5.0006 | Batch Time: 0.866 Seconds | Accuracy: 0.3750
TRAIN 107/136 | Loss: 5.6496 | Batch Time: 0.851 Seconds | Accuracy: 0.3125
TRAIN 108/136 | Loss: 6.7834 | Batch Time: 0.808 Seconds | Accuracy: 0.1250
TRAIN 109/136 | Loss: 6.1631 | Batch Time: 0.815 Seconds | Accuracy: 0.0625
TRAIN 110/136 | Loss: 5.4009 | Batch Time: 0.834 Seconds | Accuracy: 0.3750
TRAIN 111/136 | Loss: 5.5976 | Batch Time: 0.806 Seconds | Accuracy: 0.0625
TRAIN 112/136 | Loss: 5.9950 | Batch Time: 0.824 Seconds | Accuracy: 0.2500
TRAIN 113/136 | Loss: 5.2671 | Batch Time: 0.938 Seconds | Accuracy: 0.2500
TRAIN 114/136 | Loss: 4.6986 | Batch Time: 0.813 Seconds | Accuracy: 0.5000
TRAIN 115/136 | Loss: 6.7777 | Batch Time: 0.730 Seconds | Accuracy: 0.1250
TRAIN 116/136 | Loss: 6.1895 | Batch Time: 0.906 Seconds | Accuracy: 0.1875
TRAIN 117/136 | Loss: 6.4367 | Batch Time: 0.947 Seconds | Accuracy: 0.4375
TRAIN 118/136 | Loss: 6.1864 | Batch Time: 1.005 Seconds | Accuracy: 0.1250
TRAIN 119/136 | Loss: 5.6818 | Batch Time: 0.745 Seconds | Accuracy: 0.1875
TRAIN 120/136 | Loss: 6.4526 | Batch Time: 0.953 Seconds | Accuracy: 0.1250
TRAIN 121/136 | Loss: 6.3199 | Batch Time: 0.745 Seconds | Accuracy: 0.0625
TRAIN 122/136 | Loss: 6.0184 | Batch Time: 0.993 Seconds | Accuracy: 0.1875
TRAIN 123/136 | Loss: 6.3489 | Batch Time: 1.099 Seconds | Accuracy: 0.1250
TRAIN 124/136 | Loss: 7.1174 | Batch Time: 0.726 Seconds | Accuracy: 0.0000
TRAIN 125/136 | Loss: 6.1184 | Batch Time: 1.129 Seconds | Accuracy: 0.1250
TRAIN 126/136 | Loss: 5.7161 | Batch Time: 1.028 Seconds | Accuracy: 0.0000
TRAIN 127/136 | Loss: 6.0754 | Batch Time: 0.745 Seconds | Accuracy: 0.1875
TRAIN 128/136 | Loss: 5.6160 | Batch Time: 0.759 Seconds | Accuracy: 0.1250
TRAIN 129/136 | Loss: 5.4297 | Batch Time: 0.747 Seconds | Accuracy: 0.1250
TRAIN 130/136 | Loss: 6.3014 | Batch Time: 1.073 Seconds | Accuracy: 0.0625
TRAIN 131/136 | Loss: 6.9780 | Batch Time: 1.087 Seconds | Accuracy: 0.0000
TRAIN 132/136 | Loss: 7.0863 | Batch Time: 0.773 Seconds | Accuracy: 0.0625
TRAIN 133/136 | Loss: 7.0735 | Batch Time: 0.811 Seconds | Accuracy: 0.0625
TRAIN 134/136 | Loss: 7.3645 | Batch Time: 1.351 Seconds | Accuracy: 0.1250
TRAIN 135/136 | Loss: 6.0416 | Batch Time: 0.909 Seconds | Accuracy: 0.2500
TRAIN 136/136 | Loss: 9.3887 | Batch Time: 1.284 Seconds | Accuracy: 0.0000

Average | Loss: 6.1312 | Time: 120.070 | Accuracy: 0.2036

VAL 1/13 | Loss: 4.7542 | Batch Time: 0.053 Seconds | Accuracy: 0.3125
VAL 2/13 | Loss: 5.2614 | Batch Time: 0.054 Seconds | Accuracy: 0.1875
VAL 3/13 | Loss: 6.1725 | Batch Time: 0.053 Seconds | Accuracy: 0.1875
VAL 4/13 | Loss: 5.0292 | Batch Time: 0.049 Seconds | Accuracy: 0.2500
VAL 5/13 | Loss: 4.8445 | Batch Time: 0.049 Seconds | Accuracy: 0.2500
VAL 6/13 | Loss: 5.2585 | Batch Time: 0.051 Seconds | Accuracy: 0.3125
VAL 7/13 | Loss: 4.7562 | Batch Time: 0.054 Seconds | Accuracy: 0.3125
VAL 8/13 | Loss: 4.0538 | Batch Time: 0.048 Seconds | Accuracy: 0.4375
VAL 9/13 | Loss: 3.9851 | Batch Time: 0.048 Seconds | Accuracy: 0.3125
VAL 10/13 | Loss: 5.1669 | Batch Time: 0.047 Seconds | Accuracy: 0.1875
VAL 11/13 | Loss: 4.2973 | Batch Time: 0.053 Seconds | Accuracy: 0.4375
VAL 12/13 | Loss: 5.3562 | Batch Time: 0.055 Seconds | Accuracy: 0.0625
VAL 13/13 | Loss: 7.3470 | Batch Time: 0.043 Seconds | Accuracy: 0.0000

Average | Loss: 5.0987 | Time: 0.656 | Accuracy: 0.2500


Epoch 5/8
*****
TRAIN 1/136 | Loss: 6.3160 | Batch Time: 1.113 Seconds | Accuracy: 0.1250
TRAIN 2/136 | Loss: 6.9507 | Batch Time: 1.109 Seconds | Accuracy: 0.1875
TRAIN 3/136 | Loss: 5.2925 | Batch Time: 1.223 Seconds | Accuracy: 0.1875
TRAIN 4/136 | Loss: 7.6590 | Batch Time: 1.077 Seconds | Accuracy: 0.0000
TRAIN 5/136 | Loss: 6.3051 | Batch Time: 1.053 Seconds | Accuracy: 0.0000
TRAIN 6/136 | Loss: 6.7726 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 7/136 | Loss: 5.7532 | Batch Time: 0.839 Seconds | Accuracy: 0.1875
TRAIN 8/136 | Loss: 6.0746 | Batch Time: 0.812 Seconds | Accuracy: 0.0625
TRAIN 9/136 | Loss: 4.7970 | Batch Time: 0.790 Seconds | Accuracy: 0.4375
TRAIN 10/136 | Loss: 6.5124 | Batch Time: 0.841 Seconds | Accuracy: 0.3125
TRAIN 11/136 | Loss: 5.2073 | Batch Time: 1.054 Seconds | Accuracy: 0.3125
TRAIN 12/136 | Loss: 5.3849 | Batch Time: 0.982 Seconds | Accuracy: 0.2500
TRAIN 13/136 | Loss: 6.5951 | Batch Time: 0.886 Seconds | Accuracy: 0.1875
TRAIN 14/136 | Loss: 4.5312 | Batch Time: 0.841 Seconds | Accuracy: 0.5000
TRAIN 15/136 | Loss: 6.7233 | Batch Time: 0.874 Seconds | Accuracy: 0.0000
TRAIN 16/136 | Loss: 5.0825 | Batch Time: 0.873 Seconds | Accuracy: 0.3750
TRAIN 17/136 | Loss: 6.2915 | Batch Time: 0.837 Seconds | Accuracy: 0.1875
TRAIN 18/136 | Loss: 5.2122 | Batch Time: 0.887 Seconds | Accuracy: 0.3125
TRAIN 19/136 | Loss: 6.0258 | Batch Time: 0.822 Seconds | Accuracy: 0.3125
TRAIN 20/136 | Loss: 7.2049 | Batch Time: 0.839 Seconds | Accuracy: 0.0000
TRAIN 21/136 | Loss: 4.6119 | Batch Time: 0.900 Seconds | Accuracy: 0.5000
TRAIN 22/136 | Loss: 5.0156 | Batch Time: 0.857 Seconds | Accuracy: 0.3750
TRAIN 23/136 | Loss: 4.7905 | Batch Time: 0.818 Seconds | Accuracy: 0.5000
TRAIN 24/136 | Loss: 5.6977 | Batch Time: 0.859 Seconds | Accuracy: 0.2500
TRAIN 25/136 | Loss: 5.3961 | Batch Time: 0.883 Seconds | Accuracy: 0.1875
TRAIN 26/136 | Loss: 6.6140 | Batch Time: 0.833 Seconds | Accuracy: 0.0625
TRAIN 27/136 | Loss: 7.5382 | Batch Time: 0.858 Seconds | Accuracy: 0.0625
TRAIN 28/136 | Loss: 5.3554 | Batch Time: 0.886 Seconds | Accuracy: 0.3750
TRAIN 29/136 | Loss: 4.9113 | Batch Time: 0.808 Seconds | Accuracy: 0.3750
TRAIN 30/136 | Loss: 5.4481 | Batch Time: 0.876 Seconds | Accuracy: 0.2500
TRAIN 31/136 | Loss: 6.8768 | Batch Time: 0.860 Seconds | Accuracy: 0.1875
TRAIN 32/136 | Loss: 6.4905 | Batch Time: 0.842 Seconds | Accuracy: 0.1875
TRAIN 33/136 | Loss: 5.0093 | Batch Time: 0.873 Seconds | Accuracy: 0.3750
TRAIN 34/136 | Loss: 6.4847 | Batch Time: 0.871 Seconds | Accuracy: 0.1875
TRAIN 35/136 | Loss: 4.1337 | Batch Time: 0.828 Seconds | Accuracy: 0.6250
TRAIN 36/136 | Loss: 6.0631 | Batch Time: 0.822 Seconds | Accuracy: 0.1875
TRAIN 37/136 | Loss: 4.5650 | Batch Time: 0.882 Seconds | Accuracy: 0.5000
TRAIN 38/136 | Loss: 5.7489 | Batch Time: 0.859 Seconds | Accuracy: 0.2500
TRAIN 39/136 | Loss: 5.0717 | Batch Time: 0.822 Seconds | Accuracy: 0.3750
TRAIN 40/136 | Loss: 5.0431 | Batch Time: 0.818 Seconds | Accuracy: 0.2500
TRAIN 41/136 | Loss: 5.6280 | Batch Time: 0.837 Seconds | Accuracy: 0.3125
TRAIN 42/136 | Loss: 5.2250 | Batch Time: 0.851 Seconds | Accuracy: 0.2500
TRAIN 43/136 | Loss: 6.1828 | Batch Time: 0.853 Seconds | Accuracy: 0.1875
TRAIN 44/136 | Loss: 5.5169 | Batch Time: 0.796 Seconds | Accuracy: 0.3125
TRAIN 45/136 | Loss: 5.0113 | Batch Time: 0.823 Seconds | Accuracy: 0.2500
TRAIN 46/136 | Loss: 4.9121 | Batch Time: 0.793 Seconds | Accuracy: 0.4375
TRAIN 47/136 | Loss: 6.2706 | Batch Time: 0.820 Seconds | Accuracy: 0.3125
TRAIN 48/136 | Loss: 4.7526 | Batch Time: 1.191 Seconds | Accuracy: 0.5000
TRAIN 49/136 | Loss: 4.9617 | Batch Time: 0.857 Seconds | Accuracy: 0.4375
TRAIN 50/136 | Loss: 4.6876 | Batch Time: 0.896 Seconds | Accuracy: 0.5000
TRAIN 51/136 | Loss: 5.8497 | Batch Time: 0.901 Seconds | Accuracy: 0.1875
TRAIN 52/136 | Loss: 5.2559 | Batch Time: 0.942 Seconds | Accuracy: 0.1875
TRAIN 53/136 | Loss: 5.0738 | Batch Time: 1.371 Seconds | Accuracy: 0.3125
TRAIN 54/136 | Loss: 4.0853 | Batch Time: 1.229 Seconds | Accuracy: 0.6875
TRAIN 55/136 | Loss: 4.7359 | Batch Time: 1.313 Seconds | Accuracy: 0.5000
TRAIN 56/136 | Loss: 5.4192 | Batch Time: 1.276 Seconds | Accuracy: 0.1875
TRAIN 57/136 | Loss: 5.5601 | Batch Time: 1.201 Seconds | Accuracy: 0.1875
TRAIN 58/136 | Loss: 5.8539 | Batch Time: 1.180 Seconds | Accuracy: 0.1875
TRAIN 59/136 | Loss: 5.8081 | Batch Time: 1.438 Seconds | Accuracy: 0.3125
TRAIN 60/136 | Loss: 5.1762 | Batch Time: 1.456 Seconds | Accuracy: 0.4375
TRAIN 61/136 | Loss: 4.6314 | Batch Time: 1.463 Seconds | Accuracy: 0.5625
TRAIN 62/136 | Loss: 5.2011 | Batch Time: 1.302 Seconds | Accuracy: 0.5000
TRAIN 63/136 | Loss: 5.5281 | Batch Time: 0.884 Seconds | Accuracy: 0.2500
TRAIN 64/136 | Loss: 5.8099 | Batch Time: 1.148 Seconds | Accuracy: 0.2500
TRAIN 65/136 | Loss: 5.7501 | Batch Time: 1.292 Seconds | Accuracy: 0.1875
TRAIN 66/136 | Loss: 5.3398 | Batch Time: 1.047 Seconds | Accuracy: 0.3125
TRAIN 67/136 | Loss: 4.3365 | Batch Time: 1.026 Seconds | Accuracy: 0.4375
TRAIN 68/136 | Loss: 4.1797 | Batch Time: 0.972 Seconds | Accuracy: 0.4375
TRAIN 69/136 | Loss: 5.2483 | Batch Time: 0.778 Seconds | Accuracy: 0.3125
TRAIN 70/136 | Loss: 4.8227 | Batch Time: 0.941 Seconds | Accuracy: 0.3125
TRAIN 71/136 | Loss: 3.5488 | Batch Time: 0.751 Seconds | Accuracy: 0.6250
TRAIN 72/136 | Loss: 4.6714 | Batch Time: 1.131 Seconds | Accuracy: 0.4375
TRAIN 73/136 | Loss: 5.4032 | Batch Time: 1.225 Seconds | Accuracy: 0.1875
TRAIN 74/136 | Loss: 6.7093 | Batch Time: 0.929 Seconds | Accuracy: 0.1875
TRAIN 75/136 | Loss: 3.3478 | Batch Time: 0.932 Seconds | Accuracy: 0.8125
TRAIN 76/136 | Loss: 4.7230 | Batch Time: 0.935 Seconds | Accuracy: 0.2500
TRAIN 77/136 | Loss: 5.9790 | Batch Time: 1.245 Seconds | Accuracy: 0.1250
TRAIN 78/136 | Loss: 6.6196 | Batch Time: 0.795 Seconds | Accuracy: 0.1250
TRAIN 79/136 | Loss: 6.5179 | Batch Time: 1.163 Seconds | Accuracy: 0.0625
TRAIN 80/136 | Loss: 4.6172 | Batch Time: 0.978 Seconds | Accuracy: 0.3125
TRAIN 81/136 | Loss: 3.9925 | Batch Time: 1.053 Seconds | Accuracy: 0.6875
TRAIN 82/136 | Loss: 5.5067 | Batch Time: 0.799 Seconds | Accuracy: 0.2500
TRAIN 83/136 | Loss: 3.5640 | Batch Time: 1.225 Seconds | Accuracy: 0.8750
TRAIN 84/136 | Loss: 6.0402 | Batch Time: 1.065 Seconds | Accuracy: 0.2500
TRAIN 85/136 | Loss: 4.7620 | Batch Time: 1.080 Seconds | Accuracy: 0.1875
TRAIN 86/136 | Loss: 5.4329 | Batch Time: 1.063 Seconds | Accuracy: 0.2500
TRAIN 87/136 | Loss: 6.2210 | Batch Time: 0.744 Seconds | Accuracy: 0.0625
TRAIN 88/136 | Loss: 6.6503 | Batch Time: 1.002 Seconds | Accuracy: 0.0000
TRAIN 89/136 | Loss: 5.0075 | Batch Time: 1.087 Seconds | Accuracy: 0.4375
TRAIN 90/136 | Loss: 5.5104 | Batch Time: 1.458 Seconds | Accuracy: 0.1875
TRAIN 91/136 | Loss: 4.8356 | Batch Time: 1.118 Seconds | Accuracy: 0.5000
TRAIN 92/136 | Loss: 5.8510 | Batch Time: 0.878 Seconds | Accuracy: 0.3125
TRAIN 93/136 | Loss: 6.7263 | Batch Time: 0.951 Seconds | Accuracy: 0.0625
TRAIN 94/136 | Loss: 4.3555 | Batch Time: 0.815 Seconds | Accuracy: 0.5000
TRAIN 95/136 | Loss: 5.9423 | Batch Time: 0.948 Seconds | Accuracy: 0.1875
TRAIN 96/136 | Loss: 5.1984 | Batch Time: 0.790 Seconds | Accuracy: 0.5625
TRAIN 97/136 | Loss: 5.5046 | Batch Time: 0.774 Seconds | Accuracy: 0.2500
TRAIN 98/136 | Loss: 4.4031 | Batch Time: 1.024 Seconds | Accuracy: 0.5000
TRAIN 99/136 | Loss: 5.8569 | Batch Time: 0.813 Seconds | Accuracy: 0.1875
TRAIN 100/136 | Loss: 4.8379 | Batch Time: 0.838 Seconds | Accuracy: 0.5000
TRAIN 101/136 | Loss: 5.6697 | Batch Time: 1.085 Seconds | Accuracy: 0.2500
TRAIN 102/136 | Loss: 5.7649 | Batch Time: 0.789 Seconds | Accuracy: 0.3750
TRAIN 103/136 | Loss: 3.5684 | Batch Time: 0.785 Seconds | Accuracy: 0.6250
TRAIN 104/136 | Loss: 6.1404 | Batch Time: 0.781 Seconds | Accuracy: 0.1875
TRAIN 105/136 | Loss: 5.0349 | Batch Time: 1.117 Seconds | Accuracy: 0.5625
TRAIN 106/136 | Loss: 4.4687 | Batch Time: 0.875 Seconds | Accuracy: 0.5000
TRAIN 107/136 | Loss: 5.3453 | Batch Time: 1.560 Seconds | Accuracy: 0.2500
TRAIN 108/136 | Loss: 6.4848 | Batch Time: 1.683 Seconds | Accuracy: 0.1875
TRAIN 109/136 | Loss: 5.7505 | Batch Time: 1.629 Seconds | Accuracy: 0.2500
TRAIN 110/136 | Loss: 4.9514 | Batch Time: 1.248 Seconds | Accuracy: 0.5000
TRAIN 111/136 | Loss: 5.1157 | Batch Time: 1.392 Seconds | Accuracy: 0.3125
TRAIN 112/136 | Loss: 5.5866 | Batch Time: 1.166 Seconds | Accuracy: 0.2500
TRAIN 113/136 | Loss: 4.4904 | Batch Time: 1.096 Seconds | Accuracy: 0.5000
TRAIN 114/136 | Loss: 4.2430 | Batch Time: 1.032 Seconds | Accuracy: 0.5000
TRAIN 115/136 | Loss: 6.2670 | Batch Time: 0.732 Seconds | Accuracy: 0.1875
TRAIN 116/136 | Loss: 6.0019 | Batch Time: 1.051 Seconds | Accuracy: 0.1875
TRAIN 117/136 | Loss: 5.8058 | Batch Time: 0.770 Seconds | Accuracy: 0.3125
TRAIN 118/136 | Loss: 5.7662 | Batch Time: 1.000 Seconds | Accuracy: 0.1250
TRAIN 119/136 | Loss: 5.1222 | Batch Time: 1.251 Seconds | Accuracy: 0.5000
TRAIN 120/136 | Loss: 5.8577 | Batch Time: 1.255 Seconds | Accuracy: 0.1875
TRAIN 121/136 | Loss: 5.8934 | Batch Time: 1.033 Seconds | Accuracy: 0.3125
TRAIN 122/136 | Loss: 5.4480 | Batch Time: 1.013 Seconds | Accuracy: 0.2500
TRAIN 123/136 | Loss: 5.9798 | Batch Time: 0.998 Seconds | Accuracy: 0.1250
TRAIN 124/136 | Loss: 6.2151 | Batch Time: 1.036 Seconds | Accuracy: 0.0625
TRAIN 125/136 | Loss: 5.5150 | Batch Time: 1.058 Seconds | Accuracy: 0.2500
TRAIN 126/136 | Loss: 5.1228 | Batch Time: 0.823 Seconds | Accuracy: 0.3125
TRAIN 127/136 | Loss: 5.5026 | Batch Time: 1.090 Seconds | Accuracy: 0.3125
TRAIN 128/136 | Loss: 5.2798 | Batch Time: 1.231 Seconds | Accuracy: 0.3125
TRAIN 129/136 | Loss: 4.9285 | Batch Time: 0.794 Seconds | Accuracy: 0.2500
TRAIN 130/136 | Loss: 5.4425 | Batch Time: 1.109 Seconds | Accuracy: 0.2500
TRAIN 131/136 | Loss: 6.1360 | Batch Time: 1.031 Seconds | Accuracy: 0.0625
TRAIN 132/136 | Loss: 6.3125 | Batch Time: 0.864 Seconds | Accuracy: 0.0625
TRAIN 133/136 | Loss: 6.5039 | Batch Time: 0.917 Seconds | Accuracy: 0.0625
TRAIN 134/136 | Loss: 6.6597 | Batch Time: 0.901 Seconds | Accuracy: 0.1250
TRAIN 135/136 | Loss: 5.3524 | Batch Time: 0.839 Seconds | Accuracy: 0.3125
TRAIN 136/136 | Loss: 8.8076 | Batch Time: 0.736 Seconds | Accuracy: 0.0000

Average | Loss: 5.5091 | Time: 134.867 | Accuracy: 0.2937

VAL 1/13 | Loss: 4.2218 | Batch Time: 0.046 Seconds | Accuracy: 0.3750
VAL 2/13 | Loss: 4.7122 | Batch Time: 0.048 Seconds | Accuracy: 0.4375
VAL 3/13 | Loss: 5.6075 | Batch Time: 0.050 Seconds | Accuracy: 0.1875
VAL 4/13 | Loss: 4.4980 | Batch Time: 0.053 Seconds | Accuracy: 0.3125
VAL 5/13 | Loss: 4.4310 | Batch Time: 0.069 Seconds | Accuracy: 0.3125
VAL 6/13 | Loss: 4.8182 | Batch Time: 0.057 Seconds | Accuracy: 0.4375
VAL 7/13 | Loss: 4.1773 | Batch Time: 0.051 Seconds | Accuracy: 0.3125
VAL 8/13 | Loss: 3.3962 | Batch Time: 0.068 Seconds | Accuracy: 0.5625
VAL 9/13 | Loss: 3.5773 | Batch Time: 0.063 Seconds | Accuracy: 0.3125
VAL 10/13 | Loss: 4.7733 | Batch Time: 0.068 Seconds | Accuracy: 0.3125
VAL 11/13 | Loss: 3.9081 | Batch Time: 0.052 Seconds | Accuracy: 0.4375
VAL 12/13 | Loss: 4.9503 | Batch Time: 0.062 Seconds | Accuracy: 0.1875
VAL 13/13 | Loss: 6.9606 | Batch Time: 0.048 Seconds | Accuracy: 0.0000

Average | Loss: 4.6178 | Time: 0.734 | Accuracy: 0.3221


Epoch 6/8
*****
TRAIN 1/136 | Loss: 5.9934 | Batch Time: 1.363 Seconds | Accuracy: 0.2500
TRAIN 2/136 | Loss: 6.4799 | Batch Time: 1.438 Seconds | Accuracy: 0.2500
TRAIN 3/136 | Loss: 4.6436 | Batch Time: 1.123 Seconds | Accuracy: 0.5000
TRAIN 4/136 | Loss: 7.0818 | Batch Time: 0.891 Seconds | Accuracy: 0.0625
TRAIN 5/136 | Loss: 5.6384 | Batch Time: 0.931 Seconds | Accuracy: 0.1875
TRAIN 6/136 | Loss: 6.1868 | Batch Time: 0.943 Seconds | Accuracy: 0.1875
TRAIN 7/136 | Loss: 5.0315 | Batch Time: 0.963 Seconds | Accuracy: 0.3125
TRAIN 8/136 | Loss: 5.4025 | Batch Time: 1.024 Seconds | Accuracy: 0.0625
TRAIN 9/136 | Loss: 4.4968 | Batch Time: 0.994 Seconds | Accuracy: 0.4375
TRAIN 10/136 | Loss: 5.7856 | Batch Time: 0.985 Seconds | Accuracy: 0.4375
TRAIN 11/136 | Loss: 4.6126 | Batch Time: 1.039 Seconds | Accuracy: 0.5625
TRAIN 12/136 | Loss: 4.6346 | Batch Time: 0.981 Seconds | Accuracy: 0.4375
TRAIN 13/136 | Loss: 5.6611 | Batch Time: 1.422 Seconds | Accuracy: 0.3125
TRAIN 14/136 | Loss: 3.7317 | Batch Time: 1.359 Seconds | Accuracy: 0.5625
TRAIN 15/136 | Loss: 5.6625 | Batch Time: 0.968 Seconds | Accuracy: 0.1875
TRAIN 16/136 | Loss: 4.3380 | Batch Time: 1.120 Seconds | Accuracy: 0.5000
TRAIN 17/136 | Loss: 5.5195 | Batch Time: 1.004 Seconds | Accuracy: 0.3750
TRAIN 18/136 | Loss: 4.7849 | Batch Time: 1.158 Seconds | Accuracy: 0.4375
TRAIN 19/136 | Loss: 5.4704 | Batch Time: 0.809 Seconds | Accuracy: 0.3750
TRAIN 20/136 | Loss: 6.6101 | Batch Time: 0.990 Seconds | Accuracy: 0.0625
TRAIN 21/136 | Loss: 4.2277 | Batch Time: 1.141 Seconds | Accuracy: 0.5625
TRAIN 22/136 | Loss: 4.3285 | Batch Time: 0.856 Seconds | Accuracy: 0.5000
TRAIN 23/136 | Loss: 4.1176 | Batch Time: 0.967 Seconds | Accuracy: 0.5625
TRAIN 24/136 | Loss: 4.8606 | Batch Time: 1.325 Seconds | Accuracy: 0.3125
TRAIN 25/136 | Loss: 4.7301 | Batch Time: 1.100 Seconds | Accuracy: 0.5000
TRAIN 26/136 | Loss: 6.0901 | Batch Time: 1.687 Seconds | Accuracy: 0.0625
TRAIN 27/136 | Loss: 6.6214 | Batch Time: 1.317 Seconds | Accuracy: 0.2500
TRAIN 28/136 | Loss: 4.9871 | Batch Time: 1.272 Seconds | Accuracy: 0.4375
TRAIN 29/136 | Loss: 4.5008 | Batch Time: 1.127 Seconds | Accuracy: 0.4375
TRAIN 30/136 | Loss: 4.6361 | Batch Time: 0.859 Seconds | Accuracy: 0.5625
TRAIN 31/136 | Loss: 6.1241 | Batch Time: 0.970 Seconds | Accuracy: 0.1250
TRAIN 32/136 | Loss: 6.1085 | Batch Time: 1.080 Seconds | Accuracy: 0.1250
TRAIN 33/136 | Loss: 4.3484 | Batch Time: 1.236 Seconds | Accuracy: 0.5000
TRAIN 34/136 | Loss: 5.9602 | Batch Time: 0.838 Seconds | Accuracy: 0.2500
TRAIN 35/136 | Loss: 3.5209 | Batch Time: 0.828 Seconds | Accuracy: 0.7500
TRAIN 36/136 | Loss: 5.0739 | Batch Time: 0.955 Seconds | Accuracy: 0.3125
TRAIN 37/136 | Loss: 4.1216 | Batch Time: 1.044 Seconds | Accuracy: 0.4375
TRAIN 38/136 | Loss: 4.7933 | Batch Time: 1.294 Seconds | Accuracy: 0.4375
TRAIN 39/136 | Loss: 4.5261 | Batch Time: 1.316 Seconds | Accuracy: 0.3750
TRAIN 40/136 | Loss: 4.6167 | Batch Time: 1.172 Seconds | Accuracy: 0.4375
TRAIN 41/136 | Loss: 5.0475 | Batch Time: 1.213 Seconds | Accuracy: 0.3750
TRAIN 42/136 | Loss: 4.6208 | Batch Time: 0.916 Seconds | Accuracy: 0.5000
TRAIN 43/136 | Loss: 5.8434 | Batch Time: 0.964 Seconds | Accuracy: 0.2500
TRAIN 44/136 | Loss: 5.0824 | Batch Time: 1.066 Seconds | Accuracy: 0.3125
TRAIN 45/136 | Loss: 4.4636 | Batch Time: 1.081 Seconds | Accuracy: 0.2500
TRAIN 46/136 | Loss: 4.3060 | Batch Time: 0.978 Seconds | Accuracy: 0.5000
TRAIN 47/136 | Loss: 5.5879 | Batch Time: 1.010 Seconds | Accuracy: 0.3750
TRAIN 48/136 | Loss: 4.1086 | Batch Time: 0.725 Seconds | Accuracy: 0.5000
TRAIN 49/136 | Loss: 4.4715 | Batch Time: 1.044 Seconds | Accuracy: 0.5000
TRAIN 50/136 | Loss: 4.2599 | Batch Time: 0.743 Seconds | Accuracy: 0.6250
TRAIN 51/136 | Loss: 5.4583 | Batch Time: 0.733 Seconds | Accuracy: 0.2500
TRAIN 52/136 | Loss: 4.7418 | Batch Time: 1.147 Seconds | Accuracy: 0.3125
TRAIN 53/136 | Loss: 4.5244 | Batch Time: 0.877 Seconds | Accuracy: 0.5000
TRAIN 54/136 | Loss: 3.4855 | Batch Time: 0.868 Seconds | Accuracy: 0.7500
TRAIN 55/136 | Loss: 4.3671 | Batch Time: 1.178 Seconds | Accuracy: 0.4375
TRAIN 56/136 | Loss: 4.7446 | Batch Time: 0.904 Seconds | Accuracy: 0.3750
TRAIN 57/136 | Loss: 5.1101 | Batch Time: 0.898 Seconds | Accuracy: 0.3125
TRAIN 58/136 | Loss: 5.3337 | Batch Time: 0.862 Seconds | Accuracy: 0.1250
TRAIN 59/136 | Loss: 5.4420 | Batch Time: 0.923 Seconds | Accuracy: 0.3750
TRAIN 60/136 | Loss: 4.7696 | Batch Time: 0.921 Seconds | Accuracy: 0.3750
TRAIN 61/136 | Loss: 4.3542 | Batch Time: 0.893 Seconds | Accuracy: 0.5625
TRAIN 62/136 | Loss: 4.6281 | Batch Time: 0.846 Seconds | Accuracy: 0.5000
TRAIN 63/136 | Loss: 4.9954 | Batch Time: 0.887 Seconds | Accuracy: 0.3750
TRAIN 64/136 | Loss: 5.1400 | Batch Time: 0.859 Seconds | Accuracy: 0.3750
TRAIN 65/136 | Loss: 5.1189 | Batch Time: 0.926 Seconds | Accuracy: 0.5000
TRAIN 66/136 | Loss: 4.8403 | Batch Time: 0.888 Seconds | Accuracy: 0.3750
TRAIN 67/136 | Loss: 3.8608 | Batch Time: 0.891 Seconds | Accuracy: 0.6875
TRAIN 68/136 | Loss: 3.8682 | Batch Time: 0.849 Seconds | Accuracy: 0.6250
TRAIN 69/136 | Loss: 4.7927 | Batch Time: 1.104 Seconds | Accuracy: 0.3750
TRAIN 70/136 | Loss: 4.5685 | Batch Time: 1.212 Seconds | Accuracy: 0.5625
