
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.7598 | Batch Time: 1.913 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0475 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.1150 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.1611 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.2224 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0257 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.0886 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0376 | Batch Time: 0.629 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.1226 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.0862 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.1052 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0531 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.1424 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0364 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.2750 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0410 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.1599 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.1105 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.1258 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0789 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.1050 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.0295 | Batch Time: 0.629 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.0993 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.0691 | Batch Time: 0.620 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.0564 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.1085 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.0933 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.2256 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0788 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.1086 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0641 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.1407 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.0215 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.0494 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.0268 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.0506 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.0183 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.0647 | Batch Time: 1.083 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.0716 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.0549 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.1022 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0153 | Batch Time: 0.618 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.1170 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0154 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.0837 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0638 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.1510 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0318 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.0651 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0195 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.0613 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0216 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.0534 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.1675 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.0538 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.1204 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0276 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.0749 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0290 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.0612 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0171 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.1116 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.0908 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.1292 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.0957 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.0503 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 1.8984 | Batch Time: 0.732 Seconds | Accuracy: 1.0000

Average | Loss: 0.1013 | Time: 95.610 | Accuracy: 0.9986

VAL 1/13 | Loss: 0.6949 | Batch Time: 0.073 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.6119 | Batch Time: 0.074 Seconds | Accuracy: 1.0000
VAL 3/13 | Loss: 0.9736 | Batch Time: 0.077 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.0838 | Batch Time: 0.081 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.7828 | Batch Time: 0.073 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 0.6675 | Batch Time: 0.079 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.9039 | Batch Time: 0.072 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.5067 | Batch Time: 0.070 Seconds | Accuracy: 1.0000
VAL 9/13 | Loss: 0.5463 | Batch Time: 0.077 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.6125 | Batch Time: 0.078 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.4411 | Batch Time: 0.069 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6728 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.9539 | Batch Time: 0.066 Seconds | Accuracy: 1.0000

Average | Loss: 0.7271 | Time: 0.968 | Accuracy: 0.9615


Epoch 7/8
*****
TRAIN 1/136 | Loss: 0.0332 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.0673 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.0459 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0475 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.0552 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0357 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.0518 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.0420 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0557 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0347 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.0999 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0413 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.0449 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0203 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.0969 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0205 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.0869 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0507 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.0743 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.0723 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.0923 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0385 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0567 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0486 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0564 | Batch Time: 1.047 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0261 | Batch Time: 0.620 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0762 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0668 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0823 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0517 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.0637 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.0581 | Batch Time: 0.755 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0180 | Batch Time: 0.616 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0748 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0227 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.1016 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0176 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0496 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0863 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.0701 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0314 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0437 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0431 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0534 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0288 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0303 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.0752 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0429 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0511 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0348 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.0656 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0420 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.0731 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0277 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.0508 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0288 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.0572 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.0454 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.0586 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.0648 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0281 | Batch Time: 0.873 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.1267 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0384 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.0523 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0338 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.0927 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0147 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0491 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0306 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.0800 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0281 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.0730 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.0682 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.1337 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0179 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.0486 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0330 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.0967 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.0412 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.0721 | Batch Time: 0.909 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0332 | Batch Time: 0.615 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.1020 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0197 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.0842 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0404 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.0986 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.0486 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.1067 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0390 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.0693 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.0331 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.0844 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.0584 | Batch Time: 0.928 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.0507 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.0578 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.0526 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.0855 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0399 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.0895 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0335 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.1360 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.0304 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.0287 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.0264 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.0482 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.0237 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.0476 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.0573 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.0390 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.0727 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0159 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.0865 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0144 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.0797 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0355 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.1108 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0307 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.0747 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0182 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.0622 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0204 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.0439 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.0765 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.0566 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.0652 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0266 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.0728 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0225 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.0521 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0202 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.0973 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.0728 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.1050 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.0842 | Batch Time: 0.616 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.0450 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 1.9234 | Batch Time: 0.592 Seconds | Accuracy: 1.0000

Average | Loss: 0.0691 | Time: 94.183 | Accuracy: 1.0000

VAL 1/13 | Loss: 0.6518 | Batch Time: 0.076 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.5604 | Batch Time: 0.074 Seconds | Accuracy: 1.0000
VAL 3/13 | Loss: 0.8772 | Batch Time: 0.071 Seconds | Accuracy: 0.9375
VAL 4/13 | Loss: 1.0235 | Batch Time: 0.079 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.6911 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.5628 | Batch Time: 0.074 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.7882 | Batch Time: 0.075 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.4434 | Batch Time: 0.074 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.4776 | Batch Time: 0.079 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.5855 | Batch Time: 0.076 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.4336 | Batch Time: 0.071 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6461 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.9458 | Batch Time: 0.073 Seconds | Accuracy: 1.0000

Average | Loss: 0.6682 | Time: 0.976 | Accuracy: 0.9663


Epoch 8/8
*****
TRAIN 1/136 | Loss: 0.0316 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.0457 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.0287 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0366 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.0557 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0371 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.0876 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.0317 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0507 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0323 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.0533 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0244 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.0423 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0147 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.0300 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0141 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.0758 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0234 | Batch Time: 0.613 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.0895 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.0385 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.0825 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0154 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0559 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0299 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0407 | Batch Time: 0.819 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0278 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0544 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0625 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0587 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0304 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.0597 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.0519 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0172 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0480 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0263 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.0871 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0172 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0482 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0584 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.0602 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0272 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0434 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0250 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0468 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0337 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0245 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.0484 | Batch Time: 0.618 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0397 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
