
Using cuda device


Initial
----------
VAL 1/125 | Loss: 5.0211 | Batch Time: 1.384 Seconds | Accuracy: 0.0625
TRAIN 561/1038 | Loss: 0.4128 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 562/1038 | Loss: 5.3983 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 563/1038 | Loss: 5.3961 | Batch Time: 0.838 Seconds | Accuracy: 0.0000
TRAIN 564/1038 | Loss: 5.3960 | Batch Time: 0.783 Seconds | Accuracy: 0.0000
TRAIN 565/1038 | Loss: 5.3984 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 566/1038 | Loss: 0.1017 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 567/1038 | Loss: 5.3762 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 568/1038 | Loss: 5.3713 | Batch Time: 0.856 Seconds | Accuracy: 0.0000
TRAIN 569/1038 | Loss: 5.3699 | Batch Time: 0.859 Seconds | Accuracy: 0.0000
TRAIN 570/1038 | Loss: 5.3693 | Batch Time: 0.871 Seconds | Accuracy: 0.0000
TRAIN 571/1038 | Loss: 0.0857 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 572/1038 | Loss: 5.4037 | Batch Time: 0.780 Seconds | Accuracy: 0.1250
TRAIN 573/1038 | Loss: 5.3954 | Batch Time: 0.840 Seconds | Accuracy: 0.0000
TRAIN 574/1038 | Loss: 5.3933 | Batch Time: 0.836 Seconds | Accuracy: 0.0000
TRAIN 575/1038 | Loss: 5.3933 | Batch Time: 0.963 Seconds | Accuracy: 0.0000
TRAIN 576/1038 | Loss: 0.3721 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 577/1038 | Loss: 5.2454 | Batch Time: 0.769 Seconds | Accuracy: 0.0000
TRAIN 578/1038 | Loss: 5.2428 | Batch Time: 0.864 Seconds | Accuracy: 0.0000
TRAIN 579/1038 | Loss: 5.2411 | Batch Time: 0.790 Seconds | Accuracy: 0.0000
TRAIN 580/1038 | Loss: 5.2399 | Batch Time: 0.899 Seconds | Accuracy: 0.0000
TRAIN 581/1038 | Loss: 5.2385 | Batch Time: 0.876 Seconds | Accuracy: 0.0000
TRAIN 582/1038 | Loss: 5.3411 | Batch Time: 0.990 Seconds | Accuracy: 0.0000
TRAIN 583/1038 | Loss: 5.3395 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 584/1038 | Loss: 5.3380 | Batch Time: 0.844 Seconds | Accuracy: 0.0000
TRAIN 585/1038 | Loss: 5.3358 | Batch Time: 0.819 Seconds | Accuracy: 0.0000
TRAIN 586/1038 | Loss: 5.3406 | Batch Time: 0.777 Seconds | Accuracy: 0.1250
TRAIN 587/1038 | Loss: 0.3179 | Batch Time: 0.841 Seconds | Accuracy: 1.0000
TRAIN 588/1038 | Loss: 5.4290 | Batch Time: 0.918 Seconds | Accuracy: 0.0000
TRAIN 589/1038 | Loss: 5.4258 | Batch Time: 0.982 Seconds | Accuracy: 0.0000
TRAIN 590/1038 | Loss: 5.4247 | Batch Time: 0.773 Seconds | Accuracy: 0.0000
TRAIN 591/1038 | Loss: 5.4237 | Batch Time: 0.956 Seconds | Accuracy: 0.0000
TRAIN 592/1038 | Loss: 0.0508 | Batch Time: 1.063 Seconds | Accuracy: 1.0000
TRAIN 593/1038 | Loss: 5.3444 | Batch Time: 0.776 Seconds | Accuracy: 0.0000
TRAIN 594/1038 | Loss: 5.3426 | Batch Time: 0.845 Seconds | Accuracy: 0.0000
TRAIN 595/1038 | Loss: 5.3415 | Batch Time: 0.870 Seconds | Accuracy: 0.0000
TRAIN 596/1038 | Loss: 5.3408 | Batch Time: 0.864 Seconds | Accuracy: 0.0000
TRAIN 597/1038 | Loss: 0.0632 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 598/1038 | Loss: 5.4425 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 599/1038 | Loss: 5.4399 | Batch Time: 0.819 Seconds | Accuracy: 0.0000
TRAIN 600/1038 | Loss: 5.4474 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 601/1038 | Loss: 5.4387 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 602/1038 | Loss: 0.1273 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 603/1038 | Loss: 5.3009 | Batch Time: 0.844 Seconds | Accuracy: 0.0000
TRAIN 604/1038 | Loss: 5.2988 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 605/1038 | Loss: 5.2981 | Batch Time: 0.937 Seconds | Accuracy: 0.0000
TRAIN 606/1038 | Loss: 5.3162 | Batch Time: 0.940 Seconds | Accuracy: 0.0000
TRAIN 607/1038 | Loss: 5.2067 | Batch Time: 0.966 Seconds | Accuracy: 0.0000
TRAIN 608/1038 | Loss: 5.2679 | Batch Time: 1.043 Seconds | Accuracy: 0.0000
TRAIN 609/1038 | Loss: 5.2707 | Batch Time: 0.827 Seconds | Accuracy: 0.0000
TRAIN 610/1038 | Loss: 5.2669 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 611/1038 | Loss: 5.2655 | Batch Time: 0.950 Seconds | Accuracy: 0.0000
TRAIN 612/1038 | Loss: 5.2643 | Batch Time: 0.913 Seconds | Accuracy: 0.0000
TRAIN 613/1038 | Loss: 0.8857 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 614/1038 | Loss: 5.3522 | Batch Time: 0.805 Seconds | Accuracy: 0.0000
TRAIN 615/1038 | Loss: 5.3514 | Batch Time: 0.816 Seconds | Accuracy: 0.0000
TRAIN 616/1038 | Loss: 5.3501 | Batch Time: 0.855 Seconds | Accuracy: 0.0000
TRAIN 617/1038 | Loss: 5.3506 | Batch Time: 0.854 Seconds | Accuracy: 0.0000
TRAIN 618/1038 | Loss: 0.0777 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 619/1038 | Loss: 5.3387 | Batch Time: 0.818 Seconds | Accuracy: 0.0000
TRAIN 620/1038 | Loss: 5.3123 | Batch Time: 0.812 Seconds | Accuracy: 0.0000
TRAIN 621/1038 | Loss: 5.3120 | Batch Time: 0.797 Seconds | Accuracy: 0.0000
TRAIN 622/1038 | Loss: 5.3149 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 623/1038 | Loss: 0.1237 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 624/1038 | Loss: 5.2794 | Batch Time: 0.840 Seconds | Accuracy: 0.0000
TRAIN 625/1038 | Loss: 5.2793 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 626/1038 | Loss: 5.2783 | Batch Time: 0.990 Seconds | Accuracy: 0.0000
TRAIN 627/1038 | Loss: 5.2759 | Batch Time: 1.158 Seconds | Accuracy: 0.0000
TRAIN 628/1038 | Loss: 0.0945 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 629/1038 | Loss: 5.3558 | Batch Time: 0.969 Seconds | Accuracy: 0.0000
TRAIN 630/1038 | Loss: 5.3544 | Batch Time: 0.933 Seconds | Accuracy: 0.0000
TRAIN 631/1038 | Loss: 5.3537 | Batch Time: 0.999 Seconds | Accuracy: 0.0000
TRAIN 632/1038 | Loss: 5.3525 | Batch Time: 0.852 Seconds | Accuracy: 0.0000
TRAIN 633/1038 | Loss: 0.7588 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 634/1038 | Loss: 5.3293 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 635/1038 | Loss: 5.3188 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 636/1038 | Loss: 5.3175 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 637/1038 | Loss: 5.3163 | Batch Time: 0.775 Seconds | Accuracy: 0.0000
TRAIN 638/1038 | Loss: 5.3156 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 639/1038 | Loss: 2.5454 | Batch Time: 0.799 Seconds | Accuracy: 0.6875
TRAIN 640/1038 | Loss: 5.3807 | Batch Time: 0.956 Seconds | Accuracy: 0.0000
TRAIN 641/1038 | Loss: 5.3796 | Batch Time: 0.831 Seconds | Accuracy: 0.0000
TRAIN 642/1038 | Loss: 5.3777 | Batch Time: 0.917 Seconds | Accuracy: 0.0000
TRAIN 643/1038 | Loss: 5.3810 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 644/1038 | Loss: 0.2127 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 645/1038 | Loss: 5.4720 | Batch Time: 0.913 Seconds | Accuracy: 0.0000
TRAIN 646/1038 | Loss: 5.4697 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 647/1038 | Loss: 5.4689 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 648/1038 | Loss: 5.4679 | Batch Time: 0.959 Seconds | Accuracy: 0.0000
TRAIN 649/1038 | Loss: 0.1084 | Batch Time: 0.937 Seconds | Accuracy: 1.0000
TRAIN 650/1038 | Loss: 5.3505 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 651/1038 | Loss: 5.3495 | Batch Time: 0.929 Seconds | Accuracy: 0.0000
TRAIN 652/1038 | Loss: 5.3489 | Batch Time: 0.866 Seconds | Accuracy: 0.0000
TRAIN 653/1038 | Loss: 5.3486 | Batch Time: 0.805 Seconds | Accuracy: 0.0000
TRAIN 654/1038 | Loss: 0.0918 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 655/1038 | Loss: 5.3171 | Batch Time: 0.812 Seconds | Accuracy: 0.0000
TRAIN 656/1038 | Loss: 5.3083 | Batch Time: 1.018 Seconds | Accuracy: 0.0000
TRAIN 657/1038 | Loss: 5.3065 | Batch Time: 0.771 Seconds | Accuracy: 0.0000
TRAIN 658/1038 | Loss: 5.3070 | Batch Time: 0.843 Seconds | Accuracy: 0.1250
TRAIN 659/1038 | Loss: 0.4346 | Batch Time: 1.002 Seconds | Accuracy: 1.0000
TRAIN 660/1038 | Loss: 5.3774 | Batch Time: 0.795 Seconds | Accuracy: 0.0000
TRAIN 661/1038 | Loss: 5.3735 | Batch Time: 0.895 Seconds | Accuracy: 0.0000
TRAIN 662/1038 | Loss: 5.3714 | Batch Time: 0.767 Seconds | Accuracy: 0.0000
TRAIN 663/1038 | Loss: 5.3701 | Batch Time: 0.863 Seconds | Accuracy: 0.0000
TRAIN 664/1038 | Loss: 5.3690 | Batch Time: 0.955 Seconds | Accuracy: 0.0000
TRAIN 665/1038 | Loss: 5.2539 | Batch Time: 0.783 Seconds | Accuracy: 0.0000
TRAIN 666/1038 | Loss: 5.2521 | Batch Time: 0.851 Seconds | Accuracy: 0.0000
TRAIN 667/1038 | Loss: 5.2488 | Batch Time: 1.011 Seconds | Accuracy: 0.0000
TRAIN 668/1038 | Loss: 5.2475 | Batch Time: 0.847 Seconds | Accuracy: 0.0000
TRAIN 669/1038 | Loss: 5.2463 | Batch Time: 1.109 Seconds | Accuracy: 0.0000
TRAIN 670/1038 | Loss: 0.4558 | Batch Time: 0.946 Seconds | Accuracy: 1.0000
TRAIN 671/1038 | Loss: 5.3537 | Batch Time: 0.840 Seconds | Accuracy: 0.0625
TRAIN 672/1038 | Loss: 5.3493 | Batch Time: 0.949 Seconds | Accuracy: 0.0000
TRAIN 673/1038 | Loss: 5.3478 | Batch Time: 0.909 Seconds | Accuracy: 0.0000
TRAIN 674/1038 | Loss: 5.3477 | Batch Time: 0.964 Seconds | Accuracy: 0.0000
TRAIN 675/1038 | Loss: 0.0665 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 676/1038 | Loss: 5.2739 | Batch Time: 0.851 Seconds | Accuracy: 0.0000
TRAIN 677/1038 | Loss: 5.2726 | Batch Time: 0.882 Seconds | Accuracy: 0.0000
TRAIN 678/1038 | Loss: 5.2716 | Batch Time: 1.126 Seconds | Accuracy: 0.0000
TRAIN 679/1038 | Loss: 5.2709 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 680/1038 | Loss: 0.0557 | Batch Time: 0.959 Seconds | Accuracy: 1.0000
TRAIN 681/1038 | Loss: 5.2889 | Batch Time: 0.777 Seconds | Accuracy: 0.0625
TRAIN 682/1038 | Loss: 5.2823 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 683/1038 | Loss: 5.2802 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 684/1038 | Loss: 5.2793 | Batch Time: 1.029 Seconds | Accuracy: 0.0000
TRAIN 685/1038 | Loss: 0.1650 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 686/1038 | Loss: 5.3552 | Batch Time: 0.801 Seconds | Accuracy: 0.0000
TRAIN 687/1038 | Loss: 5.3438 | Batch Time: 0.813 Seconds | Accuracy: 0.0000
TRAIN 688/1038 | Loss: 5.3427 | Batch Time: 0.832 Seconds | Accuracy: 0.0000
TRAIN 689/1038 | Loss: 5.3433 | Batch Time: 1.146 Seconds | Accuracy: 0.0000
TRAIN 690/1038 | Loss: 4.1460 | Batch Time: 0.999 Seconds | Accuracy: 0.0625
TRAIN 691/1038 | Loss: 5.3731 | Batch Time: 0.921 Seconds | Accuracy: 0.0000
TRAIN 692/1038 | Loss: 5.3690 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 693/1038 | Loss: 5.3673 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 694/1038 | Loss: 5.3654 | Batch Time: 0.826 Seconds | Accuracy: 0.0000
TRAIN 695/1038 | Loss: 5.3666 | Batch Time: 1.077 Seconds | Accuracy: 0.0000
TRAIN 696/1038 | Loss: 1.2735 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 697/1038 | Loss: 5.3862 | Batch Time: 0.794 Seconds | Accuracy: 0.0000
TRAIN 698/1038 | Loss: 5.3751 | Batch Time: 0.795 Seconds | Accuracy: 0.0000
TRAIN 699/1038 | Loss: 5.3749 | Batch Time: 0.840 Seconds | Accuracy: 0.0000
TRAIN 700/1038 | Loss: 5.3794 | Batch Time: 1.073 Seconds | Accuracy: 0.1250
TRAIN 701/1038 | Loss: 0.1182 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 702/1038 | Loss: 5.3301 | Batch Time: 0.802 Seconds | Accuracy: 0.0000
TRAIN 703/1038 | Loss: 5.3286 | Batch Time: 0.833 Seconds | Accuracy: 0.0000
TRAIN 704/1038 | Loss: 5.3270 | Batch Time: 0.767 Seconds | Accuracy: 0.0000
TRAIN 705/1038 | Loss: 5.3279 | Batch Time: 0.788 Seconds | Accuracy: 0.0000
TRAIN 706/1038 | Loss: 0.0802 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 707/1038 | Loss: 5.5407 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 708/1038 | Loss: 5.5393 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 709/1038 | Loss: 5.5370 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 710/1038 | Loss: 5.5360 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 711/1038 | Loss: 0.1305 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 712/1038 | Loss: 5.4220 | Batch Time: 0.921 Seconds | Accuracy: 0.0000
TRAIN 713/1038 | Loss: 5.4207 | Batch Time: 0.879 Seconds | Accuracy: 0.0000
TRAIN 714/1038 | Loss: 5.4201 | Batch Time: 0.979 Seconds | Accuracy: 0.0000
TRAIN 715/1038 | Loss: 5.4193 | Batch Time: 0.922 Seconds | Accuracy: 0.0000
TRAIN 716/1038 | Loss: 0.7093 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 717/1038 | Loss: 5.3340 | Batch Time: 1.012 Seconds | Accuracy: 0.0000
TRAIN 718/1038 | Loss: 5.3246 | Batch Time: 0.905 Seconds | Accuracy: 0.0000
TRAIN 719/1038 | Loss: 5.3239 | Batch Time: 1.086 Seconds | Accuracy: 0.0000
TRAIN 720/1038 | Loss: 5.3222 | Batch Time: 0.922 Seconds | Accuracy: 0.0000
TRAIN 721/1038 | Loss: 5.3231 | Batch Time: 0.854 Seconds | Accuracy: 0.0000
TRAIN 722/1038 | Loss: 3.4861 | Batch Time: 0.783 Seconds | Accuracy: 0.2500
TRAIN 723/1038 | Loss: 5.4615 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 724/1038 | Loss: 5.4602 | Batch Time: 0.903 Seconds | Accuracy: 0.0000
TRAIN 725/1038 | Loss: 5.4592 | Batch Time: 0.924 Seconds | Accuracy: 0.0000
TRAIN 726/1038 | Loss: 5.4584 | Batch Time: 1.000 Seconds | Accuracy: 0.0000
TRAIN 727/1038 | Loss: 0.2331 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 728/1038 | Loss: 5.1409 | Batch Time: 0.774 Seconds | Accuracy: 0.0000
TRAIN 729/1038 | Loss: 5.1391 | Batch Time: 0.801 Seconds | Accuracy: 0.0625
TRAIN 730/1038 | Loss: 5.1376 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 731/1038 | Loss: 5.1368 | Batch Time: 0.797 Seconds | Accuracy: 0.2500
TRAIN 732/1038 | Loss: 0.0812 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 733/1038 | Loss: 5.4618 | Batch Time: 0.773 Seconds | Accuracy: 0.0000
TRAIN 734/1038 | Loss: 5.4615 | Batch Time: 0.877 Seconds | Accuracy: 0.0000
TRAIN 735/1038 | Loss: 5.4604 | Batch Time: 0.992 Seconds | Accuracy: 0.0000
TRAIN 736/1038 | Loss: 5.4587 | Batch Time: 0.817 Seconds | Accuracy: 0.0000
TRAIN 737/1038 | Loss: 0.1323 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 738/1038 | Loss: 5.4548 | Batch Time: 0.875 Seconds | Accuracy: 0.0000
TRAIN 739/1038 | Loss: 5.4383 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 740/1038 | Loss: 5.4369 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 741/1038 | Loss: 5.4395 | Batch Time: 0.912 Seconds | Accuracy: 0.0000
TRAIN 742/1038 | Loss: 0.2607 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 743/1038 | Loss: 5.3675 | Batch Time: 0.947 Seconds | Accuracy: 0.0000
TRAIN 744/1038 | Loss: 5.3647 | Batch Time: 0.935 Seconds | Accuracy: 0.0000
TRAIN 745/1038 | Loss: 5.3634 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 746/1038 | Loss: 5.3632 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 747/1038 | Loss: 5.3615 | Batch Time: 0.801 Seconds | Accuracy: 0.0000
TRAIN 748/1038 | Loss: 5.4391 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 749/1038 | Loss: 5.4592 | Batch Time: 0.794 Seconds | Accuracy: 0.0000
TRAIN 750/1038 | Loss: 5.4335 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 751/1038 | Loss: 5.4312 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 752/1038 | Loss: 5.4615 | Batch Time: 0.795 Seconds | Accuracy: 0.0625
TRAIN 753/1038 | Loss: 0.5899 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 754/1038 | Loss: 5.5230 | Batch Time: 1.117 Seconds | Accuracy: 0.0000
TRAIN 755/1038 | Loss: 5.5207 | Batch Time: 0.806 Seconds | Accuracy: 0.0000
TRAIN 756/1038 | Loss: 5.5197 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 757/1038 | Loss: 5.5209 | Batch Time: 0.855 Seconds | Accuracy: 0.0000
TRAIN 758/1038 | Loss: 0.0891 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 759/1038 | Loss: 5.4392 | Batch Time: 0.864 Seconds | Accuracy: 0.0000
TRAIN 760/1038 | Loss: 5.4392 | Batch Time: 0.810 Seconds | Accuracy: 0.0000
TRAIN 761/1038 | Loss: 5.4382 | Batch Time: 0.906 Seconds | Accuracy: 0.0000
TRAIN 762/1038 | Loss: 5.4379 | Batch Time: 0.820 Seconds | Accuracy: 0.0000
TRAIN 763/1038 | Loss: 0.1578 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 764/1038 | Loss: 5.4502 | Batch Time: 0.992 Seconds | Accuracy: 0.0625
TRAIN 765/1038 | Loss: 5.4455 | Batch Time: 1.073 Seconds | Accuracy: 0.0000
TRAIN 766/1038 | Loss: 5.4436 | Batch Time: 0.808 Seconds | Accuracy: 0.0000
TRAIN 767/1038 | Loss: 5.4429 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 768/1038 | Loss: 0.2649 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 769/1038 | Loss: 5.4114 | Batch Time: 0.846 Seconds | Accuracy: 0.0000
TRAIN 770/1038 | Loss: 5.4090 | Batch Time: 0.991 Seconds | Accuracy: 0.0000
TRAIN 771/1038 | Loss: 5.4074 | Batch Time: 0.815 Seconds | Accuracy: 0.0000
TRAIN 772/1038 | Loss: 5.4064 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 773/1038 | Loss: 2.4441 | Batch Time: 0.810 Seconds | Accuracy: 0.8125
TRAIN 774/1038 | Loss: 5.3379 | Batch Time: 0.809 Seconds | Accuracy: 0.0000
TRAIN 775/1038 | Loss: 5.3403 | Batch Time: 0.823 Seconds | Accuracy: 0.0000
TRAIN 776/1038 | Loss: 5.3531 | Batch Time: 0.898 Seconds | Accuracy: 0.0000
TRAIN 777/1038 | Loss: 5.3313 | Batch Time: 1.060 Seconds | Accuracy: 0.0000
TRAIN 778/1038 | Loss: 5.3328 | Batch Time: 0.796 Seconds | Accuracy: 0.0625
TRAIN 779/1038 | Loss: 2.3140 | Batch Time: 0.836 Seconds | Accuracy: 0.8125
TRAIN 780/1038 | Loss: 5.6044 | Batch Time: 1.159 Seconds | Accuracy: 0.0000
TRAIN 781/1038 | Loss: 5.6026 | Batch Time: 0.931 Seconds | Accuracy: 0.0000
TRAIN 782/1038 | Loss: 5.6071 | Batch Time: 0.813 Seconds | Accuracy: 0.0000
TRAIN 783/1038 | Loss: 5.6241 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 784/1038 | Loss: 0.2684 | Batch Time: 1.062 Seconds | Accuracy: 1.0000
TRAIN 785/1038 | Loss: 5.4402 | Batch Time: 0.754 Seconds | Accuracy: 0.0000
TRAIN 786/1038 | Loss: 5.4370 | Batch Time: 0.831 Seconds | Accuracy: 0.0000
TRAIN 787/1038 | Loss: 5.4367 | Batch Time: 0.774 Seconds | Accuracy: 0.0000
TRAIN 788/1038 | Loss: 5.4425 | Batch Time: 0.818 Seconds | Accuracy: 0.0000
TRAIN 789/1038 | Loss: 0.1497 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 790/1038 | Loss: 5.5226 | Batch Time: 0.784 Seconds | Accuracy: 0.0000
TRAIN 791/1038 | Loss: 5.5222 | Batch Time: 0.772 Seconds | Accuracy: 0.0000
TRAIN 792/1038 | Loss: 5.5202 | Batch Time: 0.844 Seconds | Accuracy: 0.0000
TRAIN 793/1038 | Loss: 5.5204 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 794/1038 | Loss: 0.1490 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 795/1038 | Loss: 5.3686 | Batch Time: 0.878 Seconds | Accuracy: 0.0000
TRAIN 796/1038 | Loss: 5.3670 | Batch Time: 0.776 Seconds | Accuracy: 0.0000
TRAIN 797/1038 | Loss: 5.3660 | Batch Time: 0.864 Seconds | Accuracy: 0.0000
TRAIN 798/1038 | Loss: 5.3655 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 799/1038 | Loss: 0.7487 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 800/1038 | Loss: 5.4395 | Batch Time: 0.852 Seconds | Accuracy: 0.0000
TRAIN 801/1038 | Loss: 5.4254 | Batch Time: 0.770 Seconds | Accuracy: 0.0000
TRAIN 802/1038 | Loss: 5.4241 | Batch Time: 0.858 Seconds | Accuracy: 0.0000
TRAIN 803/1038 | Loss: 5.4234 | Batch Time: 1.112 Seconds | Accuracy: 0.0000
TRAIN 804/1038 | Loss: 5.4213 | Batch Time: 0.894 Seconds | Accuracy: 0.0000
TRAIN 805/1038 | Loss: 3.0502 | Batch Time: 0.808 Seconds | Accuracy: 0.5625
TRAIN 806/1038 | Loss: 5.4846 | Batch Time: 0.832 Seconds | Accuracy: 0.0000
TRAIN 807/1038 | Loss: 5.4772 | Batch Time: 0.857 Seconds | Accuracy: 0.0000
TRAIN 808/1038 | Loss: 5.4764 | Batch Time: 1.003 Seconds | Accuracy: 0.0000
TRAIN 809/1038 | Loss: 5.4758 | Batch Time: 0.885 Seconds | Accuracy: 0.0000
TRAIN 810/1038 | Loss: 0.2383 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 811/1038 | Loss: 5.5123 | Batch Time: 0.794 Seconds | Accuracy: 0.0000
TRAIN 812/1038 | Loss: 5.5125 | Batch Time: 0.818 Seconds | Accuracy: 0.0000
TRAIN 813/1038 | Loss: 5.5105 | Batch Time: 0.903 Seconds | Accuracy: 0.0000
TRAIN 814/1038 | Loss: 5.5102 | Batch Time: 0.826 Seconds | Accuracy: 0.0000
TRAIN 815/1038 | Loss: 0.0918 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 816/1038 | Loss: 5.4914 | Batch Time: 0.824 Seconds | Accuracy: 0.0000
TRAIN 817/1038 | Loss: 5.4882 | Batch Time: 1.045 Seconds | Accuracy: 0.0000
TRAIN 818/1038 | Loss: 5.5055 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 819/1038 | Loss: 5.4864 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 820/1038 | Loss: 0.0805 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 821/1038 | Loss: 5.3683 | Batch Time: 0.863 Seconds | Accuracy: 0.0000
TRAIN 822/1038 | Loss: 5.3655 | Batch Time: 1.048 Seconds | Accuracy: 0.0000
TRAIN 823/1038 | Loss: 5.3640 | Batch Time: 0.768 Seconds | Accuracy: 0.0000
TRAIN 824/1038 | Loss: 5.3831 | Batch Time: 0.849 Seconds | Accuracy: 0.0000
TRAIN 825/1038 | Loss: 0.3231 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 826/1038 | Loss: 5.4100 | Batch Time: 0.802 Seconds | Accuracy: 0.0000
TRAIN 827/1038 | Loss: 5.4087 | Batch Time: 0.843 Seconds | Accuracy: 0.0000
TRAIN 828/1038 | Loss: 5.4079 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 829/1038 | Loss: 5.4062 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 830/1038 | Loss: 5.4043 | Batch Time: 0.819 Seconds | Accuracy: 0.0000
TRAIN 831/1038 | Loss: 5.4268 | Batch Time: 0.989 Seconds | Accuracy: 0.0000
TRAIN 832/1038 | Loss: 5.4331 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 833/1038 | Loss: 5.4231 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
