
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.8588 | Batch Time: 2.004 Seconds | Accuracy: 0.8750
TRAIN 71/136 | Loss: 0.7856 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 1.7841 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 1.5374 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 3.0098 | Batch Time: 0.925 Seconds | Accuracy: 0.9375
TRAIN 75/136 | Loss: 0.6601 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.5078 | Batch Time: 1.134 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 1.6492 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 2.6634 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 1.5805 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 1.8848 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.0474 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 2.3366 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.9629 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 2.5349 | Batch Time: 1.091 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 1.1571 | Batch Time: 1.012 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 2.6285 | Batch Time: 0.819 Seconds | Accuracy: 0.9375
TRAIN 87/136 | Loss: 2.6596 | Batch Time: 0.752 Seconds | Accuracy: 0.7500
TRAIN 88/136 | Loss: 2.2948 | Batch Time: 0.879 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 1.5163 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 2.3259 | Batch Time: 0.933 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 1.3893 | Batch Time: 0.842 Seconds | Accuracy: 0.9375
TRAIN 92/136 | Loss: 2.1536 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 2.5454 | Batch Time: 0.903 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 1.3964 | Batch Time: 1.104 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 2.4733 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 1.7427 | Batch Time: 0.830 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 2.2242 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.8044 | Batch Time: 0.980 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.3018 | Batch Time: 1.059 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 1.0320 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 2.5502 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.8701 | Batch Time: 0.902 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.8484 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.8911 | Batch Time: 0.773 Seconds | Accuracy: 0.8750
TRAIN 105/136 | Loss: 2.0383 | Batch Time: 1.123 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.4755 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.3441 | Batch Time: 1.009 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 2.8958 | Batch Time: 1.102 Seconds | Accuracy: 0.9375
TRAIN 109/136 | Loss: 2.3306 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 1.9586 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.1500 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 2.4765 | Batch Time: 0.806 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 0.9612 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 1.8426 | Batch Time: 0.787 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.2532 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 2.2759 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 1.3077 | Batch Time: 0.852 Seconds | Accuracy: 0.9375
TRAIN 118/136 | Loss: 1.8537 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.0192 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.4929 | Batch Time: 0.796 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 2.0829 | Batch Time: 0.795 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 2.1633 | Batch Time: 0.875 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 2.5428 | Batch Time: 0.983 Seconds | Accuracy: 0.9375
TRAIN 124/136 | Loss: 2.1701 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 2.6991 | Batch Time: 0.862 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 1.5236 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.5425 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 1.8406 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 2.1505 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 1.7142 | Batch Time: 0.928 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 2.6593 | Batch Time: 0.867 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 2.6950 | Batch Time: 0.820 Seconds | Accuracy: 0.8125
TRAIN 133/136 | Loss: 3.0807 | Batch Time: 0.787 Seconds | Accuracy: 0.8750
TRAIN 134/136 | Loss: 3.3629 | Batch Time: 0.838 Seconds | Accuracy: 0.8750
TRAIN 135/136 | Loss: 2.0016 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 5.7500 | Batch Time: 0.670 Seconds | Accuracy: 0.2727

Average | Loss: 1.7040 | Time: 118.380 | Accuracy: 0.9772

VAL 1/13 | Loss: 1.2574 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.4783 | Batch Time: 0.097 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.6889 | Batch Time: 0.092 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.8503 | Batch Time: 0.100 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 1.8310 | Batch Time: 0.092 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.7306 | Batch Time: 0.093 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.3470 | Batch Time: 0.092 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 1.5067 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.6560 | Batch Time: 0.087 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 1.7988 | Batch Time: 0.096 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 1.6493 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 1.9589 | Batch Time: 0.097 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.0807 | Batch Time: 0.081 Seconds | Accuracy: 0.5000

Average | Loss: 1.8334 | Time: 1.171 | Accuracy: 0.8606


Epoch 7/8
*****
TRAIN 1/136 | Loss: 1.4078 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 1.7273 | Batch Time: 0.856 Seconds | Accuracy: 0.9375
TRAIN 3/136 | Loss: 0.9715 | Batch Time: 0.935 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 2.0573 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 5/136 | Loss: 1.5484 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.5535 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.9326 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.3032 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 1.4336 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.1302 | Batch Time: 0.985 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 1.4952 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.8066 | Batch Time: 1.010 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 1.3416 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.2698 | Batch Time: 0.947 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.1493 | Batch Time: 1.101 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.8779 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 1.5803 | Batch Time: 0.985 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 1.0210 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.6844 | Batch Time: 0.955 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 2.1500 | Batch Time: 1.016 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 1.2184 | Batch Time: 0.905 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.7102 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.1167 | Batch Time: 1.012 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.7953 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.1365 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 1.2291 | Batch Time: 0.806 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.7347 | Batch Time: 0.766 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 1.4450 | Batch Time: 0.851 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 1.3095 | Batch Time: 0.957 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.0737 | Batch Time: 0.828 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 1.8973 | Batch Time: 0.828 Seconds | Accuracy: 0.9375
TRAIN 32/136 | Loss: 2.4992 | Batch Time: 0.811 Seconds | Accuracy: 0.9375
TRAIN 33/136 | Loss: 0.9841 | Batch Time: 1.016 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.3797 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.6237 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 1.3268 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.6034 | Batch Time: 0.964 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.0716 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.2015 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 1.3953 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.9537 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 1.4839 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.7338 | Batch Time: 1.106 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 1.8692 | Batch Time: 0.945 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 1.3812 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.1672 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.8060 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 1.1078 | Batch Time: 0.926 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 1.5993 | Batch Time: 0.893 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.8834 | Batch Time: 0.820 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.6367 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.7792 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 1.3063 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.4789 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.2085 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 1.0071 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 1.5250 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 2.0123 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 2.0352 | Batch Time: 0.923 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 1.3659 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 1.1383 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 1.3353 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 1.3991 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 1.5263 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 1.4452 | Batch Time: 0.818 Seconds | Accuracy: 0.9375
TRAIN 66/136 | Loss: 1.3789 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.7246 | Batch Time: 0.951 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 1.2554 | Batch Time: 1.036 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.2001 | Batch Time: 1.016 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 1.4815 | Batch Time: 0.882 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.6668 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 1.7078 | Batch Time: 1.095 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 1.3773 | Batch Time: 1.185 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 2.8381 | Batch Time: 0.944 Seconds | Accuracy: 0.8750
TRAIN 75/136 | Loss: 0.6143 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.3943 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 1.5445 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 2.5993 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 1.5116 | Batch Time: 0.918 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 1.8225 | Batch Time: 1.048 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.9295 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 2.2796 | Batch Time: 0.901 Seconds | Accuracy: 0.9375
TRAIN 83/136 | Loss: 0.8550 | Batch Time: 0.907 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 2.3847 | Batch Time: 1.048 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 1.1069 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 2.5068 | Batch Time: 0.819 Seconds | Accuracy: 0.9375
TRAIN 87/136 | Loss: 2.4651 | Batch Time: 0.790 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 2.2682 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 1.4084 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 2.2275 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 1.2236 | Batch Time: 0.979 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 1.9676 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 2.4820 | Batch Time: 0.812 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 1.2535 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 2.3147 | Batch Time: 1.075 Seconds | Accuracy: 0.9375
TRAIN 96/136 | Loss: 1.4764 | Batch Time: 1.171 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 2.1485 | Batch Time: 0.923 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.6611 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.1676 | Batch Time: 0.961 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.9611 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 2.3594 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.7759 | Batch Time: 0.875 Seconds | Accuracy: 0.8750
TRAIN 103/136 | Loss: 0.7873 | Batch Time: 1.063 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.7659 | Batch Time: 0.818 Seconds | Accuracy: 0.9375
TRAIN 105/136 | Loss: 1.9175 | Batch Time: 0.904 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.3337 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.1744 | Batch Time: 0.962 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 2.7489 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 2.0955 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 1.8681 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.0810 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 2.3374 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.8827 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 1.7222 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.0494 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 2.1336 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 1.1908 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 1.7296 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.8644 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.3396 | Batch Time: 0.805 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 1.9672 | Batch Time: 0.883 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 2.0521 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 2.4356 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 1.9631 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 2.5645 | Batch Time: 0.849 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 1.4582 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.4561 | Batch Time: 1.126 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 1.7032 | Batch Time: 0.824 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.0109 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 1.5880 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 2.5945 | Batch Time: 0.827 Seconds | Accuracy: 0.9375
TRAIN 132/136 | Loss: 2.6460 | Batch Time: 0.786 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 2.9001 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 3.2845 | Batch Time: 0.811 Seconds | Accuracy: 0.8750
TRAIN 135/136 | Loss: 2.0025 | Batch Time: 0.876 Seconds | Accuracy: 0.9375
TRAIN 136/136 | Loss: 5.6961 | Batch Time: 0.717 Seconds | Accuracy: 0.6364

Average | Loss: 1.5960 | Time: 119.103 | Accuracy: 0.9831

VAL 1/13 | Loss: 1.2856 | Batch Time: 0.078 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.5349 | Batch Time: 0.078 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.6804 | Batch Time: 0.077 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.8890 | Batch Time: 0.075 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 1.8385 | Batch Time: 0.085 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.7719 | Batch Time: 0.089 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 1.4058 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 1.5610 | Batch Time: 0.084 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.7306 | Batch Time: 0.082 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 1.8808 | Batch Time: 0.082 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 1.7401 | Batch Time: 0.091 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 2.0527 | Batch Time: 0.089 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.1344 | Batch Time: 0.081 Seconds | Accuracy: 0.5000

Average | Loss: 1.8851 | Time: 1.072 | Accuracy: 0.8606


Epoch 8/8
*****
TRAIN 1/136 | Loss: 1.4250 | Batch Time: 0.834 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 1.7506 | Batch Time: 0.792 Seconds | Accuracy: 0.8125
TRAIN 3/136 | Loss: 0.9739 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 2.0029 | Batch Time: 0.835 Seconds | Accuracy: 0.9375
TRAIN 5/136 | Loss: 1.5207 | Batch Time: 1.096 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.5446 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.8815 | Batch Time: 0.996 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.3822 | Batch Time: 0.954 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 1.4592 | Batch Time: 1.093 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.0805 | Batch Time: 0.993 Seconds | Accuracy: 0.9375
TRAIN 11/136 | Loss: 1.4275 | Batch Time: 0.999 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.8382 | Batch Time: 1.037 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 1.3254 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.2697 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.0858 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.9149 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 1.5414 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.9805 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.6501 | Batch Time: 1.078 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 2.1956 | Batch Time: 0.802 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 1.1730 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.7040 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.0434 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.7966 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.0422 | Batch Time: 0.985 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 1.2375 | Batch Time: 0.922 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.6551 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 1.3969 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 1.3067 | Batch Time: 1.012 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.0903 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 1.8514 | Batch Time: 0.791 Seconds | Accuracy: 0.9375
TRAIN 32/136 | Loss: 2.6076 | Batch Time: 0.934 Seconds | Accuracy: 0.9375
TRAIN 33/136 | Loss: 0.9962 | Batch Time: 0.855 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.3777 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.6295 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 1.2898 | Batch Time: 0.877 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.5501 | Batch Time: 0.922 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.0377 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.2262 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 1.3534 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 1.0242 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 1.4454 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.7708 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 1.8327 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 1.3843 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.1394 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.7250 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 1.1050 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
