
Using cuda device


Initial
----------
VAL 1/13 | Loss: 2.8110 | Batch Time: 1.535 Seconds | Accuracy: 0.5625
TRAIN 49/136 | Loss: 0.7307 | Batch Time: 0.861 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.5095 | Batch Time: 0.688 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 0.8096 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.3458 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.6931 | Batch Time: 0.870 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.1998 | Batch Time: 0.619 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.7035 | Batch Time: 0.921 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.3827 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 1.0175 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.9647 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.8789 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.8000 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.4287 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.7554 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.6866 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.6976 | Batch Time: 0.971 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.6498 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.4858 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.3066 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.5408 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.4070 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.5648 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.2247 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.7269 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.5048 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 1.6964 | Batch Time: 0.727 Seconds | Accuracy: 0.8750
TRAIN 75/136 | Loss: 0.2063 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.7217 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.4613 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 1.2479 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.6735 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.6189 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.3231 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 1.1102 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.3076 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 1.3765 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.3400 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 1.2578 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.8301 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 1.4230 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.5371 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 1.2358 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.3365 | Batch Time: 0.861 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.8325 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.9826 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.4665 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.9802 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.4061 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.9542 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.2262 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.9768 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.3289 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 1.2915 | Batch Time: 0.971 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.6851 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.2544 | Batch Time: 0.850 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.7019 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.7535 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.5417 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.8493 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 1.0635 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.7923 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.6941 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.3358 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 1.0490 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.2884 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.6580 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.8713 | Batch Time: 0.665 Seconds | Accuracy: 0.9375
TRAIN 116/136 | Loss: 1.1345 | Batch Time: 0.739 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 0.3426 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.7188 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.3690 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 1.0191 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.4592 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.7191 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 1.0057 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.6258 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 1.0986 | Batch Time: 0.731 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 0.3183 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.9571 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.4465 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.8552 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.3804 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 1.1725 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.8982 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 1.3444 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 1.3274 | Batch Time: 0.639 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.4112 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 4.7276 | Batch Time: 0.750 Seconds | Accuracy: 0.4545

Average | Loss: 0.7402 | Time: 101.597 | Accuracy: 0.9905

VAL 1/13 | Loss: 1.3984 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.4396 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.6216 | Batch Time: 0.081 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.0766 | Batch Time: 0.070 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.4001 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.1939 | Batch Time: 0.072 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 1.0134 | Batch Time: 0.079 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 0.6513 | Batch Time: 0.072 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.0318 | Batch Time: 0.070 Seconds | Accuracy: 0.8750
VAL 10/13 | Loss: 0.7881 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.9623 | Batch Time: 0.073 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.0107 | Batch Time: 0.079 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.2094 | Batch Time: 0.074 Seconds | Accuracy: 0.7500

Average | Loss: 1.2152 | Time: 0.976 | Accuracy: 0.8654

