
Using cuda device


Initial
----------
VAL 1/13 | Loss: 66.0022 | Batch Time: 5.000 Seconds | Accuracy: 0.0000
VAL 1/13 | Loss: 6.6091 | Batch Time: 0.058 Seconds | Accuracy: 0.1875
VAL 2/13 | Loss: 7.4856 | Batch Time: 0.060 Seconds | Accuracy: 0.0000
VAL 3/13 | Loss: 6.4802 | Batch Time: 0.056 Seconds | Accuracy: 0.1875
VAL 4/13 | Loss: 5.9098 | Batch Time: 0.062 Seconds | Accuracy: 0.2500
VAL 5/13 | Loss: 6.4525 | Batch Time: 0.056 Seconds | Accuracy: 0.1250
VAL 6/13 | Loss: 6.7477 | Batch Time: 0.063 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 5.2724 | Batch Time: 0.060 Seconds | Accuracy: 0.1875
VAL 8/13 | Loss: 5.4127 | Batch Time: 0.066 Seconds | Accuracy: 0.1875
VAL 9/13 | Loss: 5.1598 | Batch Time: 0.063 Seconds | Accuracy: 0.3125
VAL 10/13 | Loss: 6.0857 | Batch Time: 0.064 Seconds | Accuracy: 0.2500
VAL 11/13 | Loss: 5.6976 | Batch Time: 0.069 Seconds | Accuracy: 0.1250
VAL 12/13 | Loss: 5.1445 | Batch Time: 0.060 Seconds | Accuracy: 0.2500
VAL 13/13 | Loss: 6.6077 | Batch Time: 0.051 Seconds | Accuracy: 0.1250

Average | Loss: 6.0820 | Time: 0.788 | Accuracy: 0.1683


Epoch 5/8
*****
TRAIN 1/125 | Loss: 6.7536 | Batch Time: 0.820 Seconds | Accuracy: 0.1875
TRAIN 2/125 | Loss: 6.9802 | Batch Time: 0.836 Seconds | Accuracy: 0.0625
TRAIN 3/125 | Loss: 6.9579 | Batch Time: 0.864 Seconds | Accuracy: 0.0625
TRAIN 4/125 | Loss: 7.3483 | Batch Time: 0.856 Seconds | Accuracy: 0.1250
TRAIN 5/125 | Loss: 6.8538 | Batch Time: 0.858 Seconds | Accuracy: 0.1250
TRAIN 6/125 | Loss: 6.7464 | Batch Time: 0.919 Seconds | Accuracy: 0.1250
TRAIN 7/125 | Loss: 6.2366 | Batch Time: 0.818 Seconds | Accuracy: 0.3125
TRAIN 8/125 | Loss: 5.8302 | Batch Time: 0.869 Seconds | Accuracy: 0.1875
TRAIN 9/125 | Loss: 7.1777 | Batch Time: 0.877 Seconds | Accuracy: 0.2500
TRAIN 10/125 | Loss: 6.4597 | Batch Time: 0.871 Seconds | Accuracy: 0.3125
TRAIN 11/125 | Loss: 7.1730 | Batch Time: 0.711 Seconds | Accuracy: 0.0000
TRAIN 12/125 | Loss: 7.3762 | Batch Time: 0.752 Seconds | Accuracy: 0.0625
TRAIN 13/125 | Loss: 6.0086 | Batch Time: 0.751 Seconds | Accuracy: 0.3125
TRAIN 14/125 | Loss: 6.6176 | Batch Time: 0.722 Seconds | Accuracy: 0.0625
TRAIN 15/125 | Loss: 6.0006 | Batch Time: 0.715 Seconds | Accuracy: 0.2500
TRAIN 16/125 | Loss: 6.8547 | Batch Time: 0.732 Seconds | Accuracy: 0.0000
TRAIN 17/125 | Loss: 7.1478 | Batch Time: 0.985 Seconds | Accuracy: 0.1250
TRAIN 18/125 | Loss: 7.4645 | Batch Time: 0.719 Seconds | Accuracy: 0.0625
TRAIN 19/125 | Loss: 6.5011 | Batch Time: 0.728 Seconds | Accuracy: 0.1250
TRAIN 20/125 | Loss: 5.8193 | Batch Time: 0.707 Seconds | Accuracy: 0.2500
TRAIN 21/125 | Loss: 6.9258 | Batch Time: 0.802 Seconds | Accuracy: 0.1250
TRAIN 22/125 | Loss: 5.6982 | Batch Time: 1.026 Seconds | Accuracy: 0.2500
TRAIN 23/125 | Loss: 7.4533 | Batch Time: 0.988 Seconds | Accuracy: 0.0000
TRAIN 24/125 | Loss: 6.1052 | Batch Time: 0.890 Seconds | Accuracy: 0.3125
TRAIN 25/125 | Loss: 7.6056 | Batch Time: 0.746 Seconds | Accuracy: 0.1250
TRAIN 26/125 | Loss: 5.8525 | Batch Time: 0.715 Seconds | Accuracy: 0.1250
TRAIN 27/125 | Loss: 6.3983 | Batch Time: 0.761 Seconds | Accuracy: 0.1250
TRAIN 28/125 | Loss: 6.6223 | Batch Time: 0.746 Seconds | Accuracy: 0.1250
TRAIN 29/125 | Loss: 5.5401 | Batch Time: 1.065 Seconds | Accuracy: 0.1875
TRAIN 30/125 | Loss: 6.5430 | Batch Time: 0.788 Seconds | Accuracy: 0.1875
TRAIN 31/125 | Loss: 6.9374 | Batch Time: 0.707 Seconds | Accuracy: 0.0625
TRAIN 32/125 | Loss: 6.3160 | Batch Time: 0.898 Seconds | Accuracy: 0.2500
TRAIN 33/125 | Loss: 5.8975 | Batch Time: 0.871 Seconds | Accuracy: 0.1250
TRAIN 34/125 | Loss: 6.2580 | Batch Time: 0.652 Seconds | Accuracy: 0.0000
TRAIN 35/125 | Loss: 6.9361 | Batch Time: 0.828 Seconds | Accuracy: 0.0625
TRAIN 36/125 | Loss: 6.3714 | Batch Time: 0.776 Seconds | Accuracy: 0.2500
TRAIN 37/125 | Loss: 4.9786 | Batch Time: 0.777 Seconds | Accuracy: 0.5000
TRAIN 38/125 | Loss: 6.1951 | Batch Time: 0.817 Seconds | Accuracy: 0.2500
TRAIN 39/125 | Loss: 5.9629 | Batch Time: 0.804 Seconds | Accuracy: 0.2500
TRAIN 40/125 | Loss: 6.4059 | Batch Time: 0.773 Seconds | Accuracy: 0.1250
TRAIN 41/125 | Loss: 7.0360 | Batch Time: 0.823 Seconds | Accuracy: 0.0625
TRAIN 42/125 | Loss: 5.0162 | Batch Time: 0.756 Seconds | Accuracy: 0.4375
TRAIN 43/125 | Loss: 6.5122 | Batch Time: 0.766 Seconds | Accuracy: 0.0000
TRAIN 44/125 | Loss: 5.8067 | Batch Time: 0.815 Seconds | Accuracy: 0.2500
TRAIN 45/125 | Loss: 5.5655 | Batch Time: 0.786 Seconds | Accuracy: 0.3750
TRAIN 46/125 | Loss: 6.2268 | Batch Time: 0.779 Seconds | Accuracy: 0.1250
TRAIN 47/125 | Loss: 5.2495 | Batch Time: 0.800 Seconds | Accuracy: 0.3125
TRAIN 48/125 | Loss: 4.8057 | Batch Time: 0.809 Seconds | Accuracy: 0.3750
TRAIN 49/125 | Loss: 5.1972 | Batch Time: 0.847 Seconds | Accuracy: 0.3125
TRAIN 50/125 | Loss: 5.1168 | Batch Time: 0.705 Seconds | Accuracy: 0.5625
TRAIN 51/125 | Loss: 5.0739 | Batch Time: 1.007 Seconds | Accuracy: 0.3125
TRAIN 52/125 | Loss: 5.8839 | Batch Time: 0.807 Seconds | Accuracy: 0.1875
TRAIN 53/125 | Loss: 6.4420 | Batch Time: 0.786 Seconds | Accuracy: 0.1875
TRAIN 54/125 | Loss: 5.9963 | Batch Time: 0.902 Seconds | Accuracy: 0.2500
TRAIN 55/125 | Loss: 6.0070 | Batch Time: 1.028 Seconds | Accuracy: 0.1875
TRAIN 56/125 | Loss: 5.1390 | Batch Time: 0.996 Seconds | Accuracy: 0.3750
TRAIN 57/125 | Loss: 5.1821 | Batch Time: 0.977 Seconds | Accuracy: 0.3125
TRAIN 58/125 | Loss: 6.3796 | Batch Time: 1.023 Seconds | Accuracy: 0.2500
TRAIN 59/125 | Loss: 6.7121 | Batch Time: 0.986 Seconds | Accuracy: 0.1250
TRAIN 60/125 | Loss: 6.7041 | Batch Time: 1.141 Seconds | Accuracy: 0.1250
TRAIN 61/125 | Loss: 5.1615 | Batch Time: 1.073 Seconds | Accuracy: 0.4375
TRAIN 62/125 | Loss: 6.1476 | Batch Time: 0.674 Seconds | Accuracy: 0.3125
TRAIN 63/125 | Loss: 4.9679 | Batch Time: 0.906 Seconds | Accuracy: 0.3125
TRAIN 64/125 | Loss: 5.4966 | Batch Time: 0.909 Seconds | Accuracy: 0.1250
TRAIN 65/125 | Loss: 6.0180 | Batch Time: 0.846 Seconds | Accuracy: 0.2500
TRAIN 66/125 | Loss: 5.4734 | Batch Time: 0.712 Seconds | Accuracy: 0.2500
TRAIN 67/125 | Loss: 5.0429 | Batch Time: 0.840 Seconds | Accuracy: 0.2500
TRAIN 68/125 | Loss: 6.1201 | Batch Time: 0.777 Seconds | Accuracy: 0.1875
TRAIN 69/125 | Loss: 4.8781 | Batch Time: 0.759 Seconds | Accuracy: 0.3125
TRAIN 70/125 | Loss: 5.8556 | Batch Time: 0.781 Seconds | Accuracy: 0.3750
TRAIN 71/125 | Loss: 6.8464 | Batch Time: 0.763 Seconds | Accuracy: 0.0625
TRAIN 72/125 | Loss: 6.8083 | Batch Time: 0.793 Seconds | Accuracy: 0.1250
TRAIN 73/125 | Loss: 6.1292 | Batch Time: 1.230 Seconds | Accuracy: 0.1875
TRAIN 74/125 | Loss: 4.2631 | Batch Time: 0.985 Seconds | Accuracy: 0.5000
TRAIN 75/125 | Loss: 5.1363 | Batch Time: 0.771 Seconds | Accuracy: 0.3750
TRAIN 76/125 | Loss: 5.1496 | Batch Time: 0.769 Seconds | Accuracy: 0.3750
TRAIN 77/125 | Loss: 4.7093 | Batch Time: 1.092 Seconds | Accuracy: 0.4375
TRAIN 78/125 | Loss: 7.1293 | Batch Time: 0.893 Seconds | Accuracy: 0.0000
TRAIN 79/125 | Loss: 6.4282 | Batch Time: 0.766 Seconds | Accuracy: 0.1875
TRAIN 80/125 | Loss: 6.1890 | Batch Time: 0.863 Seconds | Accuracy: 0.0625
TRAIN 81/125 | Loss: 6.7569 | Batch Time: 0.891 Seconds | Accuracy: 0.1250
TRAIN 82/125 | Loss: 6.3420 | Batch Time: 0.921 Seconds | Accuracy: 0.1875
TRAIN 83/125 | Loss: 5.7687 | Batch Time: 0.854 Seconds | Accuracy: 0.3125
TRAIN 84/125 | Loss: 4.8054 | Batch Time: 0.737 Seconds | Accuracy: 0.3125
TRAIN 85/125 | Loss: 5.8051 | Batch Time: 0.714 Seconds | Accuracy: 0.2500
TRAIN 86/125 | Loss: 7.3419 | Batch Time: 0.716 Seconds | Accuracy: 0.1250
TRAIN 87/125 | Loss: 3.8375 | Batch Time: 0.729 Seconds | Accuracy: 0.6250
TRAIN 88/125 | Loss: 6.3268 | Batch Time: 0.713 Seconds | Accuracy: 0.0000
TRAIN 89/125 | Loss: 5.0905 | Batch Time: 0.749 Seconds | Accuracy: 0.3750
TRAIN 90/125 | Loss: 6.2990 | Batch Time: 0.887 Seconds | Accuracy: 0.3125
TRAIN 91/125 | Loss: 6.7616 | Batch Time: 0.688 Seconds | Accuracy: 0.0625
TRAIN 92/125 | Loss: 4.7721 | Batch Time: 0.882 Seconds | Accuracy: 0.3750
TRAIN 93/125 | Loss: 6.3292 | Batch Time: 0.850 Seconds | Accuracy: 0.1250
TRAIN 94/125 | Loss: 7.1826 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 95/125 | Loss: 5.4717 | Batch Time: 0.906 Seconds | Accuracy: 0.2500
TRAIN 96/125 | Loss: 6.8262 | Batch Time: 0.768 Seconds | Accuracy: 0.1250
TRAIN 97/125 | Loss: 5.2882 | Batch Time: 0.967 Seconds | Accuracy: 0.3750
TRAIN 98/125 | Loss: 5.5834 | Batch Time: 0.798 Seconds | Accuracy: 0.3750
TRAIN 99/125 | Loss: 4.6281 | Batch Time: 0.879 Seconds | Accuracy: 0.5625
TRAIN 100/125 | Loss: 6.5139 | Batch Time: 0.881 Seconds | Accuracy: 0.1875
TRAIN 101/125 | Loss: 4.6470 | Batch Time: 0.687 Seconds | Accuracy: 0.4375
TRAIN 102/125 | Loss: 4.6140 | Batch Time: 0.963 Seconds | Accuracy: 0.3750
TRAIN 103/125 | Loss: 5.3669 | Batch Time: 1.073 Seconds | Accuracy: 0.1250
TRAIN 104/125 | Loss: 6.0036 | Batch Time: 0.744 Seconds | Accuracy: 0.1875
TRAIN 105/125 | Loss: 5.5291 | Batch Time: 0.842 Seconds | Accuracy: 0.2500
TRAIN 106/125 | Loss: 7.3296 | Batch Time: 1.038 Seconds | Accuracy: 0.0000
TRAIN 107/125 | Loss: 5.9695 | Batch Time: 1.155 Seconds | Accuracy: 0.3125
TRAIN 108/125 | Loss: 5.5052 | Batch Time: 0.988 Seconds | Accuracy: 0.4375
TRAIN 109/125 | Loss: 5.7368 | Batch Time: 0.735 Seconds | Accuracy: 0.3125
TRAIN 110/125 | Loss: 6.7943 | Batch Time: 0.705 Seconds | Accuracy: 0.1250
TRAIN 111/125 | Loss: 6.7201 | Batch Time: 0.697 Seconds | Accuracy: 0.0000
TRAIN 112/125 | Loss: 4.3127 | Batch Time: 0.878 Seconds | Accuracy: 0.5000
TRAIN 113/125 | Loss: 5.9268 | Batch Time: 0.691 Seconds | Accuracy: 0.1875
TRAIN 114/125 | Loss: 5.7627 | Batch Time: 0.785 Seconds | Accuracy: 0.1250
TRAIN 115/125 | Loss: 5.9686 | Batch Time: 1.049 Seconds | Accuracy: 0.2500
TRAIN 116/125 | Loss: 5.7689 | Batch Time: 0.972 Seconds | Accuracy: 0.1250
TRAIN 117/125 | Loss: 6.3755 | Batch Time: 0.765 Seconds | Accuracy: 0.0625
TRAIN 118/125 | Loss: 6.2207 | Batch Time: 0.727 Seconds | Accuracy: 0.1875
TRAIN 119/125 | Loss: 5.3201 | Batch Time: 0.748 Seconds | Accuracy: 0.4375
TRAIN 120/125 | Loss: 6.1710 | Batch Time: 0.969 Seconds | Accuracy: 0.1875
TRAIN 121/125 | Loss: 6.2733 | Batch Time: 0.750 Seconds | Accuracy: 0.1875
TRAIN 122/125 | Loss: 6.7575 | Batch Time: 0.748 Seconds | Accuracy: 0.0625
TRAIN 123/125 | Loss: 7.5142 | Batch Time: 0.762 Seconds | Accuracy: 0.0625
TRAIN 124/125 | Loss: 5.3199 | Batch Time: 0.753 Seconds | Accuracy: 0.3125
TRAIN 125/125 | Loss: 7.6809 | Batch Time: 0.688 Seconds | Accuracy: 0.0000

Average | Loss: 6.0691 | Time: 104.486 | Accuracy: 0.2160

VAL 1/13 | Loss: 6.0953 | Batch Time: 0.050 Seconds | Accuracy: 0.1875
VAL 2/13 | Loss: 7.2765 | Batch Time: 0.059 Seconds | Accuracy: 0.0625
VAL 3/13 | Loss: 6.1583 | Batch Time: 0.063 Seconds | Accuracy: 0.3125
VAL 4/13 | Loss: 5.2482 | Batch Time: 0.060 Seconds | Accuracy: 0.3750
VAL 5/13 | Loss: 6.0201 | Batch Time: 0.061 Seconds | Accuracy: 0.1250
VAL 6/13 | Loss: 6.2476 | Batch Time: 0.061 Seconds | Accuracy: 0.0625
VAL 7/13 | Loss: 4.8508 | Batch Time: 0.065 Seconds | Accuracy: 0.2500
VAL 8/13 | Loss: 5.0324 | Batch Time: 0.053 Seconds | Accuracy: 0.3125
VAL 9/13 | Loss: 4.7581 | Batch Time: 0.059 Seconds | Accuracy: 0.3125
VAL 10/13 | Loss: 5.8545 | Batch Time: 0.052 Seconds | Accuracy: 0.2500
VAL 11/13 | Loss: 5.3407 | Batch Time: 0.059 Seconds | Accuracy: 0.2500
VAL 12/13 | Loss: 4.7660 | Batch Time: 0.071 Seconds | Accuracy: 0.3125
VAL 13/13 | Loss: 5.9338 | Batch Time: 0.046 Seconds | Accuracy: 0.2500

Average | Loss: 5.6602 | Time: 0.759 | Accuracy: 0.2356


Epoch 6/8
*****
TRAIN 1/125 | Loss: 6.0584 | Batch Time: 0.859 Seconds | Accuracy: 0.2500
TRAIN 2/125 | Loss: 6.1528 | Batch Time: 0.841 Seconds | Accuracy: 0.3125
TRAIN 3/125 | Loss: 6.1239 | Batch Time: 0.904 Seconds | Accuracy: 0.0625
TRAIN 4/125 | Loss: 6.3225 | Batch Time: 0.927 Seconds | Accuracy: 0.2500
TRAIN 5/125 | Loss: 6.1786 | Batch Time: 0.876 Seconds | Accuracy: 0.2500
TRAIN 6/125 | Loss: 6.5097 | Batch Time: 0.848 Seconds | Accuracy: 0.1250
TRAIN 7/125 | Loss: 5.5704 | Batch Time: 0.898 Seconds | Accuracy: 0.3750
TRAIN 8/125 | Loss: 5.5962 | Batch Time: 0.835 Seconds | Accuracy: 0.3750
TRAIN 9/125 | Loss: 6.3955 | Batch Time: 0.833 Seconds | Accuracy: 0.2500
TRAIN 10/125 | Loss: 5.5221 | Batch Time: 0.891 Seconds | Accuracy: 0.3750
TRAIN 11/125 | Loss: 6.1662 | Batch Time: 1.266 Seconds | Accuracy: 0.1250
TRAIN 12/125 | Loss: 6.6174 | Batch Time: 0.987 Seconds | Accuracy: 0.1875
TRAIN 13/125 | Loss: 4.5989 | Batch Time: 0.996 Seconds | Accuracy: 0.4375
TRAIN 14/125 | Loss: 5.9026 | Batch Time: 0.869 Seconds | Accuracy: 0.1250
TRAIN 15/125 | Loss: 5.3564 | Batch Time: 1.003 Seconds | Accuracy: 0.3750
TRAIN 16/125 | Loss: 6.0941 | Batch Time: 1.089 Seconds | Accuracy: 0.1250
TRAIN 17/125 | Loss: 5.9281 | Batch Time: 0.800 Seconds | Accuracy: 0.3125
TRAIN 18/125 | Loss: 6.9487 | Batch Time: 0.740 Seconds | Accuracy: 0.1250
TRAIN 19/125 | Loss: 5.6938 | Batch Time: 0.741 Seconds | Accuracy: 0.2500
TRAIN 20/125 | Loss: 5.3648 | Batch Time: 0.740 Seconds | Accuracy: 0.3750
TRAIN 21/125 | Loss: 6.1822 | Batch Time: 0.796 Seconds | Accuracy: 0.2500
TRAIN 22/125 | Loss: 4.7585 | Batch Time: 0.759 Seconds | Accuracy: 0.4375
TRAIN 23/125 | Loss: 6.5056 | Batch Time: 0.845 Seconds | Accuracy: 0.0625
TRAIN 24/125 | Loss: 5.4852 | Batch Time: 0.846 Seconds | Accuracy: 0.3750
TRAIN 25/125 | Loss: 6.6841 | Batch Time: 0.829 Seconds | Accuracy: 0.1250
TRAIN 26/125 | Loss: 5.4825 | Batch Time: 0.782 Seconds | Accuracy: 0.3125
TRAIN 27/125 | Loss: 5.4714 | Batch Time: 0.801 Seconds | Accuracy: 0.3125
TRAIN 28/125 | Loss: 5.7011 | Batch Time: 1.082 Seconds | Accuracy: 0.1250
TRAIN 29/125 | Loss: 4.5859 | Batch Time: 1.067 Seconds | Accuracy: 0.5625
TRAIN 30/125 | Loss: 6.0289 | Batch Time: 0.899 Seconds | Accuracy: 0.1875
TRAIN 31/125 | Loss: 6.1452 | Batch Time: 0.688 Seconds | Accuracy: 0.1250
TRAIN 32/125 | Loss: 5.3793 | Batch Time: 0.859 Seconds | Accuracy: 0.3750
TRAIN 33/125 | Loss: 4.9700 | Batch Time: 0.719 Seconds | Accuracy: 0.4375
TRAIN 34/125 | Loss: 5.2733 | Batch Time: 0.689 Seconds | Accuracy: 0.3750
TRAIN 35/125 | Loss: 6.1969 | Batch Time: 1.000 Seconds | Accuracy: 0.0625
TRAIN 36/125 | Loss: 5.7771 | Batch Time: 0.968 Seconds | Accuracy: 0.3125
TRAIN 37/125 | Loss: 4.2829 | Batch Time: 0.687 Seconds | Accuracy: 0.6250
TRAIN 38/125 | Loss: 5.7866 | Batch Time: 0.895 Seconds | Accuracy: 0.2500
TRAIN 39/125 | Loss: 5.3605 | Batch Time: 1.073 Seconds | Accuracy: 0.2500
TRAIN 40/125 | Loss: 5.7098 | Batch Time: 0.937 Seconds | Accuracy: 0.1250
TRAIN 41/125 | Loss: 6.7020 | Batch Time: 0.696 Seconds | Accuracy: 0.1250
TRAIN 42/125 | Loss: 4.5403 | Batch Time: 0.994 Seconds | Accuracy: 0.5000
TRAIN 43/125 | Loss: 5.9659 | Batch Time: 0.746 Seconds | Accuracy: 0.1250
TRAIN 44/125 | Loss: 5.1381 | Batch Time: 0.727 Seconds | Accuracy: 0.3125
TRAIN 45/125 | Loss: 4.8391 | Batch Time: 0.736 Seconds | Accuracy: 0.4375
TRAIN 46/125 | Loss: 5.4571 | Batch Time: 0.719 Seconds | Accuracy: 0.4375
TRAIN 47/125 | Loss: 4.7135 | Batch Time: 0.730 Seconds | Accuracy: 0.3125
TRAIN 48/125 | Loss: 4.2886 | Batch Time: 0.730 Seconds | Accuracy: 0.5625
TRAIN 49/125 | Loss: 4.5791 | Batch Time: 0.755 Seconds | Accuracy: 0.3750
TRAIN 50/125 | Loss: 4.4308 | Batch Time: 0.767 Seconds | Accuracy: 0.5000
TRAIN 51/125 | Loss: 4.5402 | Batch Time: 0.909 Seconds | Accuracy: 0.5625
TRAIN 52/125 | Loss: 5.1176 | Batch Time: 0.715 Seconds | Accuracy: 0.5000
TRAIN 53/125 | Loss: 6.0554 | Batch Time: 1.107 Seconds | Accuracy: 0.2500
TRAIN 54/125 | Loss: 5.4454 | Batch Time: 0.722 Seconds | Accuracy: 0.4375
TRAIN 55/125 | Loss: 5.3184 | Batch Time: 0.705 Seconds | Accuracy: 0.2500
TRAIN 56/125 | Loss: 4.6078 | Batch Time: 0.947 Seconds | Accuracy: 0.3750
TRAIN 57/125 | Loss: 4.5511 | Batch Time: 1.005 Seconds | Accuracy: 0.3750
TRAIN 58/125 | Loss: 5.6907 | Batch Time: 0.750 Seconds | Accuracy: 0.3125
TRAIN 59/125 | Loss: 5.8445 | Batch Time: 0.786 Seconds | Accuracy: 0.2500
TRAIN 60/125 | Loss: 6.2057 | Batch Time: 0.764 Seconds | Accuracy: 0.1875
TRAIN 61/125 | Loss: 4.7900 | Batch Time: 0.772 Seconds | Accuracy: 0.4375
TRAIN 62/125 | Loss: 5.3824 | Batch Time: 0.734 Seconds | Accuracy: 0.3750
TRAIN 63/125 | Loss: 4.1970 | Batch Time: 1.002 Seconds | Accuracy: 0.4375
TRAIN 64/125 | Loss: 5.0283 | Batch Time: 1.180 Seconds | Accuracy: 0.3125
TRAIN 65/125 | Loss: 5.2693 | Batch Time: 0.846 Seconds | Accuracy: 0.4375
TRAIN 66/125 | Loss: 4.8645 | Batch Time: 1.033 Seconds | Accuracy: 0.3125
TRAIN 67/125 | Loss: 4.3436 | Batch Time: 1.088 Seconds | Accuracy: 0.4375
TRAIN 68/125 | Loss: 5.8841 | Batch Time: 0.973 Seconds | Accuracy: 0.0625
TRAIN 69/125 | Loss: 4.2731 | Batch Time: 0.718 Seconds | Accuracy: 0.5625
TRAIN 70/125 | Loss: 5.2231 | Batch Time: 0.985 Seconds | Accuracy: 0.2500
TRAIN 71/125 | Loss: 6.3795 | Batch Time: 1.093 Seconds | Accuracy: 0.1250
TRAIN 72/125 | Loss: 6.5605 | Batch Time: 0.933 Seconds | Accuracy: 0.0625
TRAIN 73/125 | Loss: 5.4185 | Batch Time: 0.927 Seconds | Accuracy: 0.2500
TRAIN 74/125 | Loss: 3.8342 | Batch Time: 0.815 Seconds | Accuracy: 0.6250
TRAIN 75/125 | Loss: 4.7459 | Batch Time: 0.817 Seconds | Accuracy: 0.4375
TRAIN 76/125 | Loss: 4.5814 | Batch Time: 0.827 Seconds | Accuracy: 0.5000
TRAIN 77/125 | Loss: 4.1884 | Batch Time: 0.855 Seconds | Accuracy: 0.5625
TRAIN 78/125 | Loss: 6.3674 | Batch Time: 0.886 Seconds | Accuracy: 0.1250
TRAIN 79/125 | Loss: 6.1160 | Batch Time: 0.854 Seconds | Accuracy: 0.1250
TRAIN 80/125 | Loss: 5.7347 | Batch Time: 0.867 Seconds | Accuracy: 0.1875
TRAIN 81/125 | Loss: 6.2648 | Batch Time: 0.889 Seconds | Accuracy: 0.1875
TRAIN 82/125 | Loss: 5.7806 | Batch Time: 0.808 Seconds | Accuracy: 0.3750
TRAIN 83/125 | Loss: 5.3683 | Batch Time: 0.881 Seconds | Accuracy: 0.1875
TRAIN 84/125 | Loss: 4.2901 | Batch Time: 0.877 Seconds | Accuracy: 0.5000
TRAIN 85/125 | Loss: 5.3127 | Batch Time: 0.832 Seconds | Accuracy: 0.3125
TRAIN 86/125 | Loss: 6.4775 | Batch Time: 0.970 Seconds | Accuracy: 0.0000
TRAIN 87/125 | Loss: 3.3064 | Batch Time: 0.743 Seconds | Accuracy: 0.7500
TRAIN 88/125 | Loss: 5.9432 | Batch Time: 0.728 Seconds | Accuracy: 0.1250
TRAIN 89/125 | Loss: 4.5286 | Batch Time: 1.017 Seconds | Accuracy: 0.4375
TRAIN 90/125 | Loss: 5.8361 | Batch Time: 0.955 Seconds | Accuracy: 0.3125
TRAIN 91/125 | Loss: 6.4176 | Batch Time: 0.781 Seconds | Accuracy: 0.0625
TRAIN 92/125 | Loss: 4.2814 | Batch Time: 1.039 Seconds | Accuracy: 0.5000
TRAIN 93/125 | Loss: 5.8698 | Batch Time: 0.902 Seconds | Accuracy: 0.1875
TRAIN 94/125 | Loss: 6.4079 | Batch Time: 0.775 Seconds | Accuracy: 0.0000
TRAIN 95/125 | Loss: 4.4824 | Batch Time: 0.733 Seconds | Accuracy: 0.4375
TRAIN 96/125 | Loss: 6.1882 | Batch Time: 0.747 Seconds | Accuracy: 0.1875
TRAIN 97/125 | Loss: 4.7354 | Batch Time: 0.801 Seconds | Accuracy: 0.4375
TRAIN 98/125 | Loss: 4.9608 | Batch Time: 0.739 Seconds | Accuracy: 0.2500
TRAIN 99/125 | Loss: 4.1375 | Batch Time: 0.720 Seconds | Accuracy: 0.6250
TRAIN 100/125 | Loss: 6.0495 | Batch Time: 0.728 Seconds | Accuracy: 0.2500
TRAIN 101/125 | Loss: 4.1967 | Batch Time: 0.752 Seconds | Accuracy: 0.4375
TRAIN 102/125 | Loss: 4.1138 | Batch Time: 0.733 Seconds | Accuracy: 0.5000
TRAIN 103/125 | Loss: 5.0963 | Batch Time: 1.003 Seconds | Accuracy: 0.2500
TRAIN 104/125 | Loss: 5.1478 | Batch Time: 0.778 Seconds | Accuracy: 0.3750
TRAIN 105/125 | Loss: 4.7330 | Batch Time: 0.723 Seconds | Accuracy: 0.5000
TRAIN 106/125 | Loss: 6.9466 | Batch Time: 1.086 Seconds | Accuracy: 0.0625
TRAIN 107/125 | Loss: 5.2364 | Batch Time: 0.971 Seconds | Accuracy: 0.3750
TRAIN 108/125 | Loss: 5.3023 | Batch Time: 0.713 Seconds | Accuracy: 0.4375
TRAIN 109/125 | Loss: 5.2951 | Batch Time: 0.792 Seconds | Accuracy: 0.3750
TRAIN 110/125 | Loss: 6.1589 | Batch Time: 0.785 Seconds | Accuracy: 0.1250
TRAIN 111/125 | Loss: 6.0783 | Batch Time: 0.786 Seconds | Accuracy: 0.1250
TRAIN 112/125 | Loss: 4.0016 | Batch Time: 1.034 Seconds | Accuracy: 0.6250
TRAIN 113/125 | Loss: 5.4749 | Batch Time: 0.758 Seconds | Accuracy: 0.1875
TRAIN 114/125 | Loss: 5.2048 | Batch Time: 0.753 Seconds | Accuracy: 0.2500
TRAIN 115/125 | Loss: 5.1316 | Batch Time: 0.841 Seconds | Accuracy: 0.2500
TRAIN 116/125 | Loss: 5.1801 | Batch Time: 0.863 Seconds | Accuracy: 0.2500
TRAIN 117/125 | Loss: 5.5834 | Batch Time: 0.865 Seconds | Accuracy: 0.1875
TRAIN 118/125 | Loss: 5.8027 | Batch Time: 0.861 Seconds | Accuracy: 0.1250
TRAIN 119/125 | Loss: 4.7559 | Batch Time: 0.795 Seconds | Accuracy: 0.3125
TRAIN 120/125 | Loss: 5.5112 | Batch Time: 0.814 Seconds | Accuracy: 0.3125
TRAIN 121/125 | Loss: 5.5142 | Batch Time: 0.805 Seconds | Accuracy: 0.1875
TRAIN 122/125 | Loss: 6.0926 | Batch Time: 0.830 Seconds | Accuracy: 0.1250
TRAIN 123/125 | Loss: 6.5568 | Batch Time: 0.874 Seconds | Accuracy: 0.0625
TRAIN 124/125 | Loss: 4.8730 | Batch Time: 0.868 Seconds | Accuracy: 0.1875
TRAIN 125/125 | Loss: 6.8550 | Batch Time: 0.762 Seconds | Accuracy: 0.0000

Average | Loss: 5.4365 | Time: 106.893 | Accuracy: 0.2985

