
Using cuda device


Initial
----------
VAL 1/13 | Loss: 23.7294 | Batch Time: 5.982 Seconds | Accuracy: 0.0000
TRAIN 93/136 | Loss: 5.9777 | Batch Time: 0.931 Seconds | Accuracy: 0.0625
TRAIN 94/136 | Loss: 4.2924 | Batch Time: 0.711 Seconds | Accuracy: 0.4375
TRAIN 95/136 | Loss: 5.4594 | Batch Time: 0.743 Seconds | Accuracy: 0.1875
TRAIN 96/136 | Loss: 4.6140 | Batch Time: 0.644 Seconds | Accuracy: 0.2500
TRAIN 97/136 | Loss: 5.3273 | Batch Time: 0.629 Seconds | Accuracy: 0.3750
TRAIN 98/136 | Loss: 4.0283 | Batch Time: 0.618 Seconds | Accuracy: 0.3750
TRAIN 99/136 | Loss: 5.7298 | Batch Time: 0.600 Seconds | Accuracy: 0.2500
TRAIN 100/136 | Loss: 4.5428 | Batch Time: 0.691 Seconds | Accuracy: 0.2500
TRAIN 101/136 | Loss: 5.6017 | Batch Time: 0.683 Seconds | Accuracy: 0.2500
TRAIN 102/136 | Loss: 5.4240 | Batch Time: 0.612 Seconds | Accuracy: 0.1875
TRAIN 103/136 | Loss: 3.9049 | Batch Time: 0.624 Seconds | Accuracy: 0.3750
TRAIN 104/136 | Loss: 5.7995 | Batch Time: 0.596 Seconds | Accuracy: 0.1875
TRAIN 105/136 | Loss: 5.0313 | Batch Time: 0.608 Seconds | Accuracy: 0.3750
TRAIN 106/136 | Loss: 4.3646 | Batch Time: 0.601 Seconds | Accuracy: 0.5000
TRAIN 107/136 | Loss: 5.0442 | Batch Time: 0.614 Seconds | Accuracy: 0.3125
TRAIN 108/136 | Loss: 5.8791 | Batch Time: 0.708 Seconds | Accuracy: 0.1250
TRAIN 109/136 | Loss: 6.1561 | Batch Time: 0.699 Seconds | Accuracy: 0.3125
TRAIN 110/136 | Loss: 4.6467 | Batch Time: 0.592 Seconds | Accuracy: 0.3125
TRAIN 111/136 | Loss: 4.8186 | Batch Time: 0.690 Seconds | Accuracy: 0.3125
TRAIN 112/136 | Loss: 5.3356 | Batch Time: 0.604 Seconds | Accuracy: 0.1875
TRAIN 113/136 | Loss: 4.6737 | Batch Time: 0.608 Seconds | Accuracy: 0.3750
TRAIN 114/136 | Loss: 4.1825 | Batch Time: 0.623 Seconds | Accuracy: 0.5000
TRAIN 115/136 | Loss: 6.6225 | Batch Time: 0.665 Seconds | Accuracy: 0.1250
TRAIN 116/136 | Loss: 5.8965 | Batch Time: 0.615 Seconds | Accuracy: 0.1875
TRAIN 117/136 | Loss: 5.6529 | Batch Time: 0.654 Seconds | Accuracy: 0.1875
TRAIN 118/136 | Loss: 5.4510 | Batch Time: 0.621 Seconds | Accuracy: 0.3125
TRAIN 119/136 | Loss: 5.0248 | Batch Time: 0.647 Seconds | Accuracy: 0.3750
TRAIN 120/136 | Loss: 5.8423 | Batch Time: 0.602 Seconds | Accuracy: 0.1875
TRAIN 121/136 | Loss: 5.4674 | Batch Time: 0.663 Seconds | Accuracy: 0.0625
TRAIN 122/136 | Loss: 4.9993 | Batch Time: 0.658 Seconds | Accuracy: 0.3125
TRAIN 123/136 | Loss: 6.0318 | Batch Time: 0.589 Seconds | Accuracy: 0.1250
TRAIN 124/136 | Loss: 5.6376 | Batch Time: 0.714 Seconds | Accuracy: 0.3125
TRAIN 125/136 | Loss: 5.4924 | Batch Time: 0.600 Seconds | Accuracy: 0.1875
TRAIN 126/136 | Loss: 4.2627 | Batch Time: 0.610 Seconds | Accuracy: 0.1250
TRAIN 127/136 | Loss: 4.5514 | Batch Time: 0.606 Seconds | Accuracy: 0.4375
TRAIN 128/136 | Loss: 4.7856 | Batch Time: 0.618 Seconds | Accuracy: 0.1875
TRAIN 129/136 | Loss: 5.3107 | Batch Time: 0.624 Seconds | Accuracy: 0.2500
TRAIN 130/136 | Loss: 5.0151 | Batch Time: 0.633 Seconds | Accuracy: 0.2500
TRAIN 131/136 | Loss: 5.1038 | Batch Time: 0.611 Seconds | Accuracy: 0.1250
TRAIN 132/136 | Loss: 5.7818 | Batch Time: 0.613 Seconds | Accuracy: 0.0625
TRAIN 133/136 | Loss: 5.8512 | Batch Time: 0.617 Seconds | Accuracy: 0.1875
TRAIN 134/136 | Loss: 5.9011 | Batch Time: 0.611 Seconds | Accuracy: 0.1875
TRAIN 135/136 | Loss: 4.1834 | Batch Time: 0.631 Seconds | Accuracy: 0.5625
TRAIN 136/136 | Loss: 7.9968 | Batch Time: 0.595 Seconds | Accuracy: 0.0000

Average | Loss: 5.3219 | Time: 87.606 | Accuracy: 0.2877

VAL 1/13 | Loss: 4.2863 | Batch Time: 0.080 Seconds | Accuracy: 0.3125
VAL 2/13 | Loss: 5.9773 | Batch Time: 0.087 Seconds | Accuracy: 0.2500
VAL 3/13 | Loss: 6.1610 | Batch Time: 0.085 Seconds | Accuracy: 0.0625
VAL 4/13 | Loss: 6.1353 | Batch Time: 0.073 Seconds | Accuracy: 0.1875
VAL 5/13 | Loss: 6.6605 | Batch Time: 0.078 Seconds | Accuracy: 0.0625
VAL 6/13 | Loss: 7.0941 | Batch Time: 0.081 Seconds | Accuracy: 0.0625
VAL 7/13 | Loss: 6.7152 | Batch Time: 0.077 Seconds | Accuracy: 0.1250
VAL 8/13 | Loss: 5.3909 | Batch Time: 0.088 Seconds | Accuracy: 0.2500
VAL 9/13 | Loss: 5.3767 | Batch Time: 0.090 Seconds | Accuracy: 0.2500
VAL 10/13 | Loss: 4.4299 | Batch Time: 0.091 Seconds | Accuracy: 0.1250
VAL 11/13 | Loss: 3.1073 | Batch Time: 0.090 Seconds | Accuracy: 0.4375
VAL 12/13 | Loss: 2.9874 | Batch Time: 0.086 Seconds | Accuracy: 0.5000
VAL 13/13 | Loss: 3.8824 | Batch Time: 0.081 Seconds | Accuracy: 0.3750

Average | Loss: 5.2465 | Time: 1.087 | Accuracy: 0.2308


Epoch 5/8
*****
TRAIN 1/136 | Loss: 5.7222 | Batch Time: 0.611 Seconds | Accuracy: 0.1875
TRAIN 2/136 | Loss: 5.6161 | Batch Time: 0.604 Seconds | Accuracy: 0.1875
TRAIN 3/136 | Loss: 4.4384 | Batch Time: 0.655 Seconds | Accuracy: 0.5000
TRAIN 4/136 | Loss: 6.4615 | Batch Time: 0.604 Seconds | Accuracy: 0.0625
TRAIN 5/136 | Loss: 5.1833 | Batch Time: 0.634 Seconds | Accuracy: 0.3125
TRAIN 6/136 | Loss: 5.4932 | Batch Time: 0.608 Seconds | Accuracy: 0.1250
TRAIN 7/136 | Loss: 4.5045 | Batch Time: 0.651 Seconds | Accuracy: 0.3125
TRAIN 8/136 | Loss: 4.8543 | Batch Time: 0.603 Seconds | Accuracy: 0.3125
TRAIN 9/136 | Loss: 4.3774 | Batch Time: 0.610 Seconds | Accuracy: 0.3125
TRAIN 10/136 | Loss: 4.3596 | Batch Time: 0.623 Seconds | Accuracy: 0.3750
TRAIN 11/136 | Loss: 4.7449 | Batch Time: 0.665 Seconds | Accuracy: 0.3125
TRAIN 12/136 | Loss: 4.4169 | Batch Time: 0.591 Seconds | Accuracy: 0.3750
TRAIN 13/136 | Loss: 5.3417 | Batch Time: 0.637 Seconds | Accuracy: 0.2500
TRAIN 14/136 | Loss: 2.7485 | Batch Time: 0.597 Seconds | Accuracy: 0.8125
TRAIN 15/136 | Loss: 4.5143 | Batch Time: 0.651 Seconds | Accuracy: 0.4375
TRAIN 16/136 | Loss: 3.7346 | Batch Time: 0.613 Seconds | Accuracy: 0.6250
TRAIN 17/136 | Loss: 4.6125 | Batch Time: 0.625 Seconds | Accuracy: 0.4375
TRAIN 18/136 | Loss: 3.6470 | Batch Time: 0.624 Seconds | Accuracy: 0.6875
TRAIN 19/136 | Loss: 5.1538 | Batch Time: 0.665 Seconds | Accuracy: 0.3750
TRAIN 20/136 | Loss: 6.2613 | Batch Time: 0.596 Seconds | Accuracy: 0.1250
TRAIN 21/136 | Loss: 4.1488 | Batch Time: 0.783 Seconds | Accuracy: 0.5000
TRAIN 22/136 | Loss: 3.5317 | Batch Time: 0.631 Seconds | Accuracy: 0.4375
TRAIN 23/136 | Loss: 3.3745 | Batch Time: 0.659 Seconds | Accuracy: 0.6250
TRAIN 24/136 | Loss: 4.3074 | Batch Time: 0.612 Seconds | Accuracy: 0.5000
TRAIN 25/136 | Loss: 3.7717 | Batch Time: 0.607 Seconds | Accuracy: 0.5625
TRAIN 26/136 | Loss: 4.2637 | Batch Time: 0.659 Seconds | Accuracy: 0.4375
TRAIN 27/136 | Loss: 5.4358 | Batch Time: 0.648 Seconds | Accuracy: 0.3125
TRAIN 28/136 | Loss: 4.1234 | Batch Time: 0.618 Seconds | Accuracy: 0.3125
TRAIN 29/136 | Loss: 3.4919 | Batch Time: 0.606 Seconds | Accuracy: 0.6250
TRAIN 30/136 | Loss: 4.2858 | Batch Time: 0.623 Seconds | Accuracy: 0.2500
TRAIN 31/136 | Loss: 5.4039 | Batch Time: 0.642 Seconds | Accuracy: 0.3750
TRAIN 32/136 | Loss: 4.9337 | Batch Time: 0.630 Seconds | Accuracy: 0.3125
TRAIN 33/136 | Loss: 3.9500 | Batch Time: 0.607 Seconds | Accuracy: 0.5000
TRAIN 34/136 | Loss: 4.8581 | Batch Time: 0.637 Seconds | Accuracy: 0.3750
TRAIN 35/136 | Loss: 2.6698 | Batch Time: 0.603 Seconds | Accuracy: 0.6250
TRAIN 36/136 | Loss: 3.8910 | Batch Time: 0.663 Seconds | Accuracy: 0.5625
TRAIN 37/136 | Loss: 3.3697 | Batch Time: 0.601 Seconds | Accuracy: 0.5000
TRAIN 38/136 | Loss: 4.2758 | Batch Time: 0.626 Seconds | Accuracy: 0.3750
TRAIN 39/136 | Loss: 4.2085 | Batch Time: 0.629 Seconds | Accuracy: 0.5000
TRAIN 40/136 | Loss: 4.4543 | Batch Time: 0.619 Seconds | Accuracy: 0.4375
TRAIN 41/136 | Loss: 4.2695 | Batch Time: 0.610 Seconds | Accuracy: 0.3750
TRAIN 42/136 | Loss: 3.7941 | Batch Time: 0.613 Seconds | Accuracy: 0.3750
TRAIN 43/136 | Loss: 5.3775 | Batch Time: 0.603 Seconds | Accuracy: 0.3750
TRAIN 44/136 | Loss: 4.2417 | Batch Time: 0.706 Seconds | Accuracy: 0.5000
TRAIN 45/136 | Loss: 3.7607 | Batch Time: 0.703 Seconds | Accuracy: 0.5625
TRAIN 46/136 | Loss: 3.6488 | Batch Time: 0.591 Seconds | Accuracy: 0.6875
TRAIN 47/136 | Loss: 5.0821 | Batch Time: 0.723 Seconds | Accuracy: 0.3750
TRAIN 48/136 | Loss: 3.4701 | Batch Time: 0.685 Seconds | Accuracy: 0.5000
TRAIN 49/136 | Loss: 3.7718 | Batch Time: 0.619 Seconds | Accuracy: 0.4375
TRAIN 50/136 | Loss: 3.1082 | Batch Time: 0.596 Seconds | Accuracy: 0.7500
TRAIN 51/136 | Loss: 5.0211 | Batch Time: 0.637 Seconds | Accuracy: 0.1875
TRAIN 52/136 | Loss: 3.7331 | Batch Time: 0.609 Seconds | Accuracy: 0.6250
TRAIN 53/136 | Loss: 3.8891 | Batch Time: 0.618 Seconds | Accuracy: 0.4375
TRAIN 54/136 | Loss: 2.7352 | Batch Time: 0.619 Seconds | Accuracy: 0.7500
TRAIN 55/136 | Loss: 3.5916 | Batch Time: 0.614 Seconds | Accuracy: 0.6250
TRAIN 56/136 | Loss: 3.5160 | Batch Time: 0.618 Seconds | Accuracy: 0.6875
TRAIN 57/136 | Loss: 4.5323 | Batch Time: 0.613 Seconds | Accuracy: 0.4375
TRAIN 58/136 | Loss: 4.3702 | Batch Time: 0.617 Seconds | Accuracy: 0.3125
TRAIN 59/136 | Loss: 4.2106 | Batch Time: 0.655 Seconds | Accuracy: 0.5000
TRAIN 60/136 | Loss: 3.7038 | Batch Time: 0.601 Seconds | Accuracy: 0.6250
TRAIN 61/136 | Loss: 3.2083 | Batch Time: 0.612 Seconds | Accuracy: 0.7500
TRAIN 62/136 | Loss: 4.0274 | Batch Time: 0.609 Seconds | Accuracy: 0.6250
TRAIN 63/136 | Loss: 4.0032 | Batch Time: 0.857 Seconds | Accuracy: 0.5000
TRAIN 64/136 | Loss: 4.0295 | Batch Time: 0.609 Seconds | Accuracy: 0.6250
TRAIN 65/136 | Loss: 4.1961 | Batch Time: 0.608 Seconds | Accuracy: 0.3125
TRAIN 66/136 | Loss: 4.0298 | Batch Time: 0.612 Seconds | Accuracy: 0.5625
TRAIN 67/136 | Loss: 2.4540 | Batch Time: 0.640 Seconds | Accuracy: 0.8125
TRAIN 68/136 | Loss: 3.0420 | Batch Time: 0.610 Seconds | Accuracy: 0.6875
TRAIN 69/136 | Loss: 3.3195 | Batch Time: 0.615 Seconds | Accuracy: 0.5625
TRAIN 70/136 | Loss: 3.5114 | Batch Time: 0.606 Seconds | Accuracy: 0.6250
TRAIN 71/136 | Loss: 2.4685 | Batch Time: 0.607 Seconds | Accuracy: 0.6875
TRAIN 72/136 | Loss: 3.8577 | Batch Time: 0.627 Seconds | Accuracy: 0.5625
TRAIN 73/136 | Loss: 3.4402 | Batch Time: 0.745 Seconds | Accuracy: 0.5625
TRAIN 74/136 | Loss: 5.2438 | Batch Time: 0.605 Seconds | Accuracy: 0.3125
TRAIN 75/136 | Loss: 1.7654 | Batch Time: 0.889 Seconds | Accuracy: 0.8750
TRAIN 76/136 | Loss: 2.8382 | Batch Time: 0.659 Seconds | Accuracy: 0.8750
TRAIN 77/136 | Loss: 4.2775 | Batch Time: 0.600 Seconds | Accuracy: 0.5000
TRAIN 78/136 | Loss: 5.4247 | Batch Time: 0.615 Seconds | Accuracy: 0.1875
TRAIN 79/136 | Loss: 4.4135 | Batch Time: 0.601 Seconds | Accuracy: 0.3750
TRAIN 80/136 | Loss: 3.3440 | Batch Time: 0.686 Seconds | Accuracy: 0.5625
TRAIN 81/136 | Loss: 2.8728 | Batch Time: 0.621 Seconds | Accuracy: 0.5625
TRAIN 82/136 | Loss: 4.7869 | Batch Time: 0.620 Seconds | Accuracy: 0.3750
TRAIN 83/136 | Loss: 2.6049 | Batch Time: 0.669 Seconds | Accuracy: 0.8125
TRAIN 84/136 | Loss: 4.6684 | Batch Time: 0.595 Seconds | Accuracy: 0.3750
TRAIN 85/136 | Loss: 3.0264 | Batch Time: 0.620 Seconds | Accuracy: 0.8125
TRAIN 86/136 | Loss: 4.3485 | Batch Time: 0.625 Seconds | Accuracy: 0.3750
TRAIN 87/136 | Loss: 4.4324 | Batch Time: 0.669 Seconds | Accuracy: 0.2500
TRAIN 88/136 | Loss: 4.7043 | Batch Time: 0.642 Seconds | Accuracy: 0.3750
TRAIN 89/136 | Loss: 4.2618 | Batch Time: 0.619 Seconds | Accuracy: 0.2500
TRAIN 90/136 | Loss: 4.1309 | Batch Time: 0.809 Seconds | Accuracy: 0.2500
TRAIN 91/136 | Loss: 3.0326 | Batch Time: 0.626 Seconds | Accuracy: 0.6875
TRAIN 92/136 | Loss: 4.9096 | Batch Time: 0.635 Seconds | Accuracy: 0.2500
TRAIN 93/136 | Loss: 4.8516 | Batch Time: 0.617 Seconds | Accuracy: 0.2500
TRAIN 94/136 | Loss: 3.3948 | Batch Time: 0.666 Seconds | Accuracy: 0.6250
TRAIN 95/136 | Loss: 4.6124 | Batch Time: 0.674 Seconds | Accuracy: 0.3125
TRAIN 96/136 | Loss: 3.9475 | Batch Time: 0.628 Seconds | Accuracy: 0.5625
TRAIN 97/136 | Loss: 4.5013 | Batch Time: 0.757 Seconds | Accuracy: 0.4375
TRAIN 98/136 | Loss: 2.7564 | Batch Time: 0.621 Seconds | Accuracy: 0.7500
TRAIN 99/136 | Loss: 4.5108 | Batch Time: 0.773 Seconds | Accuracy: 0.1875
TRAIN 100/136 | Loss: 3.4950 | Batch Time: 0.625 Seconds | Accuracy: 0.5625
TRAIN 101/136 | Loss: 4.3086 | Batch Time: 0.626 Seconds | Accuracy: 0.5000
TRAIN 102/136 | Loss: 4.4354 | Batch Time: 0.620 Seconds | Accuracy: 0.3750
TRAIN 103/136 | Loss: 2.9096 | Batch Time: 0.653 Seconds | Accuracy: 0.8125
TRAIN 104/136 | Loss: 4.2680 | Batch Time: 0.614 Seconds | Accuracy: 0.3125
TRAIN 105/136 | Loss: 4.0682 | Batch Time: 0.715 Seconds | Accuracy: 0.5000
TRAIN 106/136 | Loss: 3.4063 | Batch Time: 0.601 Seconds | Accuracy: 0.6875
TRAIN 107/136 | Loss: 4.2619 | Batch Time: 0.682 Seconds | Accuracy: 0.4375
TRAIN 108/136 | Loss: 4.8205 | Batch Time: 0.625 Seconds | Accuracy: 0.2500
TRAIN 109/136 | Loss: 4.6168 | Batch Time: 0.618 Seconds | Accuracy: 0.3750
TRAIN 110/136 | Loss: 3.4895 | Batch Time: 0.624 Seconds | Accuracy: 0.6250
TRAIN 111/136 | Loss: 3.2354 | Batch Time: 0.633 Seconds | Accuracy: 0.6875
TRAIN 112/136 | Loss: 4.4319 | Batch Time: 0.618 Seconds | Accuracy: 0.4375
TRAIN 113/136 | Loss: 2.8174 | Batch Time: 0.670 Seconds | Accuracy: 0.7500
TRAIN 114/136 | Loss: 3.1695 | Batch Time: 0.670 Seconds | Accuracy: 0.6875
TRAIN 115/136 | Loss: 4.6985 | Batch Time: 0.610 Seconds | Accuracy: 0.3125
TRAIN 116/136 | Loss: 4.2757 | Batch Time: 0.823 Seconds | Accuracy: 0.3750
TRAIN 117/136 | Loss: 3.7254 | Batch Time: 0.968 Seconds | Accuracy: 0.5625
TRAIN 118/136 | Loss: 4.4411 | Batch Time: 0.579 Seconds | Accuracy: 0.4375
TRAIN 119/136 | Loss: 3.7195 | Batch Time: 0.858 Seconds | Accuracy: 0.6250
TRAIN 120/136 | Loss: 4.5920 | Batch Time: 0.625 Seconds | Accuracy: 0.3750
TRAIN 121/136 | Loss: 3.9041 | Batch Time: 0.632 Seconds | Accuracy: 0.5000
TRAIN 122/136 | Loss: 3.7544 | Batch Time: 0.660 Seconds | Accuracy: 0.3750
TRAIN 123/136 | Loss: 4.9087 | Batch Time: 0.638 Seconds | Accuracy: 0.3125
TRAIN 124/136 | Loss: 4.7000 | Batch Time: 0.614 Seconds | Accuracy: 0.2500
TRAIN 125/136 | Loss: 4.5411 | Batch Time: 0.801 Seconds | Accuracy: 0.3750
TRAIN 126/136 | Loss: 2.9774 | Batch Time: 0.631 Seconds | Accuracy: 0.6250
TRAIN 127/136 | Loss: 4.1129 | Batch Time: 0.657 Seconds | Accuracy: 0.4375
TRAIN 128/136 | Loss: 3.5647 | Batch Time: 0.614 Seconds | Accuracy: 0.5625
TRAIN 129/136 | Loss: 3.9249 | Batch Time: 0.654 Seconds | Accuracy: 0.3750
TRAIN 130/136 | Loss: 4.2519 | Batch Time: 0.695 Seconds | Accuracy: 0.3750
TRAIN 131/136 | Loss: 4.4088 | Batch Time: 0.596 Seconds | Accuracy: 0.2500
TRAIN 132/136 | Loss: 4.4379 | Batch Time: 0.654 Seconds | Accuracy: 0.3750
TRAIN 133/136 | Loss: 5.1354 | Batch Time: 0.604 Seconds | Accuracy: 0.0625
TRAIN 134/136 | Loss: 5.1568 | Batch Time: 0.624 Seconds | Accuracy: 0.2500
TRAIN 135/136 | Loss: 2.8498 | Batch Time: 0.618 Seconds | Accuracy: 0.7500
TRAIN 136/136 | Loss: 7.8621 | Batch Time: 0.597 Seconds | Accuracy: 0.0000

Average | Loss: 4.1301 | Time: 87.664 | Accuracy: 0.4632

VAL 1/13 | Loss: 3.1398 | Batch Time: 0.081 Seconds | Accuracy: 0.3125
VAL 2/13 | Loss: 4.8492 | Batch Time: 0.082 Seconds | Accuracy: 0.3125
VAL 3/13 | Loss: 4.3447 | Batch Time: 0.077 Seconds | Accuracy: 0.2500
VAL 4/13 | Loss: 4.4887 | Batch Time: 0.079 Seconds | Accuracy: 0.3125
VAL 5/13 | Loss: 5.0946 | Batch Time: 0.079 Seconds | Accuracy: 0.0000
VAL 6/13 | Loss: 5.6679 | Batch Time: 0.076 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 5.7456 | Batch Time: 0.073 Seconds | Accuracy: 0.0625
VAL 8/13 | Loss: 4.3488 | Batch Time: 0.081 Seconds | Accuracy: 0.2500
VAL 9/13 | Loss: 3.6626 | Batch Time: 0.080 Seconds | Accuracy: 0.3750
VAL 10/13 | Loss: 2.8200 | Batch Time: 0.074 Seconds | Accuracy: 0.3750
VAL 11/13 | Loss: 2.0423 | Batch Time: 0.089 Seconds | Accuracy: 0.5625
VAL 12/13 | Loss: 1.5234 | Batch Time: 0.085 Seconds | Accuracy: 0.6875
VAL 13/13 | Loss: 2.9148 | Batch Time: 0.075 Seconds | Accuracy: 0.7500

Average | Loss: 3.8956 | Time: 1.032 | Accuracy: 0.3269


Epoch 6/8
*****
TRAIN 1/136 | Loss: 3.8990 | Batch Time: 0.627 Seconds | Accuracy: 0.5625
TRAIN 2/136 | Loss: 4.7091 | Batch Time: 0.631 Seconds | Accuracy: 0.5625
TRAIN 3/136 | Loss: 3.6453 | Batch Time: 0.631 Seconds | Accuracy: 0.4375
TRAIN 4/136 | Loss: 5.3223 | Batch Time: 0.632 Seconds | Accuracy: 0.1250
TRAIN 5/136 | Loss: 4.0852 | Batch Time: 0.641 Seconds | Accuracy: 0.4375
TRAIN 6/136 | Loss: 4.2440 | Batch Time: 0.630 Seconds | Accuracy: 0.4375
TRAIN 7/136 | Loss: 3.3934 | Batch Time: 0.662 Seconds | Accuracy: 0.5625
TRAIN 8/136 | Loss: 3.8144 | Batch Time: 0.626 Seconds | Accuracy: 0.3750
TRAIN 9/136 | Loss: 3.8452 | Batch Time: 0.624 Seconds | Accuracy: 0.5625
TRAIN 10/136 | Loss: 3.6771 | Batch Time: 0.623 Seconds | Accuracy: 0.4375
TRAIN 11/136 | Loss: 3.6179 | Batch Time: 0.626 Seconds | Accuracy: 0.5625
TRAIN 12/136 | Loss: 3.1405 | Batch Time: 0.625 Seconds | Accuracy: 0.6250
TRAIN 13/136 | Loss: 4.2464 | Batch Time: 0.623 Seconds | Accuracy: 0.3750
TRAIN 14/136 | Loss: 1.7826 | Batch Time: 0.627 Seconds | Accuracy: 0.8750
TRAIN 15/136 | Loss: 3.8309 | Batch Time: 0.627 Seconds | Accuracy: 0.5625
TRAIN 16/136 | Loss: 3.2864 | Batch Time: 0.627 Seconds | Accuracy: 0.5625
TRAIN 17/136 | Loss: 3.9977 | Batch Time: 0.629 Seconds | Accuracy: 0.5000
TRAIN 18/136 | Loss: 3.1038 | Batch Time: 0.612 Seconds | Accuracy: 0.6875
TRAIN 19/136 | Loss: 4.4488 | Batch Time: 0.644 Seconds | Accuracy: 0.4375
TRAIN 20/136 | Loss: 5.4108 | Batch Time: 0.646 Seconds | Accuracy: 0.1250
TRAIN 21/136 | Loss: 4.0482 | Batch Time: 0.603 Seconds | Accuracy: 0.4375
TRAIN 22/136 | Loss: 3.0728 | Batch Time: 0.631 Seconds | Accuracy: 0.6875
TRAIN 23/136 | Loss: 3.2037 | Batch Time: 0.629 Seconds | Accuracy: 0.7500
TRAIN 24/136 | Loss: 2.8129 | Batch Time: 0.629 Seconds | Accuracy: 0.6250
TRAIN 25/136 | Loss: 3.9457 | Batch Time: 0.636 Seconds | Accuracy: 0.4375
TRAIN 26/136 | Loss: 3.8586 | Batch Time: 0.633 Seconds | Accuracy: 0.4375
TRAIN 27/136 | Loss: 4.1832 | Batch Time: 0.633 Seconds | Accuracy: 0.3125
TRAIN 28/136 | Loss: 3.5021 | Batch Time: 0.634 Seconds | Accuracy: 0.3750
TRAIN 29/136 | Loss: 3.6626 | Batch Time: 0.630 Seconds | Accuracy: 0.5625
TRAIN 30/136 | Loss: 3.5054 | Batch Time: 0.634 Seconds | Accuracy: 0.3750
TRAIN 31/136 | Loss: 5.0196 | Batch Time: 0.633 Seconds | Accuracy: 0.3125
TRAIN 32/136 | Loss: 5.1089 | Batch Time: 0.684 Seconds | Accuracy: 0.1250
TRAIN 33/136 | Loss: 3.4895 | Batch Time: 0.598 Seconds | Accuracy: 0.6250
TRAIN 34/136 | Loss: 4.6305 | Batch Time: 0.639 Seconds | Accuracy: 0.4375
TRAIN 35/136 | Loss: 3.1911 | Batch Time: 0.658 Seconds | Accuracy: 0.5625
TRAIN 36/136 | Loss: 4.3942 | Batch Time: 0.622 Seconds | Accuracy: 0.1875
TRAIN 37/136 | Loss: 2.8455 | Batch Time: 0.631 Seconds | Accuracy: 0.6875
TRAIN 38/136 | Loss: 3.9749 | Batch Time: 0.677 Seconds | Accuracy: 0.5000
TRAIN 39/136 | Loss: 3.2979 | Batch Time: 0.627 Seconds | Accuracy: 0.5625
TRAIN 40/136 | Loss: 3.3962 | Batch Time: 0.614 Seconds | Accuracy: 0.5000
TRAIN 41/136 | Loss: 3.4522 | Batch Time: 0.632 Seconds | Accuracy: 0.6250
TRAIN 42/136 | Loss: 3.1509 | Batch Time: 0.613 Seconds | Accuracy: 0.7500
TRAIN 43/136 | Loss: 4.6473 | Batch Time: 0.660 Seconds | Accuracy: 0.3125
TRAIN 44/136 | Loss: 4.4408 | Batch Time: 0.632 Seconds | Accuracy: 0.2500
TRAIN 45/136 | Loss: 3.2613 | Batch Time: 0.607 Seconds | Accuracy: 0.6875
TRAIN 46/136 | Loss: 2.9217 | Batch Time: 0.644 Seconds | Accuracy: 0.6250
TRAIN 47/136 | Loss: 4.2811 | Batch Time: 0.720 Seconds | Accuracy: 0.3750
TRAIN 48/136 | Loss: 3.0671 | Batch Time: 0.613 Seconds | Accuracy: 0.6250
TRAIN 49/136 | Loss: 3.3762 | Batch Time: 0.613 Seconds | Accuracy: 0.5625
TRAIN 50/136 | Loss: 2.7517 | Batch Time: 0.743 Seconds | Accuracy: 0.8125
TRAIN 51/136 | Loss: 4.0589 | Batch Time: 0.673 Seconds | Accuracy: 0.4375
TRAIN 52/136 | Loss: 2.8854 | Batch Time: 0.618 Seconds | Accuracy: 0.5625
TRAIN 53/136 | Loss: 3.3828 | Batch Time: 0.612 Seconds | Accuracy: 0.5625
TRAIN 54/136 | Loss: 2.3226 | Batch Time: 0.642 Seconds | Accuracy: 0.8125
TRAIN 55/136 | Loss: 3.5216 | Batch Time: 0.646 Seconds | Accuracy: 0.6250
TRAIN 56/136 | Loss: 3.1473 | Batch Time: 0.660 Seconds | Accuracy: 0.6250
TRAIN 57/136 | Loss: 4.8205 | Batch Time: 0.603 Seconds | Accuracy: 0.3125
TRAIN 58/136 | Loss: 4.8093 | Batch Time: 0.635 Seconds | Accuracy: 0.3125
TRAIN 59/136 | Loss: 4.5560 | Batch Time: 0.597 Seconds | Accuracy: 0.3125
TRAIN 60/136 | Loss: 3.7368 | Batch Time: 0.688 Seconds | Accuracy: 0.6250
TRAIN 61/136 | Loss: 2.8615 | Batch Time: 0.610 Seconds | Accuracy: 0.8125
TRAIN 62/136 | Loss: 4.1044 | Batch Time: 0.610 Seconds | Accuracy: 0.5000
TRAIN 63/136 | Loss: 4.1364 | Batch Time: 0.654 Seconds | Accuracy: 0.3125
TRAIN 64/136 | Loss: 4.4368 | Batch Time: 0.626 Seconds | Accuracy: 0.3750
TRAIN 65/136 | Loss: 4.6139 | Batch Time: 0.611 Seconds | Accuracy: 0.3125
TRAIN 66/136 | Loss: 5.6237 | Batch Time: 0.660 Seconds | Accuracy: 0.3125
TRAIN 67/136 | Loss: 3.0038 | Batch Time: 0.603 Seconds | Accuracy: 0.7500
TRAIN 68/136 | Loss: 3.6491 | Batch Time: 0.657 Seconds | Accuracy: 0.5625
TRAIN 69/136 | Loss: 3.4304 | Batch Time: 0.600 Seconds | Accuracy: 0.4375
TRAIN 70/136 | Loss: 4.0835 | Batch Time: 0.642 Seconds | Accuracy: 0.5000
