
Using cuda device


Initial
----------
VAL 1/13 | Loss: 5.5264 | Batch Time: 1.181 Seconds | Accuracy: 0.2500
VAL 1/13 | Loss: 3.7591 | Batch Time: 0.046 Seconds | Accuracy: 0.6250
VAL 2/13 | Loss: 4.3667 | Batch Time: 0.046 Seconds | Accuracy: 0.5000
VAL 3/13 | Loss: 3.5347 | Batch Time: 0.044 Seconds | Accuracy: 0.5625
VAL 4/13 | Loss: 3.2118 | Batch Time: 0.046 Seconds | Accuracy: 0.6875
VAL 5/13 | Loss: 3.2897 | Batch Time: 0.047 Seconds | Accuracy: 0.6250
VAL 6/13 | Loss: 3.7308 | Batch Time: 0.046 Seconds | Accuracy: 0.3750
VAL 7/13 | Loss: 3.3352 | Batch Time: 0.046 Seconds | Accuracy: 0.4375
VAL 8/13 | Loss: 2.9670 | Batch Time: 0.049 Seconds | Accuracy: 0.6250
VAL 9/13 | Loss: 3.2259 | Batch Time: 0.052 Seconds | Accuracy: 0.6250
VAL 10/13 | Loss: 3.6827 | Batch Time: 0.046 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 3.6328 | Batch Time: 0.049 Seconds | Accuracy: 0.5000
VAL 12/13 | Loss: 2.8906 | Batch Time: 0.044 Seconds | Accuracy: 0.6250
VAL 13/13 | Loss: 3.7563 | Batch Time: 0.054 Seconds | Accuracy: 0.6250

Average | Loss: 3.4910 | Time: 0.615 | Accuracy: 0.5769


Epoch 7/8
*****
TRAIN 1/125 | Loss: 2.2306 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 2.6169 | Batch Time: 0.741 Seconds | Accuracy: 0.8750
TRAIN 3/125 | Loss: 2.3561 | Batch Time: 0.717 Seconds | Accuracy: 0.9375
TRAIN 4/125 | Loss: 2.3415 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 3.0698 | Batch Time: 0.700 Seconds | Accuracy: 0.6250
TRAIN 6/125 | Loss: 2.9289 | Batch Time: 0.710 Seconds | Accuracy: 0.8750
TRAIN 7/125 | Loss: 2.6818 | Batch Time: 0.835 Seconds | Accuracy: 0.8125
TRAIN 8/125 | Loss: 3.0776 | Batch Time: 0.713 Seconds | Accuracy: 0.8125
TRAIN 9/125 | Loss: 2.8462 | Batch Time: 0.884 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 2.3938 | Batch Time: 0.801 Seconds | Accuracy: 0.8750
TRAIN 11/125 | Loss: 2.7658 | Batch Time: 0.694 Seconds | Accuracy: 0.8125
TRAIN 12/125 | Loss: 2.9264 | Batch Time: 0.743 Seconds | Accuracy: 0.8125
TRAIN 13/125 | Loss: 1.3629 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 3.1215 | Batch Time: 1.087 Seconds | Accuracy: 0.8125
TRAIN 15/125 | Loss: 2.6689 | Batch Time: 0.997 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 2.9639 | Batch Time: 0.750 Seconds | Accuracy: 0.8750
TRAIN 17/125 | Loss: 2.2750 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 3.0562 | Batch Time: 0.751 Seconds | Accuracy: 0.8750
TRAIN 19/125 | Loss: 2.7294 | Batch Time: 0.745 Seconds | Accuracy: 0.9375
TRAIN 20/125 | Loss: 2.4164 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 3.2678 | Batch Time: 0.742 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 2.1257 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 3.2135 | Batch Time: 0.728 Seconds | Accuracy: 0.7500
TRAIN 24/125 | Loss: 3.3181 | Batch Time: 0.739 Seconds | Accuracy: 0.5625
TRAIN 25/125 | Loss: 3.0215 | Batch Time: 0.744 Seconds | Accuracy: 0.6875
TRAIN 26/125 | Loss: 3.0587 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 27/125 | Loss: 2.6707 | Batch Time: 0.743 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 1.9952 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 2.1468 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 3.6580 | Batch Time: 0.741 Seconds | Accuracy: 0.5000
TRAIN 31/125 | Loss: 2.8985 | Batch Time: 0.726 Seconds | Accuracy: 0.7500
TRAIN 32/125 | Loss: 2.4192 | Batch Time: 0.751 Seconds | Accuracy: 0.9375
TRAIN 33/125 | Loss: 2.3370 | Batch Time: 0.700 Seconds | Accuracy: 0.8750
TRAIN 34/125 | Loss: 2.1879 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 2.4571 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 2.9992 | Batch Time: 0.683 Seconds | Accuracy: 0.9375
TRAIN 37/125 | Loss: 2.4163 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 3.2302 | Batch Time: 0.849 Seconds | Accuracy: 0.7500
TRAIN 39/125 | Loss: 2.9326 | Batch Time: 0.674 Seconds | Accuracy: 0.8750
TRAIN 40/125 | Loss: 3.2210 | Batch Time: 0.690 Seconds | Accuracy: 0.9375
TRAIN 41/125 | Loss: 3.6430 | Batch Time: 0.702 Seconds | Accuracy: 0.6250
TRAIN 42/125 | Loss: 2.0387 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 2.4188 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 2.5812 | Batch Time: 0.686 Seconds | Accuracy: 0.8125
TRAIN 45/125 | Loss: 2.3524 | Batch Time: 0.691 Seconds | Accuracy: 0.8750
TRAIN 46/125 | Loss: 2.1815 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 2.3771 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 48/125 | Loss: 2.0801 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 2.7318 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 50/125 | Loss: 2.0405 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 51/125 | Loss: 2.4137 | Batch Time: 0.772 Seconds | Accuracy: 0.9375
TRAIN 52/125 | Loss: 2.6514 | Batch Time: 0.721 Seconds | Accuracy: 0.9375
TRAIN 53/125 | Loss: 3.6728 | Batch Time: 0.787 Seconds | Accuracy: 0.6250
TRAIN 54/125 | Loss: 3.1822 | Batch Time: 0.774 Seconds | Accuracy: 0.8750
TRAIN 55/125 | Loss: 3.1076 | Batch Time: 0.680 Seconds | Accuracy: 0.6875
TRAIN 56/125 | Loss: 2.4552 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 2.0219 | Batch Time: 0.993 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 3.0008 | Batch Time: 0.647 Seconds | Accuracy: 0.7500
TRAIN 59/125 | Loss: 2.9096 | Batch Time: 0.694 Seconds | Accuracy: 0.8125
TRAIN 60/125 | Loss: 3.9075 | Batch Time: 0.718 Seconds | Accuracy: 0.3750
TRAIN 61/125 | Loss: 2.0881 | Batch Time: 0.688 Seconds | Accuracy: 0.9375
TRAIN 62/125 | Loss: 2.5611 | Batch Time: 0.711 Seconds | Accuracy: 0.8750
TRAIN 63/125 | Loss: 1.3090 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 2.4676 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 2.1810 | Batch Time: 0.705 Seconds | Accuracy: 0.9375
TRAIN 66/125 | Loss: 2.1800 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 67/125 | Loss: 2.2694 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 68/125 | Loss: 3.4235 | Batch Time: 0.970 Seconds | Accuracy: 0.8750
TRAIN 69/125 | Loss: 2.1110 | Batch Time: 0.716 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 2.5864 | Batch Time: 0.710 Seconds | Accuracy: 0.9375
TRAIN 71/125 | Loss: 3.4035 | Batch Time: 0.717 Seconds | Accuracy: 0.8125
TRAIN 72/125 | Loss: 3.0909 | Batch Time: 0.651 Seconds | Accuracy: 0.8750
TRAIN 73/125 | Loss: 2.5674 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 2.0752 | Batch Time: 0.858 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 2.4635 | Batch Time: 0.636 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 2.3218 | Batch Time: 0.776 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 2.5691 | Batch Time: 0.756 Seconds | Accuracy: 0.9375
TRAIN 78/125 | Loss: 3.0522 | Batch Time: 0.720 Seconds | Accuracy: 0.9375
TRAIN 79/125 | Loss: 3.6956 | Batch Time: 0.753 Seconds | Accuracy: 0.8125
TRAIN 80/125 | Loss: 3.1281 | Batch Time: 0.636 Seconds | Accuracy: 0.8750
TRAIN 81/125 | Loss: 3.3081 | Batch Time: 0.701 Seconds | Accuracy: 0.6250
TRAIN 82/125 | Loss: 2.7532 | Batch Time: 0.725 Seconds | Accuracy: 0.8750
TRAIN 83/125 | Loss: 3.3891 | Batch Time: 0.700 Seconds | Accuracy: 0.5000
TRAIN 84/125 | Loss: 2.2049 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 85/125 | Loss: 2.7778 | Batch Time: 0.713 Seconds | Accuracy: 0.8750
TRAIN 86/125 | Loss: 3.6957 | Batch Time: 0.703 Seconds | Accuracy: 0.6875
TRAIN 87/125 | Loss: 1.5268 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 3.2461 | Batch Time: 0.701 Seconds | Accuracy: 0.7500
TRAIN 89/125 | Loss: 1.9805 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 3.6848 | Batch Time: 0.672 Seconds | Accuracy: 0.6875
TRAIN 91/125 | Loss: 4.0622 | Batch Time: 0.712 Seconds | Accuracy: 0.4375
TRAIN 92/125 | Loss: 2.1734 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 3.0301 | Batch Time: 0.723 Seconds | Accuracy: 0.7500
TRAIN 94/125 | Loss: 3.3667 | Batch Time: 0.915 Seconds | Accuracy: 0.8125
TRAIN 95/125 | Loss: 1.7594 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 3.3717 | Batch Time: 0.828 Seconds | Accuracy: 0.6875
TRAIN 97/125 | Loss: 2.5097 | Batch Time: 0.873 Seconds | Accuracy: 0.9375
TRAIN 98/125 | Loss: 2.5893 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 99/125 | Loss: 1.9478 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 3.1520 | Batch Time: 0.750 Seconds | Accuracy: 0.9375
TRAIN 101/125 | Loss: 1.9017 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 2.2417 | Batch Time: 0.742 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 3.0603 | Batch Time: 0.841 Seconds | Accuracy: 0.8125
TRAIN 104/125 | Loss: 2.6975 | Batch Time: 0.664 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 2.6889 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 106/125 | Loss: 4.4610 | Batch Time: 0.691 Seconds | Accuracy: 0.3125
TRAIN 107/125 | Loss: 2.6234 | Batch Time: 0.891 Seconds | Accuracy: 0.9375
TRAIN 108/125 | Loss: 3.1069 | Batch Time: 0.685 Seconds | Accuracy: 0.6875
TRAIN 109/125 | Loss: 2.5017 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 3.0633 | Batch Time: 0.703 Seconds | Accuracy: 0.7500
TRAIN 111/125 | Loss: 2.6295 | Batch Time: 0.676 Seconds | Accuracy: 0.9375
TRAIN 112/125 | Loss: 2.3864 | Batch Time: 1.078 Seconds | Accuracy: 0.8125
TRAIN 113/125 | Loss: 3.2854 | Batch Time: 0.995 Seconds | Accuracy: 0.6250
TRAIN 114/125 | Loss: 2.9824 | Batch Time: 0.675 Seconds | Accuracy: 0.6875
TRAIN 115/125 | Loss: 3.1694 | Batch Time: 0.907 Seconds | Accuracy: 0.9375
TRAIN 116/125 | Loss: 2.5473 | Batch Time: 0.773 Seconds | Accuracy: 0.9375
TRAIN 117/125 | Loss: 3.3295 | Batch Time: 0.669 Seconds | Accuracy: 0.8750
TRAIN 118/125 | Loss: 3.1945 | Batch Time: 0.675 Seconds | Accuracy: 0.8125
TRAIN 119/125 | Loss: 2.9266 | Batch Time: 0.821 Seconds | Accuracy: 0.8750
TRAIN 120/125 | Loss: 3.4124 | Batch Time: 0.694 Seconds | Accuracy: 0.8125
TRAIN 121/125 | Loss: 3.5062 | Batch Time: 0.674 Seconds | Accuracy: 0.6250
TRAIN 122/125 | Loss: 3.7827 | Batch Time: 0.690 Seconds | Accuracy: 0.6875
TRAIN 123/125 | Loss: 4.5005 | Batch Time: 0.797 Seconds | Accuracy: 0.3750
TRAIN 124/125 | Loss: 3.3479 | Batch Time: 0.664 Seconds | Accuracy: 0.7500
TRAIN 125/125 | Loss: 4.2950 | Batch Time: 0.733 Seconds | Accuracy: 0.5714

Average | Loss: 2.7831 | Time: 93.556 | Accuracy: 0.8536

VAL 1/13 | Loss: 3.6245 | Batch Time: 0.046 Seconds | Accuracy: 0.6250
VAL 2/13 | Loss: 3.8737 | Batch Time: 0.048 Seconds | Accuracy: 0.5625
VAL 3/13 | Loss: 3.0743 | Batch Time: 0.044 Seconds | Accuracy: 0.6875
VAL 4/13 | Loss: 2.8299 | Batch Time: 0.047 Seconds | Accuracy: 0.6875
VAL 5/13 | Loss: 2.6728 | Batch Time: 0.047 Seconds | Accuracy: 0.6875
VAL 6/13 | Loss: 3.2426 | Batch Time: 0.045 Seconds | Accuracy: 0.7500
VAL 7/13 | Loss: 3.1004 | Batch Time: 0.045 Seconds | Accuracy: 0.5000
VAL 8/13 | Loss: 2.8140 | Batch Time: 0.044 Seconds | Accuracy: 0.7500
VAL 9/13 | Loss: 3.2186 | Batch Time: 0.045 Seconds | Accuracy: 0.6875
VAL 10/13 | Loss: 4.0282 | Batch Time: 0.049 Seconds | Accuracy: 0.5625
VAL 11/13 | Loss: 3.9228 | Batch Time: 0.044 Seconds | Accuracy: 0.5000
VAL 12/13 | Loss: 3.1007 | Batch Time: 0.049 Seconds | Accuracy: 0.6250
VAL 13/13 | Loss: 3.8991 | Batch Time: 0.043 Seconds | Accuracy: 0.6250

Average | Loss: 3.3386 | Time: 0.596 | Accuracy: 0.6346


Epoch 8/8
*****
TRAIN 1/125 | Loss: 2.2895 | Batch Time: 0.966 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 2.5506 | Batch Time: 0.709 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 2.5598 | Batch Time: 0.748 Seconds | Accuracy: 0.9375
TRAIN 4/125 | Loss: 2.4166 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 2.9496 | Batch Time: 0.807 Seconds | Accuracy: 0.7500
TRAIN 6/125 | Loss: 3.0142 | Batch Time: 0.793 Seconds | Accuracy: 0.7500
TRAIN 7/125 | Loss: 2.5469 | Batch Time: 0.661 Seconds | Accuracy: 0.8125
TRAIN 8/125 | Loss: 2.9702 | Batch Time: 0.886 Seconds | Accuracy: 0.9375
TRAIN 9/125 | Loss: 2.8182 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 2.3147 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 2.7257 | Batch Time: 0.913 Seconds | Accuracy: 0.8125
TRAIN 12/125 | Loss: 2.7741 | Batch Time: 1.057 Seconds | Accuracy: 0.8750
TRAIN 13/125 | Loss: 1.2254 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 2.9102 | Batch Time: 0.654 Seconds | Accuracy: 0.8125
TRAIN 15/125 | Loss: 2.4535 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 2.8041 | Batch Time: 0.657 Seconds | Accuracy: 0.9375
TRAIN 17/125 | Loss: 2.1353 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 2.9239 | Batch Time: 0.708 Seconds | Accuracy: 0.9375
TRAIN 19/125 | Loss: 2.5168 | Batch Time: 0.744 Seconds | Accuracy: 0.8750
TRAIN 20/125 | Loss: 2.3160 | Batch Time: 0.785 Seconds | Accuracy: 0.8750
TRAIN 21/125 | Loss: 3.0266 | Batch Time: 0.855 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 1.9706 | Batch Time: 0.702 Seconds | Accuracy: 0.9375
TRAIN 23/125 | Loss: 3.0179 | Batch Time: 0.721 Seconds | Accuracy: 0.6875
TRAIN 24/125 | Loss: 3.0733 | Batch Time: 0.782 Seconds | Accuracy: 0.7500
TRAIN 25/125 | Loss: 2.8409 | Batch Time: 0.675 Seconds | Accuracy: 0.8125
TRAIN 26/125 | Loss: 3.0252 | Batch Time: 0.672 Seconds | Accuracy: 0.8125
TRAIN 27/125 | Loss: 2.5271 | Batch Time: 0.873 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 1.8114 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 2.0229 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 3.4804 | Batch Time: 0.680 Seconds | Accuracy: 0.7500
TRAIN 31/125 | Loss: 2.6280 | Batch Time: 0.757 Seconds | Accuracy: 0.8125
TRAIN 32/125 | Loss: 2.1823 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 2.0891 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 2.0397 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 2.2097 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 2.7348 | Batch Time: 0.695 Seconds | Accuracy: 0.9375
TRAIN 37/125 | Loss: 2.2044 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 2.9617 | Batch Time: 0.710 Seconds | Accuracy: 0.8125
TRAIN 39/125 | Loss: 2.8672 | Batch Time: 0.687 Seconds | Accuracy: 0.9375
TRAIN 40/125 | Loss: 3.0642 | Batch Time: 0.819 Seconds | Accuracy: 0.9375
TRAIN 41/125 | Loss: 3.4094 | Batch Time: 0.920 Seconds | Accuracy: 0.6875
TRAIN 42/125 | Loss: 1.9538 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 2.2051 | Batch Time: 1.006 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 2.3984 | Batch Time: 0.691 Seconds | Accuracy: 0.8125
TRAIN 45/125 | Loss: 2.2164 | Batch Time: 0.794 Seconds | Accuracy: 0.8750
TRAIN 46/125 | Loss: 2.0087 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 2.2318 | Batch Time: 0.784 Seconds | Accuracy: 0.9375
TRAIN 48/125 | Loss: 1.9936 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 2.5716 | Batch Time: 0.954 Seconds | Accuracy: 0.8750
TRAIN 50/125 | Loss: 1.9464 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.3507 | Batch Time: 0.660 Seconds | Accuracy: 0.9375
TRAIN 52/125 | Loss: 2.4387 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 3.5383 | Batch Time: 0.859 Seconds | Accuracy: 0.6250
TRAIN 54/125 | Loss: 3.0932 | Batch Time: 0.702 Seconds | Accuracy: 0.8125
TRAIN 55/125 | Loss: 2.7483 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 56/125 | Loss: 2.3885 | Batch Time: 0.698 Seconds | Accuracy: 0.9375
TRAIN 57/125 | Loss: 1.9569 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 2.9428 | Batch Time: 0.682 Seconds | Accuracy: 0.6250
TRAIN 59/125 | Loss: 2.8769 | Batch Time: 0.681 Seconds | Accuracy: 0.8750
TRAIN 60/125 | Loss: 3.7154 | Batch Time: 0.849 Seconds | Accuracy: 0.6875
TRAIN 61/125 | Loss: 2.0660 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 2.5504 | Batch Time: 0.728 Seconds | Accuracy: 0.9375
TRAIN 63/125 | Loss: 1.2160 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 2.4183 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 2.1905 | Batch Time: 0.717 Seconds | Accuracy: 0.9375
TRAIN 66/125 | Loss: 2.1266 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 2.1645 | Batch Time: 0.733 Seconds | Accuracy: 0.9375
TRAIN 68/125 | Loss: 3.4321 | Batch Time: 0.733 Seconds | Accuracy: 0.8125
TRAIN 69/125 | Loss: 2.0393 | Batch Time: 0.959 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 2.6587 | Batch Time: 0.678 Seconds | Accuracy: 0.8750
TRAIN 71/125 | Loss: 3.3604 | Batch Time: 0.770 Seconds | Accuracy: 0.8125
TRAIN 72/125 | Loss: 3.0636 | Batch Time: 0.777 Seconds | Accuracy: 0.9375
TRAIN 73/125 | Loss: 2.4992 | Batch Time: 0.713 Seconds | Accuracy: 0.8750
TRAIN 74/125 | Loss: 2.1427 | Batch Time: 0.951 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 2.4230 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 2.3238 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 2.5645 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 2.9934 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 3.5913 | Batch Time: 0.728 Seconds | Accuracy: 0.7500
TRAIN 80/125 | Loss: 3.1054 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 3.2736 | Batch Time: 0.675 Seconds | Accuracy: 0.7500
TRAIN 82/125 | Loss: 2.7871 | Batch Time: 0.673 Seconds | Accuracy: 0.9375
TRAIN 83/125 | Loss: 3.3713 | Batch Time: 0.662 Seconds | Accuracy: 0.5000
TRAIN 84/125 | Loss: 2.1313 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 2.6117 | Batch Time: 0.893 Seconds | Accuracy: 0.8750
TRAIN 86/125 | Loss: 3.6295 | Batch Time: 0.655 Seconds | Accuracy: 0.7500
TRAIN 87/125 | Loss: 1.5126 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 3.1673 | Batch Time: 0.943 Seconds | Accuracy: 0.8125
TRAIN 89/125 | Loss: 2.0075 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 3.6157 | Batch Time: 0.746 Seconds | Accuracy: 0.7500
TRAIN 91/125 | Loss: 3.9880 | Batch Time: 0.874 Seconds | Accuracy: 0.5000
TRAIN 92/125 | Loss: 2.1846 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 3.0851 | Batch Time: 0.709 Seconds | Accuracy: 0.6875
TRAIN 94/125 | Loss: 3.3172 | Batch Time: 0.745 Seconds | Accuracy: 0.6875
TRAIN 95/125 | Loss: 1.7647 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 3.3340 | Batch Time: 0.663 Seconds | Accuracy: 0.7500
TRAIN 97/125 | Loss: 2.5570 | Batch Time: 0.792 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 2.5664 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 99/125 | Loss: 2.0659 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 3.1607 | Batch Time: 0.676 Seconds | Accuracy: 0.9375
TRAIN 101/125 | Loss: 1.9406 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 2.2526 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 3.1037 | Batch Time: 0.704 Seconds | Accuracy: 0.9375
TRAIN 104/125 | Loss: 2.6313 | Batch Time: 0.726 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 2.5712 | Batch Time: 0.748 Seconds | Accuracy: 0.8750
TRAIN 106/125 | Loss: 4.5595 | Batch Time: 0.658 Seconds | Accuracy: 0.3750
TRAIN 107/125 | Loss: 2.5892 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 3.1120 | Batch Time: 0.654 Seconds | Accuracy: 0.6250
TRAIN 109/125 | Loss: 2.5775 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 3.0496 | Batch Time: 0.754 Seconds | Accuracy: 0.7500
TRAIN 111/125 | Loss: 2.7181 | Batch Time: 0.707 Seconds | Accuracy: 0.8750
TRAIN 112/125 | Loss: 2.3241 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 3.2669 | Batch Time: 0.770 Seconds | Accuracy: 0.7500
TRAIN 114/125 | Loss: 2.9692 | Batch Time: 0.740 Seconds | Accuracy: 0.8750
TRAIN 115/125 | Loss: 3.1031 | Batch Time: 0.829 Seconds | Accuracy: 0.8125
TRAIN 116/125 | Loss: 2.5553 | Batch Time: 0.919 Seconds | Accuracy: 0.8750
TRAIN 117/125 | Loss: 3.2883 | Batch Time: 0.699 Seconds | Accuracy: 0.8125
TRAIN 118/125 | Loss: 3.2571 | Batch Time: 0.844 Seconds | Accuracy: 0.8750
TRAIN 119/125 | Loss: 2.9938 | Batch Time: 1.111 Seconds | Accuracy: 0.7500
TRAIN 120/125 | Loss: 3.2693 | Batch Time: 0.857 Seconds | Accuracy: 0.8750
TRAIN 121/125 | Loss: 3.4676 | Batch Time: 0.663 Seconds | Accuracy: 0.6250
TRAIN 122/125 | Loss: 3.7938 | Batch Time: 0.891 Seconds | Accuracy: 0.6250
TRAIN 123/125 | Loss: 4.4098 | Batch Time: 1.005 Seconds | Accuracy: 0.5625
TRAIN 124/125 | Loss: 3.1710 | Batch Time: 0.982 Seconds | Accuracy: 0.8750
TRAIN 125/125 | Loss: 4.2428 | Batch Time: 0.785 Seconds | Accuracy: 0.5714

Average | Loss: 2.7060 | Time: 95.767 | Accuracy: 0.8771

