
Using cuda device


Initial
----------
VAL 1/13 | Loss: 3.5949 | Batch Time: 3.767 Seconds | Accuracy: 0.5625
TRAIN 71/136 | Loss: 1.3405 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.6820 | Batch Time: 0.687 Seconds | Accuracy: 0.9375
TRAIN 73/136 | Loss: 2.7563 | Batch Time: 0.893 Seconds | Accuracy: 0.9375
TRAIN 74/136 | Loss: 4.2028 | Batch Time: 0.684 Seconds | Accuracy: 0.5625
TRAIN 75/136 | Loss: 1.3611 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 2.3447 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 2.9733 | Batch Time: 0.745 Seconds | Accuracy: 0.8750
TRAIN 78/136 | Loss: 3.8280 | Batch Time: 0.753 Seconds | Accuracy: 0.6875
TRAIN 79/136 | Loss: 2.7914 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 2.6957 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.8672 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 3.4859 | Batch Time: 0.840 Seconds | Accuracy: 0.8125
TRAIN 83/136 | Loss: 1.6211 | Batch Time: 0.839 Seconds | Accuracy: 0.9375
TRAIN 84/136 | Loss: 3.3569 | Batch Time: 0.831 Seconds | Accuracy: 0.8750
TRAIN 85/136 | Loss: 2.2045 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 3.5402 | Batch Time: 1.116 Seconds | Accuracy: 0.8750
TRAIN 87/136 | Loss: 4.0405 | Batch Time: 0.659 Seconds | Accuracy: 0.5000
TRAIN 88/136 | Loss: 3.3897 | Batch Time: 0.752 Seconds | Accuracy: 0.9375
TRAIN 89/136 | Loss: 2.7783 | Batch Time: 0.634 Seconds | Accuracy: 0.8750
TRAIN 90/136 | Loss: 3.3891 | Batch Time: 0.747 Seconds | Accuracy: 0.8125
TRAIN 91/136 | Loss: 2.2866 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 92/136 | Loss: 3.3882 | Batch Time: 0.762 Seconds | Accuracy: 0.8750
TRAIN 93/136 | Loss: 3.9133 | Batch Time: 0.660 Seconds | Accuracy: 0.5625
TRAIN 94/136 | Loss: 2.0594 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 3.5374 | Batch Time: 0.796 Seconds | Accuracy: 0.6875
TRAIN 96/136 | Loss: 2.7295 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 97/136 | Loss: 3.2122 | Batch Time: 0.768 Seconds | Accuracy: 0.9375
TRAIN 98/136 | Loss: 1.4873 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 3.2013 | Batch Time: 0.975 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 2.0423 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 3.5965 | Batch Time: 0.673 Seconds | Accuracy: 0.8750
TRAIN 102/136 | Loss: 3.0679 | Batch Time: 0.762 Seconds | Accuracy: 0.7500
TRAIN 103/136 | Loss: 1.6622 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 3.2508 | Batch Time: 0.784 Seconds | Accuracy: 0.6250
TRAIN 105/136 | Loss: 3.0315 | Batch Time: 0.893 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 2.3270 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 3.2706 | Batch Time: 0.688 Seconds | Accuracy: 0.8125
TRAIN 108/136 | Loss: 3.8155 | Batch Time: 0.696 Seconds | Accuracy: 0.6250
TRAIN 109/136 | Loss: 3.3539 | Batch Time: 0.696 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 2.7643 | Batch Time: 0.822 Seconds | Accuracy: 0.9375
TRAIN 111/136 | Loss: 2.1139 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 3.1696 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 113/136 | Loss: 1.8090 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.3967 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 3.5549 | Batch Time: 0.922 Seconds | Accuracy: 0.7500
TRAIN 116/136 | Loss: 3.1220 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 2.4587 | Batch Time: 0.805 Seconds | Accuracy: 0.9375
TRAIN 118/136 | Loss: 2.9247 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.9250 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 3.1823 | Batch Time: 0.669 Seconds | Accuracy: 0.8750
TRAIN 121/136 | Loss: 3.0701 | Batch Time: 0.729 Seconds | Accuracy: 0.8750
TRAIN 122/136 | Loss: 2.8835 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 3.6289 | Batch Time: 0.870 Seconds | Accuracy: 0.7500
TRAIN 124/136 | Loss: 3.0896 | Batch Time: 0.819 Seconds | Accuracy: 0.8750
TRAIN 125/136 | Loss: 3.3077 | Batch Time: 0.686 Seconds | Accuracy: 0.8750
TRAIN 126/136 | Loss: 2.4752 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 3.2019 | Batch Time: 0.855 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 2.7996 | Batch Time: 0.812 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.7371 | Batch Time: 0.681 Seconds | Accuracy: 0.9375
TRAIN 130/136 | Loss: 2.5929 | Batch Time: 0.774 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 3.3121 | Batch Time: 0.661 Seconds | Accuracy: 0.8125
TRAIN 132/136 | Loss: 3.6450 | Batch Time: 0.815 Seconds | Accuracy: 0.8125
TRAIN 133/136 | Loss: 4.0221 | Batch Time: 0.651 Seconds | Accuracy: 0.7500
TRAIN 134/136 | Loss: 4.2881 | Batch Time: 0.833 Seconds | Accuracy: 0.6875
TRAIN 135/136 | Loss: 2.6999 | Batch Time: 0.820 Seconds | Accuracy: 0.8125
TRAIN 136/136 | Loss: 6.4409 | Batch Time: 0.628 Seconds | Accuracy: 0.0909

Average | Loss: 2.7090 | Time: 105.050 | Accuracy: 0.9028

VAL 1/13 | Loss: 1.8669 | Batch Time: 0.047 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.7064 | Batch Time: 0.049 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 2.3550 | Batch Time: 0.049 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.9859 | Batch Time: 0.044 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.3914 | Batch Time: 0.048 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 2.6676 | Batch Time: 0.047 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 1.9232 | Batch Time: 0.045 Seconds | Accuracy: 0.8125
VAL 8/13 | Loss: 1.8299 | Batch Time: 0.051 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 2.0722 | Batch Time: 0.047 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.1642 | Batch Time: 0.046 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 2.1424 | Batch Time: 0.047 Seconds | Accuracy: 0.7500
VAL 12/13 | Loss: 2.5017 | Batch Time: 0.046 Seconds | Accuracy: 0.7500
VAL 13/13 | Loss: 4.7500 | Batch Time: 0.044 Seconds | Accuracy: 0.5000

Average | Loss: 2.3352 | Time: 0.609 | Accuracy: 0.7837


Epoch 7/8
*****
TRAIN 1/136 | Loss: 2.8499 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 3.2585 | Batch Time: 0.738 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 1.9486 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 3.4439 | Batch Time: 0.792 Seconds | Accuracy: 0.8750
TRAIN 5/136 | Loss: 2.3489 | Batch Time: 0.987 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 3.0551 | Batch Time: 0.797 Seconds | Accuracy: 0.8125
TRAIN 7/136 | Loss: 1.9560 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 2.5716 | Batch Time: 0.834 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 2.5788 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 2.3382 | Batch Time: 0.716 Seconds | Accuracy: 0.8750
TRAIN 11/136 | Loss: 2.3827 | Batch Time: 0.888 Seconds | Accuracy: 0.9375
TRAIN 12/136 | Loss: 1.7697 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 2.5395 | Batch Time: 1.070 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.8215 | Batch Time: 0.948 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 2.1593 | Batch Time: 1.015 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 1.9051 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 2.5814 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 1.9492 | Batch Time: 0.842 Seconds | Accuracy: 0.8750
TRAIN 19/136 | Loss: 2.6847 | Batch Time: 0.735 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 3.7583 | Batch Time: 0.762 Seconds | Accuracy: 0.6250
TRAIN 21/136 | Loss: 2.1198 | Batch Time: 0.902 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 1.6646 | Batch Time: 0.968 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.8839 | Batch Time: 0.942 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.7392 | Batch Time: 1.018 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.9363 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 2.4539 | Batch Time: 0.759 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 2.7784 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 2.5819 | Batch Time: 0.931 Seconds | Accuracy: 0.8750
TRAIN 29/136 | Loss: 2.3612 | Batch Time: 0.697 Seconds | Accuracy: 0.9375
TRAIN 30/136 | Loss: 2.1178 | Batch Time: 0.782 Seconds | Accuracy: 0.8750
TRAIN 31/136 | Loss: 3.1820 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 32/136 | Loss: 3.6093 | Batch Time: 0.773 Seconds | Accuracy: 0.8125
TRAIN 33/136 | Loss: 1.9242 | Batch Time: 0.777 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 2.4758 | Batch Time: 0.820 Seconds | Accuracy: 0.9375
TRAIN 35/136 | Loss: 1.2652 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 2.3648 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 1.3984 | Batch Time: 0.876 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.9953 | Batch Time: 0.949 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 2.1849 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 2.2877 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 2.1266 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 2.4000 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 3.0108 | Batch Time: 0.771 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 3.0265 | Batch Time: 0.711 Seconds | Accuracy: 0.8750
TRAIN 45/136 | Loss: 2.3931 | Batch Time: 0.712 Seconds | Accuracy: 0.9375
TRAIN 46/136 | Loss: 2.2570 | Batch Time: 0.846 Seconds | Accuracy: 0.9375
TRAIN 47/136 | Loss: 3.0366 | Batch Time: 0.863 Seconds | Accuracy: 0.7500
TRAIN 48/136 | Loss: 1.8898 | Batch Time: 0.972 Seconds | Accuracy: 0.9375
TRAIN 49/136 | Loss: 2.6431 | Batch Time: 0.654 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.5726 | Batch Time: 0.852 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 2.6105 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 1.6401 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 2.3381 | Batch Time: 0.741 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 1.1302 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 2.1980 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 2.0244 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 2.4901 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 3.1420 | Batch Time: 0.761 Seconds | Accuracy: 0.8125
TRAIN 59/136 | Loss: 3.0420 | Batch Time: 0.754 Seconds | Accuracy: 0.8125
TRAIN 60/136 | Loss: 2.2609 | Batch Time: 1.030 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 2.0893 | Batch Time: 1.050 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 2.3246 | Batch Time: 0.722 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 2.3920 | Batch Time: 0.669 Seconds | Accuracy: 0.8750
TRAIN 64/136 | Loss: 2.3911 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 2.6234 | Batch Time: 0.684 Seconds | Accuracy: 0.9375
TRAIN 66/136 | Loss: 2.4485 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 1.5342 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 2.0505 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 2.0075 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 2.3357 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 1.2110 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.5430 | Batch Time: 0.688 Seconds | Accuracy: 0.9375
TRAIN 73/136 | Loss: 2.5004 | Batch Time: 1.050 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 4.0178 | Batch Time: 0.686 Seconds | Accuracy: 0.6250
TRAIN 75/136 | Loss: 1.3343 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 2.1014 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 2.7727 | Batch Time: 0.739 Seconds | Accuracy: 0.8750
TRAIN 78/136 | Loss: 3.6353 | Batch Time: 0.739 Seconds | Accuracy: 0.6250
TRAIN 79/136 | Loss: 2.6772 | Batch Time: 0.777 Seconds | Accuracy: 0.9375
TRAIN 80/136 | Loss: 2.5501 | Batch Time: 1.160 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.7850 | Batch Time: 0.855 Seconds | Accuracy: 0.9375
TRAIN 82/136 | Loss: 3.3121 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 1.5011 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 3.2382 | Batch Time: 0.815 Seconds | Accuracy: 0.8750
TRAIN 85/136 | Loss: 1.9499 | Batch Time: 0.854 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 3.3727 | Batch Time: 0.843 Seconds | Accuracy: 0.8125
TRAIN 87/136 | Loss: 3.8365 | Batch Time: 0.802 Seconds | Accuracy: 0.5625
TRAIN 88/136 | Loss: 3.1141 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 89/136 | Loss: 2.5483 | Batch Time: 1.271 Seconds | Accuracy: 0.9375
TRAIN 90/136 | Loss: 3.1456 | Batch Time: 1.162 Seconds | Accuracy: 0.9375
TRAIN 91/136 | Loss: 2.0355 | Batch Time: 1.141 Seconds | Accuracy: 0.9375
TRAIN 92/136 | Loss: 3.1093 | Batch Time: 1.091 Seconds | Accuracy: 0.8750
TRAIN 93/136 | Loss: 3.6464 | Batch Time: 1.035 Seconds | Accuracy: 0.7500
TRAIN 94/136 | Loss: 1.9737 | Batch Time: 1.102 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 3.3719 | Batch Time: 0.954 Seconds | Accuracy: 0.8125
TRAIN 96/136 | Loss: 2.5490 | Batch Time: 0.668 Seconds | Accuracy: 0.8750
TRAIN 97/136 | Loss: 3.0297 | Batch Time: 1.017 Seconds | Accuracy: 0.9375
TRAIN 98/136 | Loss: 1.3861 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 3.0008 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 1.8750 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 3.2707 | Batch Time: 0.719 Seconds | Accuracy: 0.9375
TRAIN 102/136 | Loss: 2.7854 | Batch Time: 0.699 Seconds | Accuracy: 0.7500
TRAIN 103/136 | Loss: 1.5016 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 3.0264 | Batch Time: 0.711 Seconds | Accuracy: 0.7500
TRAIN 105/136 | Loss: 2.8821 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 2.0907 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 3.0812 | Batch Time: 0.707 Seconds | Accuracy: 0.9375
TRAIN 108/136 | Loss: 3.7356 | Batch Time: 0.807 Seconds | Accuracy: 0.8125
TRAIN 109/136 | Loss: 3.1206 | Batch Time: 0.777 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 2.6599 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.9202 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 3.0678 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 1.6687 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.2268 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 3.3297 | Batch Time: 0.865 Seconds | Accuracy: 0.8125
TRAIN 116/136 | Loss: 2.8805 | Batch Time: 0.821 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 2.2898 | Batch Time: 0.908 Seconds | Accuracy: 0.9375
TRAIN 118/136 | Loss: 2.7773 | Batch Time: 0.883 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.7411 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 3.0033 | Batch Time: 0.858 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 2.8644 | Batch Time: 0.699 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 2.7521 | Batch Time: 0.922 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 3.3389 | Batch Time: 0.733 Seconds | Accuracy: 0.9375
TRAIN 124/136 | Loss: 2.7980 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 3.2031 | Batch Time: 0.885 Seconds | Accuracy: 0.8125
TRAIN 126/136 | Loss: 2.3134 | Batch Time: 0.957 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 3.1121 | Batch Time: 0.927 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 2.6326 | Batch Time: 0.823 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.6690 | Batch Time: 0.931 Seconds | Accuracy: 0.8750
TRAIN 130/136 | Loss: 2.4352 | Batch Time: 0.761 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 3.2467 | Batch Time: 1.131 Seconds | Accuracy: 0.9375
TRAIN 132/136 | Loss: 3.5254 | Batch Time: 1.110 Seconds | Accuracy: 0.8125
TRAIN 133/136 | Loss: 3.8054 | Batch Time: 0.917 Seconds | Accuracy: 0.7500
TRAIN 134/136 | Loss: 4.0866 | Batch Time: 0.715 Seconds | Accuracy: 0.6250
TRAIN 135/136 | Loss: 2.6561 | Batch Time: 0.762 Seconds | Accuracy: 0.9375
TRAIN 136/136 | Loss: 6.3379 | Batch Time: 0.632 Seconds | Accuracy: 0.1818

Average | Loss: 2.5486 | Time: 113.209 | Accuracy: 0.9278

VAL 1/13 | Loss: 1.8851 | Batch Time: 0.048 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.7815 | Batch Time: 0.049 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 2.3359 | Batch Time: 0.053 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 2.0437 | Batch Time: 0.052 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.3930 | Batch Time: 0.048 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 2.7550 | Batch Time: 0.048 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 2.0291 | Batch Time: 0.050 Seconds | Accuracy: 0.8125
VAL 8/13 | Loss: 1.9152 | Batch Time: 0.052 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 2.1629 | Batch Time: 0.047 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.2728 | Batch Time: 0.050 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 2.2548 | Batch Time: 0.052 Seconds | Accuracy: 0.7500
VAL 12/13 | Loss: 2.6212 | Batch Time: 0.051 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.6834 | Batch Time: 0.049 Seconds | Accuracy: 0.5000

Average | Loss: 2.3949 | Time: 0.651 | Accuracy: 0.7837


Epoch 8/8
*****
TRAIN 1/136 | Loss: 2.7472 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 3.2193 | Batch Time: 0.765 Seconds | Accuracy: 0.9375
TRAIN 3/136 | Loss: 1.9631 | Batch Time: 1.013 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 3.4256 | Batch Time: 0.903 Seconds | Accuracy: 0.8125
TRAIN 5/136 | Loss: 2.3505 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 3.0285 | Batch Time: 1.083 Seconds | Accuracy: 0.8750
TRAIN 7/136 | Loss: 1.9243 | Batch Time: 1.217 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 2.6002 | Batch Time: 1.006 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 2.5689 | Batch Time: 1.005 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 2.2601 | Batch Time: 1.039 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 2.2712 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 1.6883 | Batch Time: 0.998 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 2.5513 | Batch Time: 0.991 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.7744 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 2.1388 | Batch Time: 0.936 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 1.8634 | Batch Time: 0.854 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 2.5310 | Batch Time: 0.975 Seconds | Accuracy: 0.9375
TRAIN 18/136 | Loss: 1.9285 | Batch Time: 0.879 Seconds | Accuracy: 0.9375
TRAIN 19/136 | Loss: 2.6672 | Batch Time: 0.761 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 3.6212 | Batch Time: 0.980 Seconds | Accuracy: 0.7500
TRAIN 21/136 | Loss: 1.9892 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 1.6769 | Batch Time: 0.934 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.8301 | Batch Time: 1.092 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.7903 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 2.0035 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 2.5443 | Batch Time: 0.792 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 2.8095 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 2.6174 | Batch Time: 1.087 Seconds | Accuracy: 0.7500
TRAIN 29/136 | Loss: 2.3202 | Batch Time: 1.029 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 2.1206 | Batch Time: 0.997 Seconds | Accuracy: 0.8125
TRAIN 31/136 | Loss: 3.1270 | Batch Time: 0.722 Seconds | Accuracy: 0.8750
TRAIN 32/136 | Loss: 3.6708 | Batch Time: 0.751 Seconds | Accuracy: 0.8125
TRAIN 33/136 | Loss: 1.9481 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 2.3778 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 35/136 | Loss: 1.1856 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 2.3014 | Batch Time: 0.741 Seconds | Accuracy: 0.9375
TRAIN 37/136 | Loss: 1.2903 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.9684 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 2.1662 | Batch Time: 0.741 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 2.1527 | Batch Time: 0.984 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 2.1242 | Batch Time: 0.805 Seconds | Accuracy: 0.9375
TRAIN 42/136 | Loss: 2.3583 | Batch Time: 0.978 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 2.9426 | Batch Time: 0.724 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 3.0896 | Batch Time: 0.783 Seconds | Accuracy: 0.8750
TRAIN 45/136 | Loss: 2.4335 | Batch Time: 0.969 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 2.2115 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 2.8918 | Batch Time: 0.932 Seconds | Accuracy: 0.8125
TRAIN 48/136 | Loss: 1.8475 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
