
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.3984 | Batch Time: 1.143 Seconds | Accuracy: 0.8750
TRAIN 71/136 | Loss: 0.0913 | Batch Time: 1.045 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.3196 | Batch Time: 0.873 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.4645 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 74/136 | Loss: 0.8009 | Batch Time: 0.821 Seconds | Accuracy: 0.9375
TRAIN 75/136 | Loss: 0.1065 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.3165 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.1681 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.5959 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.2663 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.3223 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.1333 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.5035 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.1150 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.5974 | Batch Time: 0.810 Seconds | Accuracy: 0.9375
TRAIN 85/136 | Loss: 0.1021 | Batch Time: 0.950 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.6479 | Batch Time: 0.884 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.4547 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.7428 | Batch Time: 1.247 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.3086 | Batch Time: 1.039 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.8257 | Batch Time: 0.807 Seconds | Accuracy: 0.7500
TRAIN 91/136 | Loss: 0.1575 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.5319 | Batch Time: 0.901 Seconds | Accuracy: 0.9375
TRAIN 93/136 | Loss: 0.6301 | Batch Time: 0.848 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 0.2629 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.4589 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.3340 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.4549 | Batch Time: 0.892 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.3406 | Batch Time: 0.923 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.4137 | Batch Time: 0.809 Seconds | Accuracy: 0.9375
TRAIN 100/136 | Loss: 0.1608 | Batch Time: 0.868 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.4619 | Batch Time: 0.903 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.5220 | Batch Time: 1.315 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.1269 | Batch Time: 1.265 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.2237 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.2208 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.1824 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.2168 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.3891 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.3954 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.2563 | Batch Time: 0.971 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.1593 | Batch Time: 0.935 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.5295 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0827 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.2862 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.2768 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.3805 | Batch Time: 1.070 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.1342 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.2813 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0588 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.3855 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.1306 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.1864 | Batch Time: 0.979 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.2727 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.2202 | Batch Time: 0.964 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.4172 | Batch Time: 1.120 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0681 | Batch Time: 0.949 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.3135 | Batch Time: 1.062 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.1582 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.3710 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.1504 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.4060 | Batch Time: 1.155 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.3278 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.3931 | Batch Time: 1.144 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.4475 | Batch Time: 0.896 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.1922 | Batch Time: 0.960 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 3.2440 | Batch Time: 0.779 Seconds | Accuracy: 0.9091

Average | Loss: 0.3545 | Time: 125.302 | Accuracy: 0.9888

VAL 1/13 | Loss: 0.9786 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.1263 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.4610 | Batch Time: 0.092 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.1850 | Batch Time: 0.078 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 1.4433 | Batch Time: 0.070 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.3939 | Batch Time: 0.087 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.0709 | Batch Time: 0.096 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.7113 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.8531 | Batch Time: 0.089 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.8069 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.5016 | Batch Time: 0.095 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.5768 | Batch Time: 0.095 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 1.4196 | Batch Time: 0.088 Seconds | Accuracy: 0.8750

Average | Loss: 1.0406 | Time: 1.121 | Accuracy: 0.9183


Epoch 7/8
*****
TRAIN 1/136 | Loss: 0.2085 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.2157 | Batch Time: 1.201 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.1813 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.3583 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.3715 | Batch Time: 1.133 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.2320 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.1604 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.1957 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.2696 | Batch Time: 1.067 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.2000 | Batch Time: 1.025 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.2497 | Batch Time: 1.065 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.1538 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.3012 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0466 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.3188 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.1409 | Batch Time: 0.995 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.3944 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.1132 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.3401 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.3593 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.2224 | Batch Time: 1.059 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.1284 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.2689 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.1589 | Batch Time: 1.281 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.1652 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.2916 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.3703 | Batch Time: 1.127 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.2095 | Batch Time: 0.979 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.1889 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.1615 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.4114 | Batch Time: 1.000 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.5796 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.1035 | Batch Time: 0.883 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.2046 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0844 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.3574 | Batch Time: 0.777 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.1191 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.1764 | Batch Time: 0.997 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.1081 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.3346 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.1349 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.1582 | Batch Time: 0.834 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.2694 | Batch Time: 0.905 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.2724 | Batch Time: 1.054 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.1285 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.1342 | Batch Time: 0.962 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.2541 | Batch Time: 0.884 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.1356 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.2209 | Batch Time: 0.866 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0805 | Batch Time: 1.082 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.1988 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0628 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.1557 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0548 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.1784 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0879 | Batch Time: 1.195 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.3437 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.2437 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.2564 | Batch Time: 0.873 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.1910 | Batch Time: 0.953 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.1483 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.2264 | Batch Time: 0.923 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.1419 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.1883 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.1675 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.1326 | Batch Time: 0.855 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0723 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.1264 | Batch Time: 0.973 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.1252 | Batch Time: 1.075 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.1967 | Batch Time: 0.956 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0578 | Batch Time: 1.059 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.2135 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.1606 | Batch Time: 0.867 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.5679 | Batch Time: 1.152 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0436 | Batch Time: 1.017 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.1814 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.1110 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.4028 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.1496 | Batch Time: 0.988 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.2217 | Batch Time: 1.129 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0869 | Batch Time: 1.017 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.3447 | Batch Time: 1.134 Seconds | Accuracy: 0.9375
TRAIN 83/136 | Loss: 0.0979 | Batch Time: 0.959 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.4402 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0794 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.3942 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.1847 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.5031 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.1323 | Batch Time: 1.188 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.5236 | Batch Time: 1.139 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.1359 | Batch Time: 1.021 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.2252 | Batch Time: 1.040 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.4277 | Batch Time: 0.877 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.2034 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.3728 | Batch Time: 1.038 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.1507 | Batch Time: 0.986 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.3134 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.1044 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.2648 | Batch Time: 0.988 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0862 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.3615 | Batch Time: 1.185 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.1966 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.1008 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.1887 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.1754 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.1539 | Batch Time: 0.974 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.1571 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.2852 | Batch Time: 1.032 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.2525 | Batch Time: 0.950 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.2000 | Batch Time: 1.079 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0798 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.5010 | Batch Time: 0.997 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0775 | Batch Time: 1.045 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.2211 | Batch Time: 0.962 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.1794 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.2522 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.1127 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.1971 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0912 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.3333 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.1110 | Batch Time: 1.053 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.2053 | Batch Time: 1.009 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.2512 | Batch Time: 1.063 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.1855 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.3135 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.1052 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.3169 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.1065 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.2748 | Batch Time: 1.033 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0967 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.3929 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.2178 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.3124 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.3275 | Batch Time: 1.047 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.1233 | Batch Time: 1.050 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 3.2260 | Batch Time: 1.049 Seconds | Accuracy: 0.9091

Average | Loss: 0.2383 | Time: 127.200 | Accuracy: 0.9989

VAL 1/13 | Loss: 0.7668 | Batch Time: 0.090 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 0.8409 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.0976 | Batch Time: 0.098 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 0.9125 | Batch Time: 0.085 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.0379 | Batch Time: 0.078 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 0.9514 | Batch Time: 0.088 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 0.8211 | Batch Time: 0.086 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.5494 | Batch Time: 0.083 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.7598 | Batch Time: 0.112 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.7928 | Batch Time: 0.087 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.5360 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.5589 | Batch Time: 0.099 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 1.4476 | Batch Time: 0.081 Seconds | Accuracy: 0.8750

Average | Loss: 0.8518 | Time: 1.143 | Accuracy: 0.9231


Epoch 8/8
*****
TRAIN 1/136 | Loss: 0.1300 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.2001 | Batch Time: 0.934 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.1152 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.2314 | Batch Time: 1.053 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.2688 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.1377 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.1242 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.1497 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.2129 | Batch Time: 1.059 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.1849 | Batch Time: 1.081 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.1834 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.1413 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.1822 | Batch Time: 0.916 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0574 | Batch Time: 1.087 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.1881 | Batch Time: 0.927 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0601 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.2781 | Batch Time: 0.981 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.1050 | Batch Time: 0.892 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.2838 | Batch Time: 1.227 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.2595 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.1898 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0790 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.1633 | Batch Time: 0.895 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0891 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.1520 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0919 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.2685 | Batch Time: 0.993 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.1747 | Batch Time: 1.010 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.2223 | Batch Time: 0.913 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.1181 | Batch Time: 1.093 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.2141 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.3556 | Batch Time: 1.104 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0797 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.2008 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.1288 | Batch Time: 1.062 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.2145 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0647 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.1469 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.1374 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.2654 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0926 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.1347 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.1652 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.2364 | Batch Time: 1.022 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.1025 | Batch Time: 0.986 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0805 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.2486 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.1403 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
