
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.6337 | Batch Time: 5.792 Seconds | Accuracy: 1.0000
VAL 1/13 | Loss: 0.4156 | Batch Time: 0.076 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.8522 | Batch Time: 0.082 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.3639 | Batch Time: 0.077 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 0.9788 | Batch Time: 0.084 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.0290 | Batch Time: 0.102 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 0.7686 | Batch Time: 0.093 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.6024 | Batch Time: 0.096 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 0.6237 | Batch Time: 0.092 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.6498 | Batch Time: 0.094 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.8467 | Batch Time: 0.088 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.6415 | Batch Time: 0.075 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.7635 | Batch Time: 0.088 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 0.4738 | Batch Time: 0.076 Seconds | Accuracy: 1.0000

Average | Loss: 0.7700 | Time: 1.123 | Accuracy: 0.9279


Epoch 5/8
*****
TRAIN 1/125 | Loss: 0.1364 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.3172 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.1441 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.2930 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.2186 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.1253 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.2582 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.1580 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.1850 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.1762 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.4391 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.2496 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.0871 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.3539 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.2180 | Batch Time: 0.615 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.2744 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.1402 | Batch Time: 0.859 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.3974 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.2647 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.1519 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.3120 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.2540 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.2474 | Batch Time: 0.618 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.2190 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.2461 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.1745 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.1865 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.1164 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.1408 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.2831 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 0.1491 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.4117 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.1089 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.3336 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.1841 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.1269 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.3441 | Batch Time: 0.766 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.3898 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.1500 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.2583 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.1525 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.3277 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.0604 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.1371 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.0741 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.1142 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.1617 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.0689 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.1580 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.0787 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.1196 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.2600 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.2238 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.2803 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.2571 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.1070 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.1118 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.1956 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.1716 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.4234 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.1105 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.1304 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.0633 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.3035 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.1532 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.1712 | Batch Time: 0.629 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.3079 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.1313 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.1956 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.4256 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.2617 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.1791 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0874 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.1881 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.1324 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.3263 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.2352 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.1989 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.1089 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.2345 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.2329 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.3723 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.3966 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.1277 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.1985 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.3643 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.1380 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.5783 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 0.1313 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.4883 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.4152 | Batch Time: 0.668 Seconds | Accuracy: 0.9375
TRAIN 92/125 | Loss: 0.3367 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.2615 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.3003 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.1437 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.3344 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.3341 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.2414 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.1832 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.2336 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.3211 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.1359 | Batch Time: 0.622 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.1360 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.2593 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.3595 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 106/125 | Loss: 0.4668 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.2804 | Batch Time: 0.620 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.2245 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.0703 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.4058 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.2250 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.2216 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.1044 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.1989 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.3897 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.2788 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.2223 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0860 | Batch Time: 0.920 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.2034 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.1912 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.3025 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.3273 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.4562 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.3294 | Batch Time: 0.801 Seconds | Accuracy: 0.9375
TRAIN 125/125 | Loss: 0.2625 | Batch Time: 0.865 Seconds | Accuracy: 1.0000

Average | Loss: 0.2314 | Time: 86.135 | Accuracy: 0.9985

VAL 1/13 | Loss: 0.5461 | Batch Time: 0.086 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.4890 | Batch Time: 0.088 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.9459 | Batch Time: 0.089 Seconds | Accuracy: 0.9375
VAL 4/13 | Loss: 1.2595 | Batch Time: 0.092 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 0.7072 | Batch Time: 0.087 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 0.7257 | Batch Time: 0.079 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 0.3328 | Batch Time: 0.083 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 0.5157 | Batch Time: 0.079 Seconds | Accuracy: 1.0000
VAL 9/13 | Loss: 0.6060 | Batch Time: 0.083 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.3923 | Batch Time: 0.075 Seconds | Accuracy: 0.9375
VAL 11/13 | Loss: 0.6080 | Batch Time: 0.073 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6593 | Batch Time: 0.078 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.2209 | Batch Time: 0.077 Seconds | Accuracy: 1.0000

Average | Loss: 0.6160 | Time: 1.069 | Accuracy: 0.9279


Epoch 6/8
*****
TRAIN 1/125 | Loss: 0.1208 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.2829 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.1034 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.1522 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.1477 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.0875 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.2599 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.0919 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.1592 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.2188 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.3869 | Batch Time: 0.875 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.1232 | Batch Time: 0.623 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.0774 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.2628 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.1993 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.1941 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.1426 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.4148 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.2540 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.1275 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.2367 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.1603 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.1898 | Batch Time: 0.622 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.0963 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.1453 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.1229 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.1469 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.0596 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.1555 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.2852 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 0.1328 | Batch Time: 0.611 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.3037 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.1119 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.1363 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.2953 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.1273 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.3665 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.5674 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.1475 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.5201 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.1751 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.1676 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.0700 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.0883 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.0902 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.0586 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.1652 | Batch Time: 0.617 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.0664 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.0909 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.0527 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.1577 | Batch Time: 0.619 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.1710 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.2876 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.2836 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.1666 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.0767 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.1252 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.1308 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.1451 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.4120 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.0954 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.0803 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.0384 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.1669 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.0837 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.0712 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.3863 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.1425 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.1321 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.2870 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.2394 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.1319 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0680 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.1258 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.1247 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.3584 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.1814 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.1353 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.1000 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.2203 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.1867 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.2851 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.2739 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.1076 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.1723 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.5403 | Batch Time: 0.647 Seconds | Accuracy: 0.9375
TRAIN 87/125 | Loss: 0.1946 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.3378 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 0.0762 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.3192 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.2709 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.2836 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.1949 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.1852 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.0547 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.2456 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.1257 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.2051 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.1363 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.1751 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.1178 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.0761 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.0510 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.1143 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.2077 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.3224 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.2001 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.1064 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.0480 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.1505 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.0865 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.1603 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.0543 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.1065 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.3369 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.1849 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.1352 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0673 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.1218 | Batch Time: 1.036 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.0812 | Batch Time: 0.621 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.1958 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.2578 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.1264 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.1664 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.1457 | Batch Time: 0.754 Seconds | Accuracy: 1.0000

Average | Loss: 0.1781 | Time: 86.127 | Accuracy: 0.9995

